,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:40:09,5,0,0,28,38,34,22,14,34,34,33,16,17,16,27,0,30,25,0,2,18,11,2,24,19,5,1,2,3,0,4,25,2,3,18,15,4,4,0,1,5,5,4,0,35,4,0,1,0,5,0,36,27,12,3,0,0,4,0,6,8,1,19,11,34,4,17,26,27,25,2,16,1,24,8,13,10,10,19,18,10,30,10,34,36,23,37,39,8,1,2,33,39,18,21,3,5,2,1,10
05:42:09,5,0,0,28,38,34,22,14,34,34,33,16,17,16,27,0,30,25,0,2,18,11,2,24,19,5,1,2,3,0,4,25,2,3,18,15,4,4,0,1,5,5,4,0,35,4,0,1,0,5,0,36,27,12,3,0,0,4,0,6,8,1,19,11,34,4,17,26,27,25,2,16,1,24,8,13,10,10,19,18,10,30,10,34,36,23,37,39,8,1,2,33,39,18,21,3,5,2,1,10
05:44:09,5,0,0,28,38,34,22,14,31,34,32,16,17,16,27,0,29,23,0,2,18,12,2,21,17,5,1,2,3,2,4,24,2,3,18,15,5,4,1,1,5,5,4,0,33,4,0,1,0,5,0,36,26,12,3,0,0,4,0,7,8,1,19,10,34,4,18,26,27,25,2,17,1,23,9,13,10,10,19,18,10,30,8,33,36,23,36,39,9,1,2,33,39,18,20,3,5,2,1,10
05:46:09,5,0,0,27,37,34,22,14,31,34,32,16,16,14,27,0,28,23,0,2,18,12,2,21,17,5,3,0,4,2,4,24,2,3,17,15,6,4,2,1,5,5,4,0,34,5,0,1,0,5,0,36,26,12,3,0,0,4,0,7,6,1,19,10,34,4,18,26,26,25,1,17,1,23,11,13,10,7,19,18,10,30,7,33,36,23,36,39,10,1,2,33,39,18,21,3,5,2,1,10
05:48:08,5,0,0,27,37,34,22,14,31,34,32,16,16,14,27,0,28,23,0,2,18,12,2,21,17,5,3,0,4,2,4,24,2,3,17,15,6,4,2,1,5,5,4,0,34,5,0,1,0,5,0,36,26,12,3,0,0,4,0,7,6,1,19,10,34,4,18,26,26,25,1,17,1,23,11,13,10,7,19,18,10,30,7,33,36,23,36,39,10,1,2,33,39,18,21,3,5,2,1,10
05:50:09,5,1,0,26,36,34,21,14,31,32,32,16,16,14,27,1,28,21,0,4,18,12,2,19,17,4,3,0,4,2,4,24,2,2,17,15,6,4,2,1,3,5,4,1,33,5,1,1,0,6,0,36,26,12,3,0,1,4,0,9,6,1,19,9,34,4,18,26,25,28,2,17,1,22,12,13,9,7,19,17,11,30,7,33,35,23,36,39,12,1,2,33,38,18,22,0,6,2,1,11
05:52:09,5,1,1,24,36,32,21,14,31,29,32,15,16,14,27,1,27,21,0,4,18,12,2,19,16,5,4,1,3,3,4,24,2,2,17,14,6,4,2,1,3,5,4,1,33,5,1,1,1,6,0,36,25,12,4,0,2,5,0,11,5,3,19,2,34,4,17,26,25,37,2,18,0,22,13,13,9,6,18,16,14,30,7,33,33,23,36,39,12,2,3,33,38,17,21,0,6,2,1,11
05:54:09,5,1,1,24,36,32,21,14,31,29,32,15,16,14,27,1,27,21,0,4,18,12,2,19,16,5,4,1,3,3,4,24,2,2,17,14,6,4,2,1,3,5,4,1,33,5,1,1,1,6,0,36,25,12,4,0,2,5,0,11,5,3,19,2,34,4,17,26,25,37,2,18,0,22,13,13,9,6,18,16,14,30,7,33,33,23,36,39,12,2,3,33,38,17,21,0,6,2,1,11
05:56:09,5,1,1,24,36,32,21,14,31,27,31,15,16,14,27,1,25,21,0,5,16,12,2,18,15,5,4,1,5,2,4,25,2,2,17,15,6,5,2,2,3,5,5,0,31,6,2,1,2,7,1,36,25,12,4,0,2,6,0,12,2,3,18,3,35,5,17,26,24,40,2,19,0,22,13,11,9,6,18,15,14,30,6,33,33,23,35,39,15,2,3,33,39,17,21,0,6,3,1,11
05:58:09,5,1,2,24,34,32,21,14,31,24,29,15,16,11,26,3,23,21,0,4,16,12,3,24,14,5,5,1,5,2,4,25,2,2,17,13,5,6,3,3,3,6,6,0,31,7,2,1,3,9,2,36,24,11,4,0,2,5,0,13,1,4,19,3,35,5,16,25,24,40,2,19,0,22,13,9,11,5,18,13,14,30,8,32,33,22,35,39,17,2,3,33,39,18,21,0,6,3,2,4
06:00:08,5,1,2,24,34,32,21,14,31,24,29,15,16,11,26,3,23,21,0,4,16,12,3,24,14,5,5,1,5,2,4,25,2,2,17,13,5,6,3,3,3,6,6,0,31,7,2,1,3,9,2,36,24,11,4,0,2,5,0,13,1,4,19,3,35,5,16,25,24,40,2,19,0,22,13,9,11,5,18,13,14,30,8,32,33,22,35,39,17,2,3,33,39,18,21,0,6,3,2,4
06:02:09,5,0,2,22,34,31,21,14,31,23,29,16,15,10,26,3,22,21,0,4,16,12,3,24,17,7,5,2,5,2,4,25,2,2,17,12,5,6,3,4,3,6,6,1,29,8,2,2,3,9,4,36,23,11,4,0,2,6,0,14,3,4,19,3,35,5,15,25,24,40,2,20,0,21,14,11,11,4,18,14,14,30,10,32,33,22,35,39,19,2,4,33,39,18,21,0,5,3,2,4
06:04:09,5,1,2,20,34,30,19,15,30,22,28,16,15,5,26,3,22,20,1,4,16,12,3,24,22,8,5,2,5,3,5,24,2,0,17,12,4,6,4,4,3,6,6,1,32,8,2,2,3,9,5,36,21,11,3,0,4,6,0,14,3,4,20,5,34,5,15,25,22,39,3,20,0,21,16,13,11,4,18,14,15,30,10,32,32,22,34,39,20,2,3,34,38,18,20,0,5,4,2,5
06:06:09,5,1,2,20,34,30,19,15,30,22,28,16,15,5,26,3,22,20,1,4,16,12,3,24,22,8,5,2,5,3,5,24,2,0,17,12,4,6,4,4,3,6,6,1,32,8,2,2,3,9,5,36,21,11,3,0,4,6,0,14,3,4,20,5,34,5,15,25,22,39,3,20,0,21,16,13,11,4,18,14,15,30,10,32,32,22,34,39,20,2,3,34,38,18,20,0,5,4,2,5
06:08:09,5,1,2,19,34,30,19,15,30,21,28,16,15,5,26,3,22,20,1,5,16,13,3,24,22,8,5,2,4,3,5,24,2,0,17,12,6,6,4,4,3,7,6,1,33,9,2,2,5,8,5,36,20,12,3,0,3,7,0,14,5,4,20,6,34,6,15,25,21,39,3,22,0,21,16,13,11,4,18,13,15,29,10,32,32,22,33,39,20,3,3,34,38,18,20,0,5,6,1,6
06:10:08,5,1,2,19,32,30,19,16,30,20,28,16,13,3,27,3,22,19,2,5,16,13,4,24,22,8,5,2,4,3,5,24,2,0,14,12,6,6,5,4,3,7,6,1,33,10,3,2,5,8,5,36,20,11,3,0,3,7,0,15,5,4,20,7,34,7,15,25,21,40,3,22,1,19,17,14,12,3,17,12,14,29,9,33,31,21,32,39,20,3,3,34,38,18,22,0,5,6,0,7
06:12:09,5,1,2,19,32,30,19,16,30,20,28,16,13,3,27,3,22,19,2,5,16,13,4,24,22,8,5,2,4,3,5,24,2,0,14,12,6,6,5,4,3,7,6,1,33,10,3,2,5,8,5,36,20,11,3,0,3,7,0,15,5,4,20,7,34,7,15,25,21,40,3,22,1,19,17,14,12,3,17,12,14,29,9,33,31,21,32,39,20,3,3,34,38,18,22,0,5,6,0,7
06:14:09,4,0,2,19,32,29,18,16,28,20,28,16,12,0,27,3,20,16,0,3,16,6,4,24,22,8,5,0,3,3,5,23,3,0,12,11,6,6,5,4,3,7,7,0,31,10,4,0,8,8,5,36,20,10,3,0,1,7,0,15,5,4,20,11,34,7,15,25,21,40,3,22,0,19,18,13,13,3,16,9,17,30,9,33,31,22,32,39,19,3,2,34,37,18,22,0,5,7,0,7
06:16:09,4,0,2,18,32,29,17,15,28,19,27,16,13,1,27,3,19,13,0,2,16,6,5,24,22,10,5,0,2,3,5,24,5,1,12,10,7,5,6,4,3,7,7,0,31,10,5,0,7,8,5,36,19,10,3,0,1,8,0,15,5,5,20,14,34,8,16,24,21,40,3,23,0,19,18,17,13,3,16,9,16,30,8,33,31,22,31,39,22,3,3,34,37,17,23,0,5,7,0,8
06:18:09,4,0,2,18,32,29,17,15,28,19,27,16,13,1,27,3,19,13,0,2,16,6,5,24,22,10,5,0,2,3,5,24,5,1,12,10,7,5,6,4,3,7,7,0,31,10,5,0,7,8,5,36,19,10,3,0,1,8,0,15,5,5,20,14,34,8,16,24,21,40,3,23,0,19,18,17,13,3,16,9,16,30,8,33,31,22,31,39,22,3,3,34,37,17,23,0,5,7,0,8
06:20:09,3,1,2,18,31,29,14,15,28,18,27,16,13,0,27,3,19,13,0,2,16,5,5,25,21,10,5,1,0,3,5,24,6,1,13,11,7,5,6,5,0,7,7,0,32,9,5,1,7,6,5,36,17,10,3,0,1,9,0,15,4,5,20,14,34,8,15,24,21,39,3,22,0,20,18,19,14,3,16,9,17,30,8,33,30,22,29,39,24,3,2,34,36,18,22,1,5,8,0,9
06:22:09,0,1,3,18,28,27,13,15,28,14,27,16,13,0,27,3,19,12,0,2,16,5,5,25,21,12,5,0,1,2,5,24,6,1,12,9,7,6,6,5,0,7,7,0,31,9,5,2,7,5,4,36,17,10,3,0,1,9,0,13,4,5,20,18,34,8,15,24,21,39,4,20,0,20,20,19,14,3,14,9,18,30,7,32,29,21,27,39,26,3,0,35,36,18,21,1,5,8,0,10
06:24:09,0,1,3,18,28,27,13,15,28,14,27,16,13,0,27,3,19,12,0,2,16,5,5,25,21,12,5,0,1,2,5,24,6,1,12,9,7,6,6,5,0,7,7,0,31,9,5,2,7,5,4,36,17,10,3,0,1,9,0,13,4,5,20,18,34,8,15,24,21,39,4,20,0,20,20,19,14,3,14,9,18,30,7,32,29,21,27,39,26,3,0,35,36,18,21,1,5,8,0,10
06:26:08,0,1,3,18,28,26,13,15,28,12,26,16,12,0,27,3,19,10,0,4,16,5,5,25,17,13,9,0,3,2,5,23,6,1,12,8,8,6,8,5,0,8,6,0,31,8,6,2,6,5,3,36,17,8,4,0,2,9,0,14,4,5,20,22,35,8,15,24,19,40,4,20,0,20,19,19,11,2,10,9,18,30,7,32,29,20,26,39,20,3,2,35,36,16,21,0,5,9,0,10
06:28:09,0,1,3,17,28,26,13,14,27,5,23,16,12,6,27,3,19,8,1,4,16,6,5,24,15,13,11,0,4,2,5,23,7,0,12,6,9,7,7,5,0,8,6,0,30,8,6,2,6,5,3,36,17,6,4,0,0,11,0,14,4,0,20,26,35,9,15,24,19,40,1,21,1,20,17,10,11,2,11,9,18,30,7,32,29,20,24,39,17,3,4,35,36,16,20,0,5,8,0,12
06:30:09,0,1,3,17,28,26,13,14,27,5,23,16,12,6,27,3,19,8,1,4,16,6,5,24,15,13,11,0,4,2,5,23,7,0,12,6,9,7,7,5,0,8,6,0,30,8,6,2,6,5,3,36,17,6,4,0,0,11,0,14,4,0,20,26,35,9,15,24,19,40,1,21,1,20,17,10,11,2,11,9,18,30,7,32,29,20,24,39,17,3,4,35,36,16,20,0,5,8,0,12
06:32:08,0,1,4,15,28,24,13,13,26,5,23,15,12,12,27,2,19,6,3,4,16,6,5,22,14,13,12,2,4,1,5,23,7,1,11,6,9,8,6,6,0,8,6,2,29,8,6,2,5,4,5,36,17,6,4,0,4,12,1,13,5,0,20,28,35,9,15,25,19,40,0,22,1,19,18,4,10,2,11,9,19,30,6,32,28,20,21,39,18,4,5,35,35,16,20,0,4,11,0,12
06:34:09,0,1,4,15,27,22,12,13,25,6,21,15,8,12,27,2,19,5,3,5,17,7,5,21,13,11,12,2,5,0,5,23,7,0,11,5,9,9,5,7,0,7,6,2,28,8,7,2,4,3,5,36,16,6,4,1,3,14,1,16,5,0,20,28,34,9,14,25,18,40,0,22,3,19,17,5,9,2,11,8,22,29,6,32,28,20,21,39,11,5,3,35,35,15,22,0,4,11,0,13
06:36:09,0,1,4,15,27,22,12,13,25,6,21,15,8,12,27,2,19,5,3,5,17,7,5,21,13,11,12,2,5,0,5,23,7,0,11,5,9,9,5,7,0,7,6,2,28,8,7,2,4,3,5,36,16,6,4,1,3,14,1,16,5,0,20,28,34,9,14,25,18,40,0,22,3,19,17,5,9,2,11,8,22,29,6,32,28,20,21,39,11,5,3,35,35,15,22,0,4,11,0,13
06:38:08,0,1,4,15,27,21,12,13,25,7,17,15,5,7,27,2,17,1,3,6,17,9,4,17,10,11,12,2,5,0,5,23,9,0,12,4,9,10,4,7,2,7,6,2,29,8,10,2,4,3,5,36,15,6,4,3,3,12,1,16,0,0,20,28,35,9,14,24,18,40,0,22,2,19,18,7,11,1,11,9,25,29,6,31,28,19,20,39,11,5,2,35,34,15,23,0,4,10,0,17
06:40:09,1,1,4,13,26,21,11,13,25,5,17,13,5,2,27,1,17,0,5,7,17,9,4,16,8,11,13,3,5,0,7,23,9,0,12,6,9,10,4,7,0,9,6,0,28,8,7,2,4,3,5,36,13,6,4,3,4,12,0,16,0,0,20,25,35,10,14,22,18,40,1,20,2,18,18,7,13,0,11,5,28,30,6,30,28,17,18,39,12,5,0,35,34,15,23,0,3,10,0,17
06:42:09,1,1,4,13,26,21,11,13,25,5,17,13,5,2,27,1,17,0,5,7,17,9,4,16,8,11,13,3,5,0,7,23,9,0,12,6,9,10,4,7,0,9,6,0,28,8,7,2,4,3,5,36,13,6,4,3,4,12,0,16,0,0,20,25,35,10,14,22,18,40,1,20,2,18,18,7,13,0,11,5,28,30,6,30,28,17,18,39,12,5,0,35,34,15,23,0,3,10,0,17
06:44:08,1,1,4,11,23,19,10,13,25,6,15,13,5,0,27,1,17,0,3,8,16,10,4,17,4,12,13,3,4,0,8,23,9,0,10,7,11,10,5,7,0,9,2,1,30,8,7,2,0,3,5,36,10,4,4,3,6,13,0,18,0,1,18,24,34,10,14,18,18,40,1,20,0,15,17,8,12,0,10,1,30,30,6,27,27,16,15,39,13,5,1,35,34,14,23,0,3,10,0,18
06:46:09,1,2,4,10,23,16,10,13,25,12,14,13,5,0,27,3,16,0,3,7,14,9,4,14,0,13,14,3,2,0,9,22,10,0,12,5,12,9,7,8,0,10,2,0,29,8,7,3,0,1,5,32,9,3,4,3,9,15,0,18,0,2,18,26,36,10,14,18,18,39,2,20,0,15,17,13,12,0,10,0,33,30,6,27,25,15,15,39,14,5,2,35,34,12,24,0,3,10,2,18
06:48:09,1,2,4,10,23,16,10,13,25,12,14,13,5,0,27,3,16,0,3,7,14,9,4,14,0,13,14,3,2,0,9,22,10,0,12,5,12,9,7,8,0,10,2,0,29,8,7,3,0,1,5,32,9,3,4,3,9,15,0,18,0,2,18,26,36,10,14,18,18,39,2,20,0,15,17,13,12,0,10,0,33,30,6,27,25,15,15,39,14,5,2,35,34,12,24,0,3,10,2,18
06:50:08,0,2,4,11,22,15,9,14,25,17,13,12,0,0,27,4,15,0,3,7,14,8,4,10,1,15,13,2,1,0,10,22,12,0,13,4,11,9,8,8,0,10,2,0,24,8,7,1,0,3,3,27,6,2,4,3,7,17,0,17,0,2,18,24,36,10,15,19,17,39,2,22,1,15,15,12,14,0,9,0,34,30,5,26,25,13,14,37,14,6,2,35,33,10,22,0,3,14,2,18
06:52:09,0,3,4,11,21,14,9,14,24,13,10,12,1,0,27,7,16,0,0,7,15,8,5,8,2,13,13,3,0,2,10,22,14,1,13,4,10,9,7,8,1,10,1,1,23,5,7,2,1,3,1,23,2,0,4,3,8,20,1,5,2,3,18,25,35,10,16,18,16,39,0,22,0,15,16,12,19,0,6,0,31,29,5,26,24,14,11,35,17,7,0,35,29,9,20,0,3,16,2,20
06:54:09,0,3,4,11,21,14,9,14,24,13,10,12,1,0,27,7,16,0,0,7,15,8,5,8,2,13,13,3,0,2,10,22,14,1,13,4,10,9,7,8,1,10,1,1,23,5,7,2,1,3,1,23,2,0,4,3,8,20,1,5,2,3,18,25,35,10,16,18,16,39,0,22,0,15,16,12,19,0,6,0,31,29,5,26,24,14,11,35,17,7,0,35,29,9,20,0,3,16,2,20
06:56:08,2,3,4,11,21,11,7,12,24,9,7,11,0,0,27,8,17,0,0,6,15,9,5,5,7,12,15,3,3,2,11,23,15,2,13,4,10,9,7,9,3,11,4,1,19,5,6,3,1,0,1,23,0,0,6,0,8,20,1,10,1,3,16,31,36,10,16,15,16,38,1,22,2,15,14,11,19,0,6,1,31,29,5,26,23,14,11,35,17,7,0,35,25,8,18,0,3,16,4,23
06:58:09,3,3,4,11,19,9,7,12,24,6,5,11,0,0,27,11,15,0,1,7,15,9,5,5,17,11,15,3,3,2,11,23,15,3,12,4,12,10,8,12,3,11,3,1,20,6,7,4,0,0,1,19,1,1,6,0,10,27,3,6,0,4,15,32,38,9,17,14,16,37,1,22,4,15,13,13,17,0,6,1,32,29,4,24,23,11,7,35,19,7,1,35,22,7,16,2,3,18,4,24
07:00:09,3,3,4,11,19,9,7,12,24,6,5,11,0,0,27,11,15,0,1,7,15,9,5,5,17,11,15,3,3,2,11,23,15,3,12,4,12,10,8,12,3,11,3,1,20,6,7,4,0,0,1,19,1,1,6,0,10,27,3,6,0,4,15,32,38,9,17,14,16,37,1,22,4,15,13,13,17,0,6,1,32,29,4,24,23,11,7,35,19,7,1,35,22,7,16,2,3,18,4,24
07:02:08,1,4,4,10,18,9,3,12,24,8,2,11,2,0,27,11,15,0,4,8,14,10,5,2,19,14,21,3,4,2,11,23,17,3,13,4,12,10,7,16,5,11,1,2,21,7,7,4,4,0,2,12,2,3,10,1,13,29,3,12,2,5,15,32,36,10,16,12,16,34,0,22,4,15,12,14,15,0,6,1,36,29,4,22,23,8,3,29,20,7,2,35,21,6,15,2,3,19,4,27
07:04:08,1,4,5,10,18,8,2,12,23,8,0,11,10,0,27,12,15,0,4,8,12,11,5,0,19,18,22,4,4,0,11,23,17,2,12,3,13,12,8,5,5,13,4,0,17,9,7,4,4,1,4,4,3,3,11,2,14,27,3,14,2,6,14,32,33,10,17,11,16,33,1,23,4,14,11,16,14,0,6,1,38,29,2,16,23,6,2,23,22,7,2,35,22,6,14,2,2,19,2,29
07:06:09,1,4,5,10,18,8,2,12,23,8,0,11,10,0,27,12,15,0,4,8,12,11,5,0,19,18,22,4,4,0,11,23,17,2,12,3,13,12,8,5,5,13,4,0,17,9,7,4,4,1,4,4,3,3,11,2,14,27,3,14,2,6,14,32,33,10,17,11,16,33,1,23,4,14,11,16,14,0,6,1,38,29,2,16,23,6,2,23,22,7,2,35,22,6,14,2,2,19,2,29
07:08:09,1,4,5,10,15,4,0,12,24,1,0,11,14,0,27,12,15,0,3,7,11,11,6,0,18,20,21,5,6,0,11,23,18,2,12,4,10,13,11,5,5,13,5,1,20,10,7,3,7,2,4,4,0,4,12,2,15,30,2,17,3,7,12,30,32,10,18,10,16,33,2,23,5,14,12,15,19,0,5,0,40,29,1,16,21,5,0,20,25,8,0,35,22,6,13,3,0,21,2,30
07:10:08,2,4,5,10,13,2,0,12,22,0,0,11,12,0,27,12,15,0,5,7,8,11,7,0,14,21,19,5,2,0,11,22,18,1,9,5,11,14,12,3,5,13,3,1,21,9,7,4,6,2,5,4,2,5,11,0,19,29,2,18,6,9,10,31,32,10,18,7,16,33,3,22,5,13,14,15,17,0,5,1,39,29,1,15,20,3,0,20,25,9,3,35,21,6,13,3,1,21,3,30
07:12:09,2,4,5,10,13,2,0,12,22,0,0,11,12,0,27,12,15,0,5,7,8,11,7,0,14,21,19,5,2,0,11,22,18,1,9,5,11,14,12,3,5,13,3,1,21,9,7,4,6,2,5,4,2,5,11,0,19,29,2,18,6,9,10,31,32,10,18,7,16,33,3,22,5,13,14,15,17,0,5,1,39,29,1,15,20,3,0,20,25,9,3,35,21,6,13,3,1,21,3,30
07:14:09,2,4,5,9,10,0,0,13,21,0,0,11,4,3,27,12,14,0,6,7,5,12,8,0,10,21,18,5,6,1,10,22,19,0,6,5,11,14,11,1,7,15,0,1,21,8,8,4,5,3,5,4,0,5,15,1,21,28,0,20,9,9,7,31,29,11,17,7,15,32,4,23,4,11,13,13,18,0,5,2,39,29,1,14,20,2,0,20,27,9,6,35,16,5,12,4,0,21,4,30
07:16:08,2,4,5,8,7,0,0,13,20,0,0,11,3,10,27,9,13,1,5,8,4,13,11,1,6,23,16,5,5,0,10,21,22,1,4,7,10,15,12,1,6,15,1,0,22,7,7,4,0,3,8,3,1,4,16,2,22,34,1,18,9,11,5,32,29,11,15,7,15,32,4,23,4,9,11,12,21,1,4,1,40,26,1,12,19,2,0,20,29,10,6,35,11,3,10,9,0,21,5,30
07:18:09,2,4,5,8,7,0,0,13,20,0,0,11,3,10,27,9,13,1,5,8,4,13,11,1,6,23,16,5,5,0,10,21,22,1,4,7,10,15,12,1,6,15,1,0,22,7,7,4,0,3,8,3,1,4,16,2,22,34,1,18,9,11,5,32,29,11,15,7,15,32,4,23,4,9,11,12,21,1,4,1,40,26,1,12,19,2,0,20,29,10,6,35,11,3,10,9,0,21,5,30
07:20:09,3,4,5,6,4,0,0,12,17,0,1,11,3,10,27,10,12,0,5,8,0,13,11,1,4,25,21,5,9,1,10,21,21,2,0,6,10,14,11,3,5,15,0,3,22,7,7,4,2,2,11,0,1,4,18,3,21,37,1,18,11,11,5,32,27,12,13,6,13,28,2,23,3,8,13,12,23,0,4,1,40,24,1,9,16,1,2,19,30,11,6,35,7,3,6,10,0,21,5,30
07:22:08,5,6,4,5,0,0,0,12,17,0,1,12,0,7,26,10,9,0,4,6,0,14,10,1,4,25,21,5,8,1,10,21,22,2,0,5,10,14,11,3,1,17,0,4,22,7,7,3,0,2,10,0,0,2,18,3,25,40,0,20,12,11,2,32,26,12,12,6,13,26,0,23,2,6,12,13,24,0,4,0,40,23,1,6,15,0,2,19,30,11,7,35,6,2,6,11,0,22,5,29
07:24:09,5,6,4,5,0,0,0,12,17,0,1,12,0,7,26,10,9,0,4,6,0,14,10,1,4,25,21,5,8,1,10,21,22,2,0,5,10,14,11,3,1,17,0,4,22,7,7,3,0,2,10,0,0,2,18,3,25,40,0,20,12,11,2,32,26,12,12,6,13,26,0,23,2,6,12,13,24,0,4,0,40,23,1,6,15,0,2,19,30,11,7,35,6,2,6,11,0,22,5,29
07:26:09,7,6,4,0,0,0,0,11,16,0,1,11,0,0,25,10,7,6,2,8,0,16,12,0,4,26,18,2,9,0,10,21,24,0,0,5,7,14,10,6,1,17,1,4,20,7,7,3,4,2,9,0,0,2,19,5,24,39,2,21,10,13,1,32,22,12,12,6,13,25,0,22,2,5,10,17,30,0,4,0,39,21,2,2,11,0,2,17,30,11,9,35,2,2,5,12,1,19,6,29
07:28:08,8,8,3,0,0,0,2,10,15,0,3,9,0,0,24,10,7,14,0,9,0,17,11,0,2,30,17,0,10,0,10,20,24,0,1,5,7,16,9,7,0,18,2,6,21,5,7,3,6,1,8,0,1,3,19,7,25,40,3,24,6,13,5,30,23,12,11,5,13,21,0,23,2,4,7,13,34,0,4,0,38,19,2,1,9,0,0,15,31,11,11,35,1,0,2,12,0,18,5,30
07:30:09,8,8,3,0,0,0,2,10,15,0,3,9,0,0,24,10,7,14,0,9,0,17,11,0,2,30,17,0,10,0,10,20,24,0,1,5,7,16,9,7,0,18,2,6,21,5,7,3,6,1,8,0,1,3,19,7,25,40,3,24,6,13,5,30,23,12,11,5,13,21,0,23,2,4,7,13,34,0,4,0,38,19,2,1,9,0,0,15,31,11,11,35,1,0,2,12,0,18,5,30
07:32:09,10,7,0,0,1,0,0,9,15,3,2,6,0,0,18,10,2,16,3,11,1,18,12,0,0,29,18,3,10,1,10,21,24,1,0,4,7,17,10,6,1,18,2,1,22,4,5,5,4,0,10,0,0,3,20,9,26,31,4,27,3,16,0,30,21,12,11,4,12,18,0,23,0,3,9,18,35,0,2,0,37,18,2,1,5,0,0,11,36,12,12,35,1,0,2,12,0,20,5,30
07:34:08,10,7,0,0,1,0,0,9,15,3,2,6,0,0,18,10,2,16,3,11,1,18,12,0,0,29,18,3,10,1,10,21,24,1,0,4,7,17,10,6,1,18,2,1,22,4,5,5,4,0,10,0,0,3,20,9,26,31,4,27,3,16,0,30,21,12,11,4,12,18,0,23,0,3,9,18,35,0,2,0,37,18,2,1,5,0,0,11,36,12,12,35,1,0,2,12,0,20,5,30
07:36:09,13,5,1,0,1,0,0,7,14,0,0,6,0,0,15,11,0,12,10,14,2,22,13,0,0,32,19,1,13,0,9,20,29,1,0,2,7,17,11,7,1,19,0,2,22,6,4,6,0,2,12,0,0,1,20,9,30,32,5,31,4,16,0,30,17,12,11,3,11,16,0,23,0,1,9,23,40,0,1,0,35,17,2,1,2,0,0,4,38,12,13,32,1,0,0,13,0,20,3,28
07:38:09,19,5,1,0,0,0,0,5,14,2,0,4,0,0,13,13,0,9,8,15,2,23,14,0,0,32,21,0,9,0,9,19,29,0,0,1,6,15,12,9,2,20,0,0,20,7,3,5,1,0,13,0,1,2,21,9,18,28,0,32,8,16,0,27,12,12,8,3,11,12,0,23,0,0,11,25,40,0,0,0,36,15,2,0,0,0,0,0,40,14,13,31,1,0,7,13,0,20,2,21
07:40:09,18,5,2,0,0,0,0,0,11,0,0,4,0,0,10,15,0,7,10,16,0,24,14,0,0,33,21,2,7,2,5,19,29,1,0,1,4,17,12,14,2,19,3,2,18,10,2,8,0,0,13,0,1,3,20,10,13,34,0,34,7,15,2,24,8,12,5,0,9,12,0,23,0,0,20,30,40,0,0,0,38,14,1,0,0,0,0,0,40,14,11,29,1,0,3,11,0,23,0,23
