,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:38:09,4,5,2,26,24,17,19,11,4,15,16,14,17,25,4,13,14,11,5,13,2,23,17,6,6,14,12,26,15,10,1,28,17,16,4,5,15,28,8,27,4,14,12,2,2,24,13,10,13,6,5,15,38,11,36,22,12,9,4,11,1,10,33,18,14,34,12,15,37,19,7,1,20,28,23,4,4,9,0,17,20,10,11,1,14,37,7,7,18,9,4,0,38,35,13,11,11,2,22,8,24
05:40:09,4,5,2,26,24,17,18,11,4,15,15,14,17,25,4,13,14,11,5,13,2,23,17,6,6,14,12,26,15,10,1,27,17,16,4,5,15,28,8,27,4,14,12,2,2,24,13,10,13,6,5,15,38,10,36,22,12,9,4,11,1,10,33,17,14,35,12,15,37,18,7,1,20,28,23,4,4,9,0,17,20,11,11,1,14,37,7,7,18,9,4,0,38,35,13,11,11,2,22,8,24
05:42:09,4,5,2,26,24,17,18,11,4,15,15,14,17,25,4,13,14,11,5,13,2,23,17,6,6,14,12,26,15,10,1,27,17,16,4,5,15,28,8,27,4,14,12,2,2,24,13,10,13,6,5,15,38,10,36,22,12,9,4,11,1,10,33,17,14,35,12,15,37,18,7,1,20,28,23,4,4,9,0,17,20,11,11,1,14,37,7,7,18,9,4,0,38,35,13,11,11,2,22,8,24
05:44:09,4,5,2,26,24,17,18,11,4,15,15,14,17,26,4,13,14,11,5,13,2,23,17,6,6,14,12,26,15,10,1,27,18,16,4,4,15,28,8,27,4,14,12,2,3,24,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,14,35,12,15,37,18,7,1,20,28,23,4,4,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,11,11,2,22,8,24
05:46:08,4,5,2,26,24,17,18,11,4,16,15,14,17,26,4,13,13,11,5,14,2,23,17,5,6,14,13,26,15,10,1,27,18,16,4,4,15,28,8,27,4,14,13,2,3,24,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,14,35,12,15,36,18,7,1,20,28,22,4,4,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:48:08,4,5,2,26,24,17,18,11,4,16,15,14,17,26,4,13,13,11,5,14,2,23,17,5,6,14,13,26,15,10,1,27,18,16,4,4,15,28,8,27,4,14,13,2,3,24,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,14,35,12,15,36,18,7,1,20,28,22,4,4,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:50:09,4,5,2,26,24,17,16,10,4,16,15,14,17,26,4,13,13,11,5,14,2,23,17,5,5,14,14,26,15,10,2,27,19,16,4,4,15,28,8,27,4,14,13,2,3,23,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,15,35,12,15,36,18,7,1,20,28,22,4,6,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:52:09,4,5,2,26,24,17,16,10,4,17,15,14,17,26,4,13,13,11,5,14,2,23,17,5,5,14,14,26,15,10,2,26,19,16,4,4,15,28,8,28,4,14,13,2,3,23,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,16,35,12,15,36,18,7,1,20,28,22,3,7,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:54:08,4,5,2,26,24,17,16,10,4,17,15,14,17,26,4,13,13,11,5,14,2,23,17,5,5,14,14,26,15,10,2,26,19,16,4,4,15,28,8,28,4,14,13,2,3,23,13,10,13,6,6,15,38,9,36,22,12,9,4,10,1,10,33,17,16,35,12,15,36,18,7,1,20,28,22,3,7,9,0,18,20,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:56:08,4,5,2,27,24,17,15,10,4,17,15,14,17,25,4,13,13,11,6,14,2,23,17,4,6,14,14,27,15,10,2,26,19,16,4,4,15,28,8,28,4,14,13,2,3,24,13,10,14,6,6,15,38,9,36,22,12,9,4,10,1,10,32,17,19,35,11,15,35,18,7,1,20,28,22,3,7,9,0,17,19,11,11,1,14,37,6,7,18,9,4,0,38,35,12,10,11,2,22,8,24
05:58:09,4,5,2,27,24,17,15,10,4,17,15,14,17,26,4,13,13,11,6,14,2,23,17,4,6,14,14,27,15,10,2,26,19,16,4,4,15,28,8,28,4,15,13,3,3,24,13,10,9,6,6,15,38,9,36,22,12,9,6,10,1,10,33,17,20,35,10,15,35,17,7,1,20,28,22,3,7,9,0,17,19,11,11,1,14,37,7,7,18,9,4,1,38,35,12,10,11,2,22,8,24
06:00:09,4,5,2,27,24,17,15,10,4,17,15,14,17,26,4,13,13,11,6,14,2,23,17,4,6,14,14,27,15,10,2,26,19,16,4,4,15,28,8,28,4,15,13,3,3,24,13,10,9,6,6,15,38,9,36,22,12,9,6,10,1,10,33,17,20,35,10,15,35,17,7,1,20,28,22,3,7,9,0,17,19,11,11,1,14,37,7,7,18,9,4,1,38,35,12,10,11,2,22,8,24
06:02:09,4,5,2,27,24,17,15,10,3,17,15,14,17,26,4,13,13,11,6,14,2,23,17,4,6,14,14,27,15,10,2,26,19,16,4,4,15,28,8,28,4,15,13,3,3,24,13,10,9,7,6,15,38,9,36,22,12,9,6,9,1,10,33,17,20,35,10,15,35,17,7,1,20,28,22,3,8,9,0,17,19,11,11,1,14,37,7,7,18,9,4,1,38,35,12,10,11,2,22,8,24
06:04:09,4,5,2,27,24,17,15,10,3,17,15,14,17,26,4,13,13,11,6,14,2,23,17,4,6,14,14,27,15,10,2,26,19,16,4,4,15,28,8,28,4,15,13,3,3,24,13,10,9,7,6,15,38,9,36,22,12,9,6,9,1,10,33,17,20,35,10,15,35,17,7,1,20,28,22,3,8,9,0,17,19,11,11,1,14,37,7,7,18,9,4,1,38,35,12,10,11,2,22,8,24
06:06:09,4,5,2,27,24,17,15,10,3,17,15,14,17,26,4,13,13,10,6,14,2,23,17,4,5,14,13,27,17,10,2,26,19,16,4,4,15,29,8,28,4,15,13,3,3,24,13,10,9,7,6,16,38,9,36,22,12,9,6,11,1,10,33,17,20,35,10,15,34,17,7,1,20,28,22,3,8,10,0,17,19,11,11,0,14,37,7,7,18,9,4,1,38,35,11,10,11,1,22,8,24
06:08:09,4,5,2,27,24,17,14,10,3,17,15,14,17,26,4,13,13,10,7,14,2,23,17,4,5,14,13,27,17,10,2,26,19,16,4,4,14,29,8,28,4,15,13,3,3,24,13,10,9,7,6,16,38,9,35,22,12,8,6,11,1,10,33,17,20,35,11,15,34,17,7,1,20,28,22,3,8,10,0,17,19,11,11,0,14,37,7,7,18,9,4,1,38,35,11,10,11,0,22,8,24
06:10:09,4,5,2,27,24,17,14,10,3,17,15,14,17,26,4,13,13,10,7,14,2,23,17,4,5,14,13,27,17,10,2,26,19,16,4,4,14,29,8,28,4,15,13,3,3,24,13,10,9,7,6,16,38,9,35,22,12,8,6,11,1,10,33,17,20,35,11,15,34,17,7,1,20,28,22,3,8,10,0,17,19,11,11,0,14,37,7,7,18,9,4,1,38,35,11,10,11,0,22,8,24
06:12:08,4,5,2,27,24,17,14,10,3,17,15,14,17,26,4,13,13,10,7,14,2,23,17,4,4,14,13,26,17,10,2,26,19,16,4,4,14,29,8,29,4,15,13,3,3,26,14,10,9,7,6,16,38,9,35,22,12,8,6,12,1,10,33,17,20,35,11,15,34,17,7,1,19,28,22,3,8,10,0,16,20,11,11,0,14,37,7,7,18,9,4,1,38,35,11,10,11,0,22,8,24
06:14:08,4,5,2,27,24,16,14,11,3,17,15,14,17,26,4,13,13,10,7,14,2,23,17,4,4,14,13,26,17,10,2,26,19,15,4,4,13,29,8,30,4,14,13,3,3,27,14,10,5,6,6,16,38,9,35,22,12,8,6,12,1,10,33,17,20,35,11,15,34,17,8,1,19,28,22,3,8,10,0,15,20,11,11,0,14,37,7,7,18,9,4,1,38,35,10,10,11,0,22,8,24
06:16:09,4,5,2,27,24,16,14,11,3,17,15,14,17,26,4,13,13,10,7,14,2,23,17,4,4,14,13,26,17,10,2,26,19,15,4,4,13,29,8,30,4,14,13,3,3,27,14,10,5,6,6,16,38,9,35,22,12,8,6,12,1,10,33,17,20,35,11,15,34,17,8,1,19,28,22,3,8,10,0,15,20,11,11,0,14,37,7,7,18,9,4,1,38,35,10,10,11,0,22,8,24
06:18:08,4,5,2,27,23,16,14,11,3,22,15,14,17,27,4,13,13,10,7,14,2,23,17,4,3,13,14,26,17,10,2,26,19,15,4,4,13,29,8,30,4,14,13,3,3,27,14,10,5,6,6,16,38,9,35,22,12,8,6,12,1,10,33,17,20,35,11,15,34,17,8,1,20,28,22,3,8,10,0,15,20,11,11,0,14,37,7,7,18,9,4,0,38,34,10,9,11,0,22,8,24
06:20:08,4,5,2,27,23,16,14,11,3,26,15,13,17,27,4,13,14,10,7,14,2,24,17,4,2,13,14,26,17,10,2,26,19,15,4,4,13,30,8,30,4,14,13,3,3,27,14,10,5,6,6,17,38,8,35,22,12,8,6,12,1,10,33,17,20,35,10,15,34,17,8,1,20,28,22,3,8,10,0,15,20,11,11,0,14,37,7,7,18,9,4,1,38,34,10,9,11,0,22,8,24
06:22:09,4,5,2,27,23,16,14,11,3,26,15,13,17,27,4,13,14,10,7,14,2,24,17,4,2,13,14,26,17,10,2,26,19,15,4,4,13,30,8,30,4,14,13,3,3,27,14,10,5,6,6,17,38,8,35,22,12,8,6,12,1,10,33,17,20,35,10,15,34,17,8,1,20,28,22,3,8,10,0,15,20,11,11,0,14,37,7,7,18,9,4,1,38,34,10,9,11,0,22,8,24
06:24:09,3,5,2,27,23,16,14,11,3,26,15,13,17,27,4,13,14,10,7,14,2,24,17,4,2,14,14,26,17,10,2,26,19,15,4,4,12,31,8,30,4,14,13,3,3,27,14,10,5,6,6,17,38,8,35,22,12,8,6,12,1,10,33,17,20,35,10,15,34,17,8,1,20,28,22,3,7,10,0,16,19,11,11,0,13,37,7,7,18,9,4,1,38,34,10,9,11,0,22,8,24
06:26:09,3,5,2,27,23,15,14,10,3,27,15,13,17,27,4,13,14,10,7,14,2,24,17,4,2,14,14,27,17,11,0,26,19,15,4,4,11,31,8,30,4,14,13,3,3,27,14,10,5,6,6,17,38,8,35,22,12,8,6,12,2,10,33,17,21,35,10,15,34,17,8,1,21,28,22,3,7,10,0,16,19,11,11,0,14,36,6,7,18,9,4,1,38,34,10,9,11,0,22,8,24
06:28:08,3,5,2,27,23,15,14,10,3,27,15,13,17,27,4,13,14,10,7,14,2,24,17,4,2,14,14,27,17,11,0,26,19,15,4,4,11,31,8,30,4,14,13,3,3,27,14,10,5,6,6,17,38,8,35,22,12,8,6,12,2,10,33,17,21,35,10,15,34,17,8,1,21,28,22,3,7,10,0,16,19,11,11,0,14,36,6,7,18,9,4,1,38,34,10,9,11,0,22,8,24
06:30:09,3,5,2,27,23,13,14,10,3,30,15,13,17,27,5,13,14,10,7,14,2,24,18,3,1,14,14,27,17,11,0,26,19,15,4,4,11,31,8,30,4,13,13,3,3,27,14,10,5,7,6,17,38,8,35,22,12,9,6,12,2,10,33,17,21,35,10,15,34,17,7,1,21,28,22,3,7,10,0,14,19,11,11,0,14,36,6,7,18,9,4,1,38,34,10,10,11,0,22,8,24
06:32:09,3,5,2,27,23,13,14,10,3,30,15,13,17,27,5,13,14,10,7,14,2,24,18,3,0,14,14,27,17,11,0,26,19,15,4,4,11,31,8,25,4,13,13,4,3,27,14,10,5,7,6,17,38,7,35,22,12,9,6,12,2,10,33,17,21,35,9,15,34,17,7,1,22,28,21,3,6,10,0,14,19,11,11,0,14,36,6,7,18,9,4,1,38,34,10,10,11,0,22,8,24
06:34:09,3,5,2,27,23,13,14,10,3,30,15,13,17,27,5,13,14,10,7,14,2,24,18,3,0,14,14,27,17,11,0,26,19,15,4,4,11,31,8,25,4,13,13,4,3,27,14,10,5,7,6,17,38,7,35,22,12,9,6,12,2,10,33,17,21,35,9,15,34,17,7,1,22,28,21,3,6,10,0,14,19,11,11,0,14,36,6,7,18,9,4,1,38,34,10,10,11,0,22,8,24
06:36:08,3,5,2,27,23,13,14,10,3,30,15,13,17,28,5,13,14,9,7,14,2,24,19,3,0,14,15,27,17,11,0,26,18,15,4,4,11,31,8,20,4,13,13,4,3,27,15,10,5,7,6,17,38,7,35,22,12,9,6,12,2,10,33,17,21,35,9,15,34,17,8,1,23,28,21,3,7,10,0,14,19,11,11,0,14,36,6,7,18,8,4,1,38,34,10,10,11,0,22,8,24
06:38:08,3,5,2,27,23,15,14,10,3,30,15,14,17,28,5,13,14,9,7,14,2,24,19,2,0,14,15,27,17,11,0,26,18,15,4,4,12,31,8,15,4,13,13,4,2,27,15,10,5,7,6,17,38,7,35,22,11,10,6,13,4,10,33,17,21,35,9,15,34,16,8,1,23,28,21,3,7,10,0,13,19,11,11,0,14,36,6,7,18,8,4,1,38,34,10,10,11,0,22,8,24
06:40:09,3,5,2,27,23,15,14,10,3,30,15,14,17,28,5,13,14,9,7,14,2,24,19,2,0,14,15,27,17,11,0,26,18,15,4,4,12,31,8,15,4,13,13,4,2,27,15,10,5,7,6,17,38,7,35,22,11,10,6,13,4,10,33,17,21,35,9,15,34,16,8,1,23,28,21,3,7,10,0,13,19,11,11,0,14,36,6,7,18,8,4,1,38,34,10,10,11,0,22,8,24
06:42:09,3,5,2,27,23,15,14,10,3,30,15,14,18,28,5,13,14,9,7,14,2,24,19,1,0,14,15,27,17,11,0,26,18,15,4,5,10,31,8,15,4,13,13,4,2,27,15,10,5,7,6,17,38,7,35,22,11,10,6,13,4,10,33,17,21,35,9,15,34,16,8,1,23,28,20,2,7,10,0,13,19,11,11,0,14,36,6,7,18,8,4,1,38,34,9,10,11,0,22,8,24
06:44:09,3,5,2,27,23,15,14,10,3,30,15,14,18,28,5,14,14,9,7,14,2,24,19,0,0,14,15,27,17,11,0,25,18,14,4,5,10,31,8,15,4,13,13,4,2,27,15,10,5,7,6,17,38,7,35,22,11,11,6,13,4,9,34,17,21,35,9,15,34,14,8,1,22,28,20,2,7,10,0,14,18,11,11,0,14,36,7,6,18,8,4,1,38,34,9,10,11,0,22,8,24
06:46:08,3,5,2,27,23,15,14,10,3,30,15,14,18,28,5,14,14,9,7,14,2,24,19,0,0,14,15,27,17,11,0,25,18,14,4,5,10,31,8,15,4,13,13,4,2,27,15,10,5,7,6,17,38,7,35,22,11,11,6,13,4,9,34,17,21,35,9,15,34,14,8,1,22,28,20,2,7,10,0,14,18,11,11,0,14,36,7,6,18,8,4,1,38,34,9,10,11,0,22,8,24
06:48:09,3,5,2,27,23,15,13,10,3,29,14,14,18,28,5,15,14,9,7,14,2,24,19,0,0,14,15,27,17,11,0,25,18,14,4,5,10,31,8,15,4,13,13,4,2,27,15,10,5,8,6,17,38,7,35,23,11,11,6,13,4,9,34,17,21,35,8,15,34,14,8,1,22,28,20,2,7,10,0,14,16,10,11,0,14,36,8,6,18,8,4,1,38,34,9,9,11,0,22,8,24
06:50:09,3,5,2,27,23,15,13,10,3,29,14,14,18,28,5,15,13,9,7,14,2,24,20,0,10,14,15,27,15,11,0,24,18,14,4,5,10,31,8,15,4,13,13,5,2,27,15,10,5,9,6,17,38,7,35,23,12,11,6,13,6,9,34,17,22,35,8,15,34,14,8,1,22,28,20,2,6,10,0,14,16,10,11,0,14,36,8,6,18,8,5,1,38,34,9,9,11,0,22,8,24
06:52:08,3,5,2,27,23,15,13,10,3,29,14,14,18,28,5,15,13,9,7,14,2,24,20,0,10,14,15,27,15,11,0,24,18,14,4,5,10,31,8,15,4,13,13,5,2,27,15,10,5,9,6,17,38,7,35,23,12,11,6,13,6,9,34,17,22,35,8,15,34,14,8,1,22,28,20,2,6,10,0,14,16,10,11,0,14,36,8,6,18,8,5,1,38,34,9,9,11,0,22,8,24
06:54:08,3,5,2,27,23,15,13,10,3,30,14,14,18,28,5,15,13,9,7,14,2,24,20,0,14,14,15,27,15,12,0,24,18,14,4,4,9,31,8,16,4,12,13,5,2,27,15,10,5,9,6,17,38,6,34,23,12,11,8,13,7,8,34,17,23,35,7,15,34,14,8,1,22,28,20,2,6,10,0,14,16,10,11,0,14,36,8,6,18,9,5,1,38,34,8,9,11,0,22,9,24
06:56:08,3,5,2,27,23,15,13,10,3,30,14,14,18,28,5,15,13,9,7,14,2,24,20,0,14,14,15,27,15,12,0,24,18,14,4,4,9,31,8,16,4,12,13,5,2,27,15,10,5,9,6,17,38,6,34,23,12,11,8,13,7,8,34,17,23,35,7,15,34,14,8,1,22,28,20,2,6,10,0,14,16,10,11,0,14,36,8,6,18,9,5,1,38,34,8,9,11,0,22,9,24
06:58:09,3,5,2,27,23,15,13,10,2,30,15,14,18,28,5,15,13,9,7,13,2,24,20,0,14,14,16,27,15,12,0,23,18,14,4,4,8,31,8,16,4,12,13,5,2,27,15,10,5,9,6,18,38,6,34,23,12,11,8,13,7,9,34,17,23,35,6,15,34,14,8,1,22,29,20,3,6,10,0,14,15,10,11,0,14,37,8,6,18,9,5,1,38,34,8,8,11,0,22,9,24
07:00:09,3,5,2,27,23,15,13,10,2,30,15,14,18,28,5,15,13,9,7,13,2,25,20,0,14,14,16,27,15,12,0,22,18,14,4,4,8,31,8,15,4,12,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,11,8,13,7,10,34,17,23,35,6,15,35,14,8,1,22,29,20,3,6,10,0,14,15,10,11,0,14,36,7,6,18,9,5,1,38,34,8,8,11,0,22,9,24
07:02:09,3,5,2,27,23,15,13,10,2,30,15,14,18,28,5,15,13,9,7,13,2,25,20,0,14,14,16,27,15,12,0,22,18,14,4,4,8,31,8,15,4,12,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,11,8,13,7,10,34,17,23,35,6,15,35,14,8,1,22,29,20,3,6,10,0,14,15,10,11,0,14,36,7,6,18,9,5,1,38,34,8,8,11,0,22,9,24
07:04:08,3,5,2,27,23,15,14,10,2,30,15,14,18,28,5,15,13,9,7,13,2,25,20,0,14,14,16,27,15,12,0,22,18,14,4,4,8,31,8,15,4,12,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,11,8,13,7,10,34,17,23,35,5,15,35,14,7,1,16,29,20,3,6,11,0,13,15,10,11,0,14,36,7,6,18,10,6,1,38,34,8,8,10,0,22,9,25
07:06:09,3,5,2,27,23,15,14,10,2,30,15,14,18,28,5,15,12,9,7,13,2,25,20,0,14,14,16,27,15,12,0,22,18,14,4,4,8,31,8,15,4,12,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,8,12,7,10,34,17,23,34,6,15,35,13,7,1,14,29,20,3,6,11,0,13,15,10,11,0,14,36,7,6,18,10,7,1,38,34,8,8,10,0,22,9,25
07:08:09,3,5,2,27,23,15,14,10,2,30,15,14,18,28,5,15,12,9,7,13,2,25,20,0,14,14,16,27,15,12,0,22,18,14,4,4,8,31,8,15,4,12,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,8,12,7,10,34,17,23,34,6,15,35,13,7,1,14,29,20,3,6,11,0,13,15,10,11,0,14,36,7,6,18,10,7,1,38,34,8,8,10,0,22,9,25
07:10:08,3,5,2,27,23,15,15,10,2,31,15,14,18,28,5,15,11,9,6,13,1,25,19,0,14,14,17,27,16,12,0,22,18,14,4,4,8,31,8,15,4,11,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,9,12,6,10,34,17,23,34,6,13,35,13,7,1,8,29,20,3,6,11,0,11,15,10,11,0,14,36,7,6,18,10,7,1,38,34,8,9,10,0,22,9,26
07:12:08,3,5,2,27,23,15,16,10,3,31,15,14,18,28,5,15,12,9,6,13,1,25,19,0,14,14,17,27,16,12,0,21,18,14,4,4,9,31,8,16,4,11,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,9,12,6,10,34,17,23,34,6,13,35,13,7,1,8,29,20,3,6,11,0,10,14,10,11,0,14,36,7,6,18,10,7,1,38,34,8,9,10,0,22,11,26
07:14:09,3,5,2,27,23,15,16,10,3,31,15,14,18,28,5,15,12,9,6,13,1,25,19,0,14,14,17,27,16,12,0,21,18,14,4,4,9,31,8,16,4,11,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,9,12,6,10,34,17,23,34,6,13,35,13,7,1,8,29,20,3,6,11,0,10,14,10,11,0,14,36,7,6,18,10,7,1,38,34,8,9,10,0,22,11,26
07:16:09,3,5,2,27,23,14,16,10,3,31,15,14,18,29,5,14,12,9,6,13,1,25,19,0,14,14,17,27,16,12,1,21,18,14,4,4,9,31,8,16,4,11,13,5,2,27,15,10,6,9,6,18,38,6,34,23,12,12,9,12,6,10,33,17,22,34,6,13,35,13,8,1,6,29,20,3,7,11,0,10,14,10,11,0,14,36,7,6,18,10,7,1,38,34,8,9,10,0,22,11,26
07:18:08,3,5,2,27,22,14,16,10,3,31,15,14,20,29,5,14,12,9,6,13,1,25,19,0,13,14,17,26,16,12,1,21,18,14,5,3,9,31,8,16,4,10,13,5,2,26,15,10,6,10,6,18,38,6,34,23,12,12,9,12,6,10,33,17,22,34,6,13,35,13,8,1,6,29,20,3,7,11,0,10,14,10,11,0,14,36,7,6,18,10,7,2,39,34,8,9,10,0,22,11,26
07:20:08,3,5,2,27,22,14,16,10,3,31,15,14,20,29,5,14,12,9,6,13,1,25,19,0,13,14,17,26,16,12,1,21,18,14,5,3,9,31,8,16,4,10,13,5,2,26,15,10,6,10,6,18,38,6,34,23,12,12,9,12,6,10,33,17,22,34,6,13,35,13,8,1,6,29,20,3,7,11,0,10,14,10,11,0,14,36,7,6,18,10,7,2,39,34,8,9,10,0,22,11,26
07:22:09,3,5,2,27,22,14,16,10,2,31,15,14,20,29,5,14,11,9,6,13,1,25,19,0,12,14,17,26,16,11,1,21,18,14,5,3,10,31,8,16,4,10,13,5,2,26,15,10,6,10,6,18,38,5,34,23,12,12,9,12,7,10,33,17,22,34,6,12,35,12,8,1,6,29,20,4,8,11,0,10,15,10,11,6,15,36,7,6,18,11,7,2,39,34,8,9,10,0,22,11,26
07:24:09,3,5,2,27,22,13,16,10,2,31,15,14,21,29,5,15,11,8,6,13,1,25,19,0,12,14,17,26,16,11,1,21,17,14,5,3,11,31,8,17,4,10,13,5,2,26,15,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,7,1,6,29,20,4,8,12,0,10,15,10,11,8,15,36,7,6,18,11,7,3,39,34,8,9,11,0,22,11,26
07:26:09,3,5,2,27,22,13,16,10,2,31,15,14,21,29,5,15,11,8,6,13,1,25,19,0,12,14,17,26,16,11,1,21,17,14,5,3,11,31,8,17,4,10,13,5,2,26,15,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,7,1,6,29,20,4,8,12,0,10,15,10,11,8,15,36,7,6,18,11,7,3,39,34,8,9,11,0,22,11,26
07:28:08,3,5,2,26,22,12,16,10,7,31,15,14,21,29,5,15,11,8,6,13,1,25,19,0,10,14,17,26,16,11,1,21,17,14,5,2,11,31,8,16,4,10,13,5,2,25,16,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,7,1,7,29,20,4,8,12,0,10,15,10,11,8,15,36,7,6,18,12,7,3,39,34,8,9,11,0,22,11,28
07:30:09,4,5,2,26,22,12,15,10,7,32,15,14,21,29,5,15,11,8,6,13,1,25,19,0,9,14,17,26,16,11,1,22,17,14,5,2,11,31,8,17,4,10,13,5,2,25,16,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,6,1,7,29,20,5,8,12,0,9,15,10,11,9,15,36,7,6,18,12,7,3,39,34,8,9,11,0,22,11,28
07:32:09,4,5,2,26,22,12,15,10,7,32,15,14,21,29,5,15,11,8,6,13,1,25,19,0,9,14,17,26,16,11,1,22,17,14,5,2,11,31,8,17,4,10,13,5,2,25,16,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,6,1,7,29,20,5,8,12,0,9,15,10,11,9,15,36,7,6,18,12,7,3,39,34,8,9,11,0,22,11,28
07:34:09,4,5,2,26,22,12,15,10,7,32,15,14,22,29,5,15,11,8,6,13,1,25,19,0,6,14,17,26,16,11,1,22,17,14,5,2,13,31,8,17,4,10,13,5,2,25,16,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,12,35,12,6,1,7,29,20,5,7,12,0,10,13,10,11,10,15,36,7,6,18,12,7,3,39,35,7,9,11,0,22,11,28
07:36:09,4,5,2,26,22,12,15,10,7,32,15,14,22,29,5,15,11,8,7,13,1,25,19,0,5,14,17,26,16,11,1,22,17,14,5,2,13,31,8,17,4,10,13,5,2,25,16,10,6,10,6,18,38,5,34,23,12,12,8,12,8,9,33,17,23,34,6,13,35,12,6,2,7,29,20,5,7,12,0,10,13,10,11,10,15,36,7,6,18,12,8,3,39,35,7,9,11,0,22,11,28
