,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
06:02:08,2,0,1,23,38,32,14,18,23,32,31,19,12,27,27,2,23,19,5,8,21,7,1,20,7,5,13,10,9,7,3,5,1,10,15,18,2,8,5,2,10,3,7,6,7,4,0,7,1,6,4,36,19,8,4,4,1,3,3,10,9,6,0,14,37,5,23,35,29,35,5,22,4,25,7,4,15,13,21,20,3,28,6,34,37,21,38,40,24,2,0,23,33,15,12,4,2,4,0,7
06:04:08,2,0,1,23,38,32,14,19,23,32,31,19,11,25,27,2,21,19,6,8,21,7,1,20,5,5,14,10,9,7,3,4,1,10,13,17,2,8,6,3,12,3,7,6,7,4,0,7,3,6,6,36,18,8,4,4,2,4,3,10,9,6,1,15,37,5,23,35,29,35,5,22,4,25,7,5,15,13,21,19,4,28,6,33,37,21,36,40,13,2,0,23,32,15,12,4,1,5,1,7
06:06:09,2,0,1,23,38,32,14,19,23,32,31,19,11,25,27,2,21,19,6,8,21,7,1,20,5,5,14,10,9,7,3,4,1,10,13,17,2,8,6,3,12,3,7,6,7,4,0,7,3,6,6,36,18,8,4,4,2,4,3,10,9,6,1,15,37,5,23,35,29,35,5,22,4,25,7,5,15,13,21,19,4,28,6,33,37,21,36,40,13,2,0,23,32,15,12,4,1,5,1,7
06:08:09,2,1,1,22,38,32,13,19,22,32,30,19,12,22,27,2,21,19,7,6,21,7,1,19,4,5,14,9,12,7,3,4,1,9,13,17,3,8,6,5,12,3,7,5,9,3,0,7,3,7,6,36,17,7,4,4,0,6,4,11,9,8,1,15,37,6,23,35,28,35,6,23,4,25,7,5,14,12,21,19,4,28,5,34,36,22,35,40,16,2,1,23,31,15,12,4,1,6,1,6
06:10:09,2,1,1,22,38,32,13,19,22,32,30,19,12,22,27,2,21,19,7,6,21,7,1,19,4,5,14,9,12,7,3,4,1,9,13,17,3,8,6,5,12,3,7,5,9,3,0,7,3,7,6,36,17,7,4,4,0,6,4,11,9,8,1,15,37,6,23,35,28,35,6,23,4,25,7,5,14,12,21,19,4,28,5,34,36,22,35,40,16,2,1,23,31,15,12,4,1,6,1,6
06:12:08,0,1,1,22,38,31,11,19,22,31,30,19,12,20,27,2,20,18,7,6,21,7,1,19,4,6,14,9,12,7,3,3,1,9,13,17,4,8,6,5,12,3,7,5,9,3,0,7,3,7,6,36,17,7,4,4,0,6,4,10,12,8,1,14,38,6,23,35,28,34,6,23,4,24,6,7,13,12,19,18,4,28,5,34,36,21,34,40,17,2,2,24,31,14,14,4,1,6,1,8
06:14:09,0,2,1,22,38,31,11,20,22,31,30,19,12,16,27,2,20,16,9,5,21,6,2,19,3,6,14,9,12,7,5,3,1,9,13,15,4,8,6,5,12,3,8,5,9,3,0,7,2,7,6,36,17,7,4,4,0,6,4,5,11,8,1,15,38,6,24,35,28,34,6,23,4,24,7,8,13,12,19,18,4,28,5,33,36,20,34,40,18,2,2,25,30,14,15,4,1,6,1,8
06:16:09,0,2,1,22,38,30,11,20,22,31,28,19,12,15,27,2,19,15,9,5,21,7,2,17,2,6,14,9,12,7,5,3,1,9,13,14,4,8,6,5,12,3,8,5,9,3,2,6,2,7,7,36,16,6,4,4,0,7,4,5,11,8,1,18,38,10,23,34,28,34,6,23,4,24,5,8,13,12,18,18,5,27,5,33,34,17,32,40,19,2,2,25,30,14,15,4,1,8,1,8
06:18:08,0,2,1,22,38,30,11,20,22,31,28,19,12,15,27,2,19,15,9,5,21,7,2,17,2,6,14,9,12,7,5,3,1,9,13,14,4,8,6,5,12,3,8,5,9,3,2,6,2,7,7,36,16,6,4,4,0,7,4,5,11,8,1,18,38,10,23,34,28,34,6,23,4,24,5,8,13,12,18,18,5,27,5,33,34,17,32,40,19,2,2,25,30,14,15,4,1,8,1,8
06:20:09,0,2,2,22,38,30,11,20,22,32,28,19,12,14,27,2,17,11,10,5,21,8,2,17,8,6,14,9,12,7,6,3,1,9,12,14,3,8,7,5,12,3,8,5,5,3,2,7,3,8,7,39,16,7,4,4,0,8,4,5,11,9,1,20,38,11,23,34,28,34,6,23,3,24,5,8,13,12,18,18,6,26,5,33,32,16,32,40,22,2,2,26,30,15,15,5,1,9,1,8
06:22:09,1,3,2,21,38,30,10,20,22,32,28,19,14,15,27,3,17,9,10,4,20,8,2,17,16,8,14,9,12,7,6,2,1,9,11,11,3,8,7,5,13,3,7,4,10,3,0,8,2,9,8,39,16,7,4,5,0,8,4,5,11,9,1,21,37,11,23,34,28,34,6,22,3,23,4,9,13,12,17,19,7,26,6,32,32,15,32,40,22,2,2,26,29,15,15,5,1,10,1,9
06:24:09,1,3,2,21,38,30,10,20,22,32,28,19,14,15,27,3,17,9,10,4,20,8,2,17,16,8,14,9,12,7,6,2,1,9,11,11,3,8,7,5,13,3,7,4,10,3,0,8,2,9,8,39,16,7,4,5,0,8,4,5,11,9,1,21,37,11,23,34,28,34,6,22,3,23,4,9,13,12,17,19,7,26,6,32,32,15,32,40,22,2,2,26,29,15,15,5,1,10,1,9
06:26:09,3,3,2,21,38,29,10,20,22,31,28,19,20,15,27,3,17,7,10,4,20,8,2,17,15,9,13,9,12,7,6,2,1,9,11,11,4,7,7,5,14,0,6,4,10,3,0,9,3,8,9,39,16,7,4,5,0,7,4,2,12,9,1,23,37,12,23,34,27,34,6,22,3,23,5,10,11,12,17,19,9,26,6,32,32,15,31,40,24,2,1,26,27,15,15,5,0,10,1,10
06:28:09,3,3,2,21,38,27,10,19,22,29,29,19,17,15,27,3,18,14,11,5,20,8,2,15,15,9,13,7,12,8,6,2,1,9,11,9,4,7,7,5,14,0,6,4,11,3,0,9,5,7,9,39,17,7,5,5,1,7,4,2,11,9,1,23,38,13,23,34,26,35,6,22,3,23,5,10,13,12,17,19,9,26,6,32,32,15,29,40,28,2,2,26,27,15,16,5,0,12,0,12
06:30:09,3,3,2,21,38,27,10,19,22,29,29,19,17,15,27,3,18,14,11,5,20,8,2,15,15,9,13,7,12,8,6,2,1,9,11,9,4,7,7,5,14,0,6,4,11,3,0,9,5,7,9,39,17,7,5,5,1,7,4,2,11,9,1,23,38,13,23,34,26,35,6,22,3,23,5,10,13,12,17,19,9,26,6,32,32,15,29,40,28,2,2,26,27,15,16,5,0,12,0,12
06:32:08,3,3,2,21,37,27,10,19,20,29,34,19,17,15,27,4,18,20,11,5,21,8,2,15,14,9,13,7,13,8,7,2,1,9,10,9,4,7,7,5,14,0,6,4,11,3,0,9,6,8,9,39,17,8,5,5,1,10,4,3,13,9,0,22,38,13,22,33,26,35,6,22,2,23,7,11,13,12,16,17,10,26,6,31,31,14,29,40,28,2,0,26,27,15,16,4,0,12,0,12
06:34:09,4,3,2,21,37,27,10,19,20,25,34,19,17,12,27,4,14,23,12,6,21,9,2,15,11,9,13,7,14,8,7,2,1,9,10,6,4,7,7,5,14,0,5,4,10,1,0,9,6,8,9,39,18,7,5,4,1,12,4,3,9,9,0,23,37,13,22,33,26,35,5,22,1,23,8,10,14,12,14,17,10,27,5,31,31,14,28,40,28,3,2,26,27,15,17,3,1,12,0,12
06:36:09,4,3,2,21,37,27,10,19,20,25,34,19,17,12,27,4,14,23,12,6,21,9,2,15,11,9,13,7,14,8,7,2,1,9,10,6,4,7,7,5,14,0,5,4,10,1,0,9,6,8,9,39,18,7,5,4,1,12,4,3,9,9,0,23,37,13,22,33,26,35,5,22,1,23,8,10,14,12,14,17,10,27,5,31,31,14,28,40,28,3,2,26,27,15,17,3,1,12,0,12
06:38:09,4,3,2,21,37,26,10,19,20,23,32,19,15,12,27,4,14,23,13,7,21,9,2,14,10,9,13,7,15,8,7,2,1,8,9,6,4,8,6,5,15,0,5,5,10,2,0,9,6,8,11,38,17,7,6,5,1,12,6,4,6,9,0,24,37,13,22,33,25,35,6,23,0,23,9,10,18,11,13,17,11,27,4,31,31,13,27,40,27,3,0,26,25,15,15,3,1,12,1,12
06:40:08,4,3,2,20,36,25,10,19,20,18,32,19,15,12,27,4,14,19,15,7,21,9,2,14,10,9,14,7,16,7,7,0,0,8,9,6,6,8,6,7,15,0,5,5,7,0,1,10,6,9,12,38,15,7,6,5,2,12,6,2,6,9,0,24,37,13,22,32,25,36,6,22,0,23,6,13,18,11,12,16,13,27,4,31,31,13,27,39,26,3,1,26,25,14,15,3,1,12,1,14
06:42:08,4,3,2,20,36,25,10,19,20,18,32,19,15,12,27,4,14,19,15,7,21,9,2,14,10,9,14,7,16,7,7,0,0,8,9,6,6,8,6,7,15,0,5,5,7,0,1,10,6,9,12,38,15,7,6,5,2,12,6,2,6,9,0,24,37,13,22,32,25,36,6,22,0,23,6,13,18,11,12,16,13,27,4,31,31,13,27,39,26,3,1,26,25,14,15,3,1,12,1,14
06:44:09,5,3,2,19,36,25,10,19,20,18,30,18,15,11,27,4,12,15,16,8,19,9,2,14,9,9,14,9,16,6,7,0,0,6,8,6,6,8,6,7,15,0,4,5,6,0,1,11,6,9,12,38,14,7,6,5,2,12,6,5,6,9,0,28,36,12,20,31,25,35,6,22,0,23,6,15,20,10,12,14,13,26,4,31,31,13,27,39,26,3,0,26,25,14,16,3,1,13,0,15
06:46:09,5,3,2,19,36,25,9,17,19,12,30,18,15,11,27,4,11,15,19,8,21,10,2,14,5,9,15,7,13,6,6,1,1,6,6,6,6,9,6,8,17,0,4,5,6,1,1,11,5,9,12,38,12,7,6,5,7,5,7,8,6,9,1,28,37,12,20,30,25,36,4,22,0,21,5,15,22,9,13,11,14,26,4,31,30,12,26,39,27,5,0,26,25,14,16,2,1,13,0,17
06:48:09,5,3,2,19,36,25,9,17,19,12,30,18,15,11,27,4,11,15,19,8,21,10,2,14,5,9,15,7,13,6,6,1,1,6,6,6,6,9,6,8,17,0,4,5,6,1,1,11,5,9,12,38,12,7,6,5,7,5,7,8,6,9,1,28,37,12,20,30,25,36,4,22,0,21,5,15,22,9,13,11,14,26,4,31,30,12,26,39,27,5,0,26,25,14,16,2,1,13,0,17
06:50:09,5,4,2,19,35,25,9,17,19,10,29,18,14,8,27,4,11,13,15,8,23,12,2,10,4,9,15,6,12,6,6,1,1,6,7,5,6,9,6,8,17,0,5,5,5,1,1,11,4,10,12,34,12,6,6,5,8,5,7,7,6,9,1,26,38,12,20,30,25,38,4,21,0,21,4,20,23,9,13,11,15,26,3,31,29,9,26,39,27,5,0,26,25,14,16,2,1,13,0,17
06:52:09,7,4,2,19,33,23,9,17,19,10,29,18,7,9,27,8,11,12,14,8,23,12,2,10,4,10,14,7,12,6,6,1,1,6,8,5,8,10,7,8,16,2,6,5,4,0,2,11,4,11,12,34,12,6,6,6,9,5,7,11,2,10,1,25,39,12,19,28,25,38,4,21,0,21,3,23,25,9,13,9,18,26,3,29,29,9,26,37,28,7,2,26,25,14,15,2,1,15,0,18
06:54:08,7,4,2,19,33,23,9,17,19,10,29,18,7,9,27,8,11,12,14,8,23,12,2,10,4,10,14,7,12,6,6,1,1,6,8,5,8,10,7,8,16,2,6,5,4,0,2,11,4,11,12,34,12,6,6,6,9,5,7,11,2,10,1,25,39,12,19,28,25,38,4,21,0,21,3,23,25,9,13,9,18,26,3,29,29,9,26,37,28,7,2,26,25,14,15,2,1,15,0,18
06:56:08,7,5,2,18,33,22,8,17,19,9,27,18,4,9,27,9,12,11,14,8,24,13,2,9,4,13,15,8,11,6,6,1,1,6,9,6,10,11,7,2,16,3,7,6,2,0,2,11,3,12,10,33,12,6,6,6,14,6,7,11,3,10,4,25,40,12,20,28,24,36,4,21,0,21,2,27,26,8,13,7,18,26,3,28,29,9,23,37,29,8,2,26,25,12,14,2,1,16,0,19
06:58:09,7,5,2,18,33,22,8,16,20,9,27,18,2,5,27,10,9,11,17,9,23,13,2,7,4,16,15,9,10,6,6,1,4,8,9,6,10,12,7,2,16,3,7,7,1,1,2,12,0,11,10,33,12,6,8,6,15,8,7,11,3,9,4,26,40,13,19,27,25,36,4,20,1,22,2,28,29,8,13,7,21,25,3,28,29,8,21,37,31,8,2,28,25,12,14,3,1,17,0,19
07:00:09,7,5,2,18,33,22,8,16,20,9,27,18,2,5,27,10,9,11,17,9,23,13,2,7,4,16,15,9,10,6,6,1,4,8,9,6,10,12,7,2,16,3,7,7,1,1,2,12,0,11,10,33,12,6,8,6,15,8,7,11,3,9,4,26,40,13,19,27,25,36,4,20,1,22,2,28,29,8,13,7,21,25,3,28,29,8,21,37,31,8,2,28,25,12,14,3,1,17,0,19
07:02:08,7,5,2,19,32,22,7,16,20,12,27,18,2,5,27,10,9,10,16,9,23,13,1,7,4,16,14,9,11,6,6,2,5,8,8,6,10,13,6,2,16,3,7,8,2,3,2,12,1,11,10,32,12,6,8,7,17,11,7,10,3,9,4,26,39,14,18,28,24,36,1,19,1,22,2,19,29,8,13,7,22,25,3,28,29,8,21,37,25,8,2,28,25,12,14,3,1,17,0,20
07:04:09,7,4,2,19,31,21,6,17,20,12,25,18,1,4,27,10,9,9,16,9,23,13,1,6,3,16,13,9,11,7,6,2,5,8,7,5,10,14,6,2,16,3,8,8,6,3,2,12,2,11,10,25,12,7,8,8,18,11,8,11,3,9,4,28,39,14,18,28,24,36,0,21,1,22,3,21,29,7,12,7,23,25,3,27,29,8,21,37,26,8,2,28,25,9,11,3,1,18,1,20
07:06:08,7,4,2,19,31,21,6,17,20,12,25,18,1,4,27,10,9,9,16,9,23,13,1,6,3,16,13,9,11,7,6,2,5,8,7,5,10,14,6,2,16,3,8,8,6,3,2,12,2,11,10,25,12,7,8,8,18,11,8,11,3,9,4,28,39,14,18,28,24,36,0,21,1,22,3,21,29,7,12,7,23,25,3,27,29,8,21,37,26,8,2,28,25,9,11,3,1,18,1,20
07:08:09,7,5,3,19,30,21,5,18,20,16,25,17,1,2,27,11,8,8,16,9,23,13,1,5,2,15,13,9,11,7,6,2,5,8,7,4,10,15,6,3,18,4,8,8,6,4,2,12,4,8,10,24,12,7,8,8,19,11,8,12,3,9,4,19,38,14,18,28,24,36,0,21,1,22,3,21,32,7,11,4,22,25,3,27,27,8,19,37,26,8,0,28,24,9,13,4,1,16,1,21
07:10:09,7,5,3,18,30,21,4,18,20,12,25,16,1,0,27,10,8,5,16,11,22,14,3,5,2,15,15,10,10,7,6,2,4,9,7,6,10,16,6,4,18,4,8,8,6,4,2,11,4,8,10,23,11,7,8,8,19,11,8,16,2,11,5,11,38,14,17,28,24,36,0,20,1,21,1,21,32,7,11,2,23,24,3,27,26,8,15,37,28,8,0,28,24,9,13,5,1,16,1,22
07:12:08,7,5,3,18,30,21,4,18,20,12,25,16,1,0,27,10,8,5,16,11,22,14,3,5,2,15,15,10,10,7,6,2,4,9,7,6,10,16,6,4,18,4,8,8,6,4,2,11,4,8,10,23,11,7,8,8,19,11,8,16,2,11,5,11,38,14,17,28,24,36,0,20,1,21,1,21,32,7,11,2,23,24,3,27,26,8,15,37,28,8,0,28,24,9,13,5,1,16,1,22
07:14:09,6,5,4,18,28,21,2,19,20,10,25,16,1,1,27,10,4,2,14,12,22,15,4,5,2,15,15,10,10,7,6,2,4,9,6,6,10,16,5,5,16,4,8,5,8,5,3,12,2,7,10,23,11,6,8,9,21,11,8,15,2,11,5,11,37,14,17,27,24,34,0,19,1,21,2,23,31,7,11,2,23,24,3,25,26,9,15,37,29,8,0,29,24,9,13,6,1,16,2,22
07:16:09,7,5,4,16,26,20,0,20,20,7,22,16,1,0,27,10,4,4,15,12,22,15,4,4,2,17,16,10,10,9,6,2,4,8,6,7,10,15,6,5,16,4,8,4,7,6,3,12,5,7,10,18,11,6,8,8,23,11,7,15,3,11,3,12,36,14,17,27,23,34,1,19,1,21,1,24,32,7,11,2,23,24,3,25,25,8,13,37,29,8,2,29,24,8,12,7,1,15,2,23
07:18:09,7,5,4,16,26,20,0,20,20,7,22,16,1,0,27,10,4,4,15,12,22,15,4,4,2,17,16,10,10,9,6,2,4,8,6,7,10,15,6,5,16,4,8,4,7,6,3,12,5,7,10,18,11,6,8,8,23,11,7,15,3,11,3,12,36,14,17,27,23,34,1,19,1,21,1,24,32,7,11,2,23,24,3,25,25,8,13,37,29,8,2,29,24,8,12,7,1,15,2,23
07:20:09,7,5,4,16,24,20,0,20,20,4,22,16,1,0,27,10,4,13,15,10,21,17,4,4,2,18,17,10,10,9,6,2,4,7,6,7,10,15,7,5,14,4,8,6,7,6,3,11,6,6,10,17,11,6,8,8,24,13,7,15,3,9,3,12,36,16,17,27,23,34,0,20,1,22,2,24,35,5,11,0,23,24,3,24,25,6,13,37,31,8,2,29,22,8,11,6,1,16,3,23
07:22:08,8,5,4,16,23,19,0,20,20,1,20,15,0,0,27,10,3,18,15,10,20,19,4,4,2,19,17,9,10,10,6,2,5,7,6,6,10,16,7,5,14,4,7,6,7,8,2,11,0,5,10,17,11,5,9,8,25,13,7,17,4,9,2,12,37,16,17,25,22,34,0,20,1,22,2,24,40,5,11,0,23,24,2,24,23,4,13,37,30,8,2,29,22,7,13,8,1,16,3,23
07:24:09,8,5,4,16,23,19,0,20,20,1,20,15,0,0,27,10,3,18,15,10,20,19,4,4,2,19,17,9,10,10,6,2,5,7,6,6,10,16,7,5,14,4,7,6,7,8,2,11,0,5,10,17,11,5,9,8,25,13,7,17,4,9,2,12,37,16,17,25,22,34,0,20,1,22,2,24,40,5,11,0,23,24,2,24,23,4,13,37,30,8,2,29,22,7,13,8,1,16,3,23
07:26:09,8,5,4,15,22,19,0,20,20,0,20,14,0,0,27,10,0,17,19,10,19,21,4,10,2,20,18,9,10,10,6,2,5,6,3,6,10,16,4,5,12,4,7,6,6,8,2,10,0,5,12,17,8,4,9,10,26,14,6,20,3,8,2,13,37,17,15,25,23,31,0,20,0,22,4,26,40,4,10,0,23,24,2,21,23,4,13,37,31,8,3,29,20,7,12,8,1,17,3,21
07:28:09,11,5,4,11,22,19,0,19,20,2,20,16,2,0,27,11,0,17,19,10,16,21,4,20,2,23,18,10,11,10,5,2,6,4,2,7,10,17,3,5,12,5,7,6,5,8,2,10,0,4,12,17,6,3,10,10,27,16,6,24,2,9,3,11,36,19,16,26,23,31,0,20,0,22,8,27,40,4,10,1,22,24,0,17,23,4,12,36,34,8,3,29,20,7,8,8,1,18,3,20
07:30:09,11,5,4,11,22,19,0,19,20,2,20,16,2,0,27,11,0,17,19,10,16,21,4,20,2,23,18,10,11,10,5,2,6,4,2,7,10,17,3,5,12,5,7,6,5,8,2,10,0,4,12,17,6,3,10,10,27,16,6,24,2,9,3,11,36,19,16,26,23,31,0,20,0,22,8,27,40,4,10,1,22,24,0,17,23,4,12,36,34,8,3,29,20,7,8,8,1,18,3,20
07:32:09,13,5,4,11,22,19,0,18,20,0,20,16,7,0,27,11,1,16,17,10,16,22,4,20,0,24,18,11,11,11,5,2,6,4,2,7,10,18,3,6,11,5,7,8,5,9,2,12,1,4,13,17,5,0,10,10,27,17,5,24,1,9,3,9,35,19,15,26,23,31,1,20,0,22,12,29,40,2,9,1,22,24,0,17,23,4,12,36,37,8,3,29,20,7,9,10,1,19,2,19
07:34:08,14,5,5,11,20,19,0,19,18,0,20,16,14,0,27,11,1,13,13,10,15,22,4,19,0,21,21,11,13,13,5,1,6,4,0,8,10,19,3,5,10,5,8,9,5,10,2,13,2,5,13,16,5,1,10,13,28,17,5,24,1,9,2,9,33,19,14,24,23,29,2,20,0,22,9,26,39,2,8,2,23,24,0,17,23,4,10,36,38,8,4,29,20,6,10,10,1,19,2,21
07:36:09,14,5,5,11,20,19,0,19,18,0,20,16,14,0,27,11,1,13,13,10,15,22,4,19,0,21,21,11,13,13,5,1,6,4,0,8,10,19,3,5,10,5,8,9,5,10,2,13,2,5,13,16,5,1,10,13,28,17,5,24,1,9,2,9,33,19,14,24,23,29,2,20,0,22,9,26,39,2,8,2,23,24,0,17,23,4,10,36,38,8,4,29,20,6,10,10,1,19,2,21
07:38:09,14,5,5,10,18,19,0,17,18,1,20,16,10,0,26,11,2,12,13,11,15,22,3,19,0,24,21,12,13,12,5,1,8,4,0,8,10,19,4,5,10,5,8,9,5,11,2,13,2,5,11,15,5,1,10,13,30,17,5,25,1,9,0,8,33,20,12,24,24,29,2,20,0,20,9,27,40,2,8,0,23,23,0,17,23,5,10,36,40,8,4,29,19,6,8,11,0,20,2,22
07:40:08,15,5,6,8,18,19,0,17,16,2,20,16,8,0,25,11,3,11,13,11,15,23,2,19,0,21,22,12,16,12,5,1,8,3,0,6,10,19,6,6,9,5,7,10,11,13,1,13,2,5,11,15,4,0,10,13,31,19,5,25,2,9,2,4,32,20,11,23,24,27,1,18,0,19,7,30,40,2,6,0,23,23,0,16,22,5,9,35,40,8,5,29,19,6,5,11,0,20,2,22
07:42:09,15,5,6,8,18,19,0,17,16,2,20,16,8,0,25,11,3,11,13,11,15,23,2,19,0,21,22,12,16,12,5,1,8,3,0,6,10,19,6,6,9,5,7,10,11,13,1,13,2,5,11,15,4,0,10,13,31,19,5,25,2,9,2,4,32,20,11,23,24,27,1,18,0,19,7,30,40,2,6,0,23,23,0,16,22,5,9,35,40,8,5,29,19,6,5,11,0,20,2,22
07:44:09,15,6,7,8,18,18,0,16,15,0,19,15,7,1,24,11,3,9,14,11,14,23,0,18,0,23,23,13,14,13,4,1,8,3,0,5,10,19,8,8,9,5,6,8,13,12,2,14,2,5,11,15,4,0,9,12,19,21,4,28,2,8,2,4,32,20,11,24,24,23,2,18,0,19,8,30,40,2,6,0,22,22,0,14,22,3,9,35,40,8,4,29,19,6,7,11,0,20,2,22
07:46:09,16,8,7,7,18,18,0,16,13,0,19,14,6,0,24,12,4,6,14,11,14,23,0,18,2,24,24,15,12,15,4,0,8,2,0,2,10,20,9,9,9,6,6,8,11,11,3,14,3,5,10,14,4,1,9,13,11,24,3,29,1,8,0,5,32,20,12,24,24,23,3,16,0,20,8,30,40,0,7,0,21,22,0,14,21,3,9,35,40,7,3,29,19,6,6,12,0,23,0,22
07:48:08,16,8,7,7,18,18,0,16,13,0,19,14,6,0,24,12,4,6,14,11,14,23,0,18,2,24,24,15,12,15,4,0,8,2,0,2,10,20,9,9,9,6,6,8,11,11,3,14,3,5,10,14,4,1,9,13,11,24,3,29,1,8,0,5,32,20,12,24,24,23,3,16,0,20,8,30,40,0,7,0,21,22,0,14,21,3,9,35,40,7,3,29,19,6,6,12,0,23,0,22
07:50:08,17,8,6,6,18,18,0,16,13,0,19,14,5,1,24,12,5,5,15,11,12,25,0,18,1,26,24,15,12,15,4,0,10,2,0,2,10,21,11,9,9,5,6,8,11,13,3,15,3,5,9,14,4,0,9,13,13,26,3,32,1,8,2,5,32,21,12,24,24,23,3,16,1,20,10,28,40,1,7,0,21,22,0,13,20,3,8,35,40,6,0,29,19,6,5,13,0,24,0,24
07:52:09,19,8,6,5,16,17,0,15,13,1,19,14,5,2,24,13,6,4,15,11,12,25,1,17,1,26,24,15,10,16,4,0,10,2,0,0,10,21,12,9,9,3,6,9,13,13,3,17,0,5,9,12,3,0,10,13,11,29,5,34,0,8,0,0,31,21,11,24,23,22,3,16,2,20,11,27,40,1,8,0,21,22,0,13,20,2,8,35,40,6,0,29,19,6,7,12,0,24,1,25
07:54:09,19,8,6,5,16,17,0,15,13,1,19,14,5,2,24,13,6,4,15,11,12,25,1,17,1,26,24,15,10,16,4,0,10,2,0,0,10,21,12,9,9,3,6,9,13,13,3,17,0,5,9,12,3,0,10,13,11,29,5,34,0,8,0,0,31,21,11,24,23,22,3,16,2,20,11,27,40,1,8,0,21,22,0,13,20,2,8,35,40,6,0,29,19,6,7,12,0,24,1,25
07:56:08,20,9,6,5,16,17,0,14,13,0,18,15,5,2,23,11,6,3,19,11,12,25,2,17,1,29,23,19,10,16,5,0,10,2,0,0,11,21,14,9,9,3,7,9,13,14,4,18,1,6,9,12,4,2,11,16,13,33,5,36,0,8,0,0,29,22,10,24,22,22,3,16,2,18,8,29,40,1,8,0,20,21,0,14,20,2,8,35,40,6,2,29,19,5,7,10,0,25,1,27
07:58:09,19,10,7,4,16,16,0,14,13,0,18,15,4,2,23,12,7,3,22,11,11,26,2,17,1,28,24,19,10,15,5,2,10,0,0,0,11,23,17,9,9,1,6,8,10,14,5,19,1,3,10,11,2,0,11,16,14,35,4,36,1,8,4,0,29,24,10,24,22,22,2,15,2,18,9,29,39,1,8,0,20,20,1,13,19,3,8,35,40,6,3,29,18,5,6,10,0,25,2,27
08:00:09,19,10,7,4,16,16,0,14,13,0,18,15,4,2,23,12,7,3,22,11,11,26,2,17,1,28,24,19,10,15,5,2,10,0,0,0,11,23,17,9,9,1,6,8,10,14,5,19,1,3,10,11,2,0,11,16,14,35,4,36,1,8,4,0,29,24,10,24,22,22,2,15,2,18,9,29,39,1,8,0,20,20,1,13,19,3,8,35,40,6,3,29,18,5,6,10,0,25,2,27
08:02:08,20,12,9,3,16,16,0,14,13,7,18,15,3,2,22,12,7,1,25,10,10,26,2,15,1,29,24,17,10,15,5,2,11,0,0,0,11,24,17,12,11,3,7,7,7,14,5,19,4,3,9,11,2,0,13,17,15,19,5,37,2,8,5,1,29,24,10,24,22,22,1,14,2,20,14,29,39,1,9,0,20,20,0,13,19,3,8,35,40,6,0,29,18,5,4,10,0,26,3,28
