,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:08,3,2,6,27,34,33,20,16,17,32,35,10,19,11,21,5,22,19,0,2,9,13,3,15,22,6,8,4,6,4,11,22,1,1,2,9,8,10,2,5,1,16,0,2,0,20,5,0,1,7,3,6,27,27,12,2,0,10,15,3,6,0,3,3,24,39,5,7,40,31,33,0,16,0,25,17,15,18,12,24,21,4,28,9,36,36,24,35,40,4,2,11,32,40,16,28,2,15,2,1,12
05:50:09,4,2,6,27,34,33,20,17,16,29,33,10,19,11,21,4,20,19,1,2,9,13,3,16,22,7,8,4,6,4,11,22,2,1,3,8,8,10,2,7,1,15,0,2,1,20,5,1,2,7,3,6,27,27,12,2,0,10,15,3,7,0,2,2,27,39,6,7,40,31,32,0,18,0,24,17,15,18,12,24,21,4,28,9,36,36,24,35,40,4,2,12,32,39,16,27,2,14,1,1,12
05:52:09,4,2,6,27,34,33,20,17,16,29,33,10,19,11,21,4,20,19,1,2,9,13,3,16,22,7,8,4,6,4,11,22,2,1,3,8,8,10,2,7,1,15,0,2,1,20,5,1,2,7,3,6,27,27,12,2,0,10,15,3,7,0,2,2,27,39,6,7,40,31,32,0,18,0,24,17,15,18,12,24,21,4,28,9,36,36,24,35,40,4,2,12,32,39,16,27,2,14,1,1,12
05:54:08,4,2,6,25,33,32,19,17,16,27,33,10,19,11,21,4,19,17,1,3,8,13,3,16,19,8,8,4,6,4,11,21,3,0,4,7,8,12,2,9,1,16,0,2,1,20,5,1,3,7,4,6,27,26,10,2,0,10,17,3,7,0,2,2,26,39,6,5,40,31,32,0,20,0,24,17,15,20,10,24,20,5,28,9,36,36,24,35,40,5,2,11,33,39,16,26,2,14,1,0,12
05:56:08,5,0,6,25,33,32,17,17,15,26,33,10,19,11,21,4,16,16,2,3,8,13,4,15,19,8,8,5,6,4,11,21,3,0,4,7,8,12,2,11,1,16,1,2,1,20,5,0,3,6,5,7,27,25,10,2,0,11,17,2,9,0,2,2,25,39,6,5,40,28,32,1,23,0,22,18,16,20,10,24,19,5,28,8,36,36,24,34,40,6,2,11,33,39,16,26,2,14,1,0,12
05:58:09,5,0,6,25,33,32,17,17,15,26,33,10,19,11,21,4,16,16,2,3,8,13,4,15,19,8,8,5,6,4,11,21,3,0,4,7,8,12,2,11,1,16,1,2,1,20,5,0,3,6,5,7,27,25,10,2,0,11,17,2,9,0,2,2,25,39,6,5,40,28,32,1,23,0,22,18,16,20,10,24,19,5,28,8,36,36,24,34,40,6,2,11,33,39,16,26,2,14,1,0,12
06:00:09,5,0,6,25,33,32,17,18,15,25,33,10,19,10,21,4,15,15,2,3,8,13,5,15,19,8,8,6,5,4,11,21,3,0,5,5,8,12,2,11,1,18,1,3,0,16,4,0,5,6,5,9,27,23,7,2,0,12,18,2,9,2,2,2,26,39,6,5,40,27,31,1,23,0,22,18,19,21,10,24,19,5,27,8,36,35,23,34,40,2,2,11,33,40,16,26,2,11,1,0,13
06:02:08,6,0,6,25,33,32,17,18,15,25,32,9,13,7,21,4,15,15,2,3,7,15,5,15,19,8,8,6,5,4,11,20,3,0,8,4,7,12,3,9,1,18,1,1,0,17,6,0,5,6,5,9,27,23,8,2,0,12,18,2,9,4,2,2,26,39,6,5,40,25,30,1,23,0,22,19,19,22,10,24,19,5,27,9,36,32,23,34,40,0,4,11,33,39,16,26,2,11,0,0,13
06:04:09,6,0,6,25,33,32,17,18,15,25,32,9,13,7,21,4,15,15,2,3,7,15,5,15,19,8,8,6,5,4,11,20,3,0,8,4,7,12,3,9,1,18,1,1,0,17,6,0,5,6,5,9,27,23,8,2,0,12,18,2,9,4,2,2,26,39,6,5,40,25,30,1,23,0,22,19,19,22,10,24,19,5,27,9,36,32,23,34,40,0,4,11,33,39,16,26,2,11,0,0,13
06:06:09,7,0,6,25,32,31,15,19,15,22,32,9,11,7,21,4,15,15,2,3,7,15,5,15,17,8,8,5,5,4,11,20,3,0,8,4,7,12,3,10,1,18,1,0,1,17,7,0,5,5,7,10,27,23,7,2,0,12,10,2,12,3,2,2,26,39,6,5,40,24,30,2,22,0,22,19,19,21,10,24,19,5,27,8,35,32,23,34,39,0,4,10,33,39,15,26,2,11,1,0,13
06:08:08,7,0,6,25,32,31,13,20,14,21,31,9,11,5,21,6,14,14,2,3,7,16,5,15,17,8,8,5,5,4,11,22,3,0,8,4,7,12,3,10,1,19,1,0,1,16,6,0,6,5,7,10,27,23,7,2,0,11,9,3,12,3,2,2,27,40,7,5,40,24,30,4,22,0,22,19,20,21,11,23,18,6,26,6,35,32,22,34,39,2,4,10,33,39,15,25,2,11,1,0,13
06:10:08,7,0,6,25,32,31,13,20,14,21,31,9,11,5,21,6,14,14,2,3,7,16,5,15,17,8,8,5,5,4,11,22,3,0,8,4,7,12,3,10,1,19,1,0,1,16,6,0,6,5,7,10,27,23,7,2,0,11,9,3,12,3,2,2,27,40,7,5,40,24,30,4,22,0,22,19,20,21,11,23,18,6,26,6,35,32,22,34,39,2,4,10,33,39,15,25,2,11,1,0,13
06:12:09,7,0,6,24,32,31,13,20,14,20,31,9,10,4,21,9,13,12,7,5,6,16,5,14,17,9,8,4,4,4,12,22,3,0,8,2,7,12,4,13,1,18,1,1,0,13,6,1,6,5,6,9,27,22,7,2,0,12,9,4,15,3,2,2,29,40,8,5,40,25,30,4,22,1,22,19,20,21,11,22,17,5,26,5,35,32,22,33,39,3,4,11,33,39,15,25,2,11,4,0,13
06:14:08,9,0,6,24,32,31,12,20,14,19,30,10,10,2,21,9,12,12,8,4,6,16,5,14,17,9,8,4,4,4,12,22,3,0,10,1,7,12,4,13,1,19,1,1,0,13,6,1,6,5,6,9,27,22,7,2,0,12,10,4,15,4,3,2,30,40,8,5,40,25,30,4,22,1,22,20,21,21,11,22,18,4,26,4,34,32,21,33,39,4,4,11,34,38,15,25,2,11,3,0,13
06:16:08,9,0,6,24,32,31,12,20,14,19,30,10,10,2,21,9,12,12,8,4,6,16,5,14,17,9,8,4,4,4,12,22,3,0,10,1,7,12,4,13,1,19,1,1,0,13,6,1,6,5,6,9,27,22,7,2,0,12,10,4,15,4,3,2,30,40,8,5,40,25,30,4,22,1,22,20,21,21,11,22,18,4,26,4,34,32,21,33,39,4,4,11,34,38,15,25,2,11,3,0,13
06:18:09,8,0,6,24,32,30,12,20,14,17,29,10,11,2,20,10,12,12,8,4,6,16,5,12,16,9,8,4,4,4,13,22,3,0,12,1,6,12,4,15,1,19,3,1,0,13,6,1,6,5,6,7,27,22,7,1,0,12,11,4,15,5,3,2,30,40,8,5,40,25,30,4,21,1,22,20,21,21,11,22,18,4,26,3,33,30,19,31,39,5,5,11,34,38,14,25,2,9,4,0,13
06:20:09,6,0,5,23,31,29,11,20,14,12,30,10,11,2,19,10,11,11,10,4,6,16,5,11,16,8,9,4,7,4,13,21,3,0,13,0,4,12,4,15,1,18,3,1,0,14,7,1,5,3,7,7,27,21,7,1,0,11,12,4,17,5,2,2,31,40,8,5,40,25,30,4,21,0,22,19,24,18,11,22,17,4,25,3,33,29,19,30,39,5,6,11,37,38,14,24,3,10,6,0,13
06:22:08,6,0,5,23,31,29,11,20,14,12,30,10,11,2,19,10,11,11,10,4,6,16,5,11,16,8,9,4,7,4,13,21,3,0,13,0,4,12,4,15,1,18,3,1,0,14,7,1,5,3,7,7,27,21,7,1,0,11,12,4,17,5,2,2,31,40,8,5,40,25,30,4,21,0,22,19,24,18,11,22,17,4,25,3,33,29,19,30,39,5,6,11,37,38,14,24,3,10,6,0,13
06:24:09,6,0,5,23,31,29,10,20,14,7,30,10,12,2,19,11,11,11,10,3,5,16,5,10,16,10,9,2,7,3,13,21,3,1,14,0,4,12,4,15,1,19,3,0,1,14,7,0,7,3,8,9,27,19,6,1,0,12,13,4,12,4,3,2,31,40,9,5,40,24,30,5,21,0,22,20,24,17,10,20,17,5,25,3,33,29,19,28,39,5,6,9,37,38,14,24,3,10,6,0,14
06:26:08,6,1,5,23,31,27,9,20,14,6,30,9,13,2,18,11,11,10,11,3,5,17,5,10,15,11,9,2,8,3,13,21,4,1,17,4,4,12,4,15,1,19,3,0,0,14,8,0,7,3,8,9,27,17,7,2,0,12,15,4,12,3,5,2,31,39,9,5,39,23,29,4,21,0,21,17,22,11,11,19,15,6,25,2,32,29,19,28,39,5,6,11,37,38,14,24,3,9,6,1,17
06:28:09,6,1,5,23,31,27,9,20,14,6,30,9,13,2,18,11,11,10,11,3,5,17,5,10,15,11,9,2,8,3,13,21,4,1,17,4,4,12,4,15,1,19,3,0,0,14,8,0,7,3,8,9,27,17,7,2,0,12,15,4,12,3,5,2,31,39,9,5,39,23,29,4,21,0,21,17,22,11,11,19,15,6,25,2,32,29,19,28,39,5,6,11,37,38,14,24,3,9,6,1,17
06:30:09,6,1,5,21,31,27,9,19,13,2,27,9,11,3,18,11,10,7,10,3,5,17,6,10,15,11,10,0,8,2,13,21,4,1,17,10,4,12,4,16,0,19,3,2,0,13,8,0,7,3,8,10,27,17,7,2,0,13,18,3,11,2,5,1,31,40,9,6,39,22,29,4,20,0,21,18,22,8,11,19,13,9,25,0,31,28,19,26,39,8,6,11,38,38,14,24,3,9,6,1,17
06:32:09,6,1,5,21,31,26,9,19,12,2,27,9,11,3,19,11,8,7,12,2,5,17,6,9,15,11,10,0,8,2,14,21,4,0,18,9,3,12,6,17,0,19,5,3,1,13,6,0,7,0,7,8,27,17,7,2,1,8,20,3,11,2,8,1,31,40,10,5,40,22,28,4,19,0,21,18,24,6,11,18,13,10,26,4,31,28,18,22,39,8,6,11,38,38,14,24,3,9,6,1,18
06:34:08,6,1,5,21,31,26,9,19,12,2,27,9,11,3,19,11,8,7,12,2,5,17,6,9,15,11,10,0,8,2,14,21,4,0,18,9,3,12,6,17,0,19,5,3,1,13,6,0,7,0,7,8,27,17,7,2,1,8,20,3,11,2,8,1,31,40,10,5,40,22,28,4,19,0,21,18,24,6,11,18,13,10,26,4,31,28,18,22,39,8,6,11,38,38,14,24,3,9,6,1,18
06:36:08,6,1,5,21,30,26,9,18,12,3,25,9,9,0,19,13,6,7,14,3,5,17,6,9,14,11,10,0,9,2,14,21,5,0,19,8,0,11,7,17,0,20,5,4,3,12,6,0,7,2,7,8,27,17,7,3,1,7,21,2,12,0,8,1,31,39,10,3,39,19,30,4,19,0,19,18,26,5,11,19,13,9,25,8,31,26,17,21,39,9,6,12,38,38,14,24,3,8,7,1,19
06:38:09,6,1,5,21,29,26,9,17,11,3,23,9,2,0,19,13,5,7,15,4,5,16,6,9,12,11,11,0,7,1,14,21,5,2,19,8,0,10,7,17,0,19,5,5,2,12,5,1,5,0,6,7,27,16,7,3,0,7,23,2,12,2,9,2,27,39,10,3,39,19,30,3,21,1,19,18,25,4,11,19,12,10,25,8,31,26,15,21,39,8,7,12,38,38,13,24,3,8,8,1,19
06:40:09,6,1,5,21,29,26,9,17,11,3,23,9,2,0,19,13,5,7,15,4,5,16,6,9,12,11,11,0,7,1,14,21,5,2,19,8,0,10,7,17,0,19,5,5,2,12,5,1,5,0,6,7,27,16,7,3,0,7,23,2,12,2,9,2,27,39,10,3,39,19,30,3,21,1,19,18,25,4,11,19,12,10,25,8,31,26,15,21,39,8,7,12,38,38,13,24,3,8,8,1,19
06:42:08,7,1,6,21,29,25,9,17,11,3,22,9,1,0,19,13,5,4,16,4,5,16,6,6,10,9,11,0,7,1,14,21,5,2,20,6,0,9,6,17,0,19,5,3,2,10,4,1,5,0,6,7,27,13,7,3,0,7,25,2,11,0,8,0,23,38,10,3,38,19,28,3,23,1,18,17,24,4,10,18,10,10,24,8,31,24,15,19,39,8,7,12,38,38,13,23,3,8,7,1,20
06:44:09,7,1,6,21,28,23,7,17,11,2,22,9,0,0,20,13,5,3,16,4,4,16,7,4,6,8,10,1,6,1,14,20,4,1,20,5,1,9,6,17,0,20,6,4,0,10,0,1,5,0,6,9,27,12,7,3,0,8,26,2,11,0,8,0,21,38,12,3,38,18,28,2,23,1,18,17,28,7,10,17,10,13,24,8,30,23,14,19,39,7,8,12,38,38,13,20,3,8,7,2,21
06:46:09,7,1,6,21,28,23,7,17,11,2,22,9,0,0,20,13,5,3,16,4,4,16,7,4,6,8,10,1,6,1,14,20,4,1,20,5,1,9,6,17,0,20,6,4,0,10,0,1,5,0,6,9,27,12,7,3,0,8,26,2,11,0,8,0,21,38,12,3,38,18,28,2,23,1,18,17,28,7,10,17,10,13,24,8,30,23,14,19,39,7,8,12,38,38,13,20,3,8,7,2,21
06:48:08,5,0,6,19,27,22,5,17,10,12,20,9,0,2,20,15,5,3,14,5,3,17,7,3,6,6,10,0,6,1,13,18,4,0,20,2,0,10,6,17,0,19,8,5,0,9,4,1,5,0,5,9,22,11,7,4,0,7,28,2,11,0,9,0,23,38,11,3,37,19,28,0,23,2,16,18,29,10,9,16,7,15,24,7,27,23,11,18,38,6,8,11,38,38,13,19,3,7,7,2,25
06:50:09,6,1,6,17,27,21,2,17,10,10,19,10,0,0,20,15,6,0,13,6,3,17,8,3,6,7,10,0,6,2,13,17,5,0,20,3,0,11,6,15,1,16,8,5,0,5,8,2,7,1,6,9,18,9,5,5,2,8,32,0,11,0,10,0,24,37,11,3,37,19,28,1,23,2,15,19,30,12,8,15,6,14,24,6,25,22,11,17,37,6,9,11,38,37,13,17,3,7,7,2,28
06:52:09,6,1,6,17,27,21,2,17,10,10,19,10,0,0,20,15,6,0,13,6,3,17,8,3,6,7,10,0,6,2,13,17,5,0,20,3,0,11,6,15,1,16,8,5,0,5,8,2,7,1,6,9,18,9,5,5,2,8,32,0,11,0,10,0,24,37,11,3,37,19,28,1,23,2,15,19,30,12,8,15,6,14,24,6,25,22,11,17,37,6,9,11,38,37,13,17,3,7,7,2,28
06:54:09,6,1,6,15,26,20,0,16,11,6,15,10,2,3,19,18,4,0,14,7,4,18,10,3,6,10,9,3,4,3,11,15,5,0,19,3,0,11,6,14,1,16,10,4,1,4,8,0,7,3,6,9,17,8,5,5,3,8,23,0,10,1,10,0,26,35,12,3,37,18,28,1,23,3,13,19,26,12,7,13,5,13,23,6,24,20,11,15,37,8,9,9,38,34,13,17,3,7,9,2,28
06:56:09,6,2,7,15,26,20,0,15,12,4,12,10,7,7,20,21,3,0,12,7,3,19,10,2,7,7,9,3,4,2,12,16,5,1,20,3,1,12,6,14,1,15,10,4,0,0,6,0,6,3,6,10,17,5,3,5,3,10,24,1,10,0,10,0,29,34,13,3,37,17,28,2,23,3,10,20,27,11,7,13,3,14,23,6,24,20,11,13,37,9,9,9,37,33,13,17,3,7,11,2,30
06:58:09,6,2,7,15,26,20,0,15,12,4,12,10,7,7,20,21,3,0,12,7,3,19,10,2,7,7,9,3,4,2,12,16,5,1,20,3,1,12,6,14,1,15,10,4,0,0,6,0,6,3,6,10,17,5,3,5,3,10,24,1,10,0,10,0,29,34,13,3,37,17,28,2,23,3,10,20,27,11,7,13,3,14,23,6,24,20,11,13,37,9,9,9,37,33,13,17,3,7,11,2,30
07:00:08,8,2,7,15,26,18,1,15,12,2,8,10,9,11,21,22,3,2,11,8,3,22,11,2,7,8,10,1,4,2,12,17,5,0,20,2,1,12,6,15,3,15,12,5,1,0,8,0,3,3,7,13,16,3,4,5,4,11,16,1,10,0,12,0,30,30,13,3,37,15,26,2,23,3,10,20,30,14,6,14,2,14,23,5,24,19,11,13,37,11,9,11,37,32,10,14,5,7,11,2,30
07:02:08,9,2,7,15,25,17,0,15,12,1,8,9,8,10,23,23,1,0,11,9,2,25,12,2,7,9,10,0,6,2,12,17,6,0,20,0,3,11,6,16,4,14,13,7,2,1,8,0,2,4,7,13,16,3,6,5,5,14,17,3,14,1,14,1,31,29,11,4,37,15,24,2,23,4,9,18,30,13,5,13,2,17,22,4,23,17,10,10,36,12,9,13,39,32,10,10,6,6,12,0,31
07:04:09,9,2,7,15,25,17,0,15,12,1,8,9,8,10,23,23,1,0,11,9,2,25,12,2,7,9,10,0,6,2,12,17,6,0,20,0,3,11,6,16,4,14,13,7,2,1,8,0,2,4,7,13,16,3,6,5,5,14,17,3,14,1,14,1,31,29,11,4,37,15,24,2,23,4,9,18,30,13,5,13,2,17,22,4,23,17,10,10,36,12,9,13,39,32,10,10,6,6,12,0,31
07:06:09,11,3,7,13,23,14,0,17,10,2,7,9,8,6,23,24,0,0,13,9,0,23,12,1,7,10,14,3,6,1,12,17,6,0,23,0,4,11,5,19,5,14,14,7,0,0,9,1,2,4,4,14,16,2,6,5,6,18,16,3,15,0,18,0,31,29,10,4,36,13,22,0,23,4,8,21,29,10,5,13,0,17,22,2,22,17,7,10,36,13,9,14,39,28,10,8,6,6,14,0,31
07:08:08,8,3,7,13,23,10,0,18,10,1,7,9,8,3,25,24,0,1,11,8,0,24,11,0,5,12,18,3,2,2,12,14,7,0,24,0,4,12,5,18,5,15,19,7,1,0,9,2,2,6,6,15,15,0,4,5,6,21,17,4,19,0,20,2,31,28,9,4,34,12,18,0,23,4,8,28,29,14,5,11,1,15,22,0,21,15,7,6,36,16,10,13,39,28,10,9,7,5,17,0,31
07:10:09,8,3,7,13,23,10,0,18,10,1,7,9,8,3,25,24,0,1,11,8,0,24,11,0,5,12,18,3,2,2,12,14,7,0,24,0,4,12,5,18,5,15,19,7,1,0,9,2,2,6,6,15,15,0,4,5,6,21,17,4,19,0,20,2,31,28,9,4,34,12,18,0,23,4,8,28,29,14,5,11,1,15,22,0,21,15,7,6,36,16,10,13,39,28,10,9,7,5,17,0,31
07:12:09,9,2,6,11,21,7,1,18,8,1,7,8,7,2,25,25,0,1,9,8,0,25,11,0,3,15,18,4,6,2,10,14,8,0,24,0,4,12,6,20,6,16,19,7,2,1,10,2,2,7,5,16,15,1,4,5,7,22,21,4,18,0,21,0,31,25,9,4,33,12,17,0,22,4,8,27,25,17,0,8,1,14,22,0,18,13,4,2,36,16,11,14,39,26,10,7,8,5,19,1,31
07:14:09,9,2,6,11,21,7,1,18,8,1,7,8,7,2,25,25,0,1,9,8,0,25,11,0,3,15,18,4,6,2,10,14,8,0,24,0,4,12,6,20,6,16,19,7,2,1,10,2,2,7,5,16,15,1,4,5,7,22,21,4,18,0,21,0,31,25,9,4,33,12,17,0,22,4,8,27,25,17,0,8,1,14,22,0,18,13,4,2,36,16,11,14,39,26,10,7,8,5,19,1,31
07:16:08,9,2,6,8,21,4,0,16,7,1,5,8,0,0,24,29,0,0,9,8,0,24,8,0,0,17,17,6,8,2,10,12,8,0,27,0,4,12,7,19,6,16,19,7,3,0,8,2,3,4,5,16,15,1,5,6,6,23,19,3,22,0,22,0,31,25,9,4,33,12,16,2,22,4,8,27,26,15,0,8,0,12,22,0,16,11,3,0,36,19,12,14,39,27,10,7,7,4,20,0,31
07:18:09,10,1,6,7,19,3,0,16,6,1,0,8,1,0,22,30,0,0,10,8,0,24,8,0,0,17,19,4,9,2,10,12,9,0,22,0,3,12,8,17,8,16,18,8,3,2,10,4,2,1,5,16,10,1,4,6,6,25,19,1,23,3,27,0,30,23,10,0,31,13,15,0,23,3,7,27,20,14,0,5,1,14,22,0,13,7,1,0,36,22,14,14,39,22,8,6,7,3,22,0,31
07:20:09,10,1,6,7,19,3,0,16,6,1,0,8,1,0,22,30,0,0,10,8,0,24,8,0,0,17,19,4,9,2,10,12,9,0,22,0,3,12,8,17,8,16,18,8,3,2,10,4,2,1,5,16,10,1,4,6,6,25,19,1,23,3,27,0,30,23,10,0,31,13,15,0,23,3,7,27,20,14,0,5,1,14,22,0,13,7,1,0,36,22,14,14,39,22,8,6,7,3,22,0,31
07:22:08,10,1,7,6,17,3,0,15,6,0,2,8,0,0,18,30,0,0,12,10,0,25,7,0,0,14,19,3,9,0,10,9,10,0,18,0,4,13,8,18,9,16,18,9,2,2,8,4,1,3,3,16,6,0,5,6,6,29,22,0,25,1,27,0,30,23,10,0,31,13,14,0,23,3,6,26,17,12,0,4,7,14,21,0,11,4,1,0,36,22,14,17,39,16,8,5,7,0,23,1,27
07:24:09,10,2,6,5,12,2,2,13,6,2,0,7,0,0,14,30,0,1,12,11,0,26,6,0,0,15,20,3,7,0,10,6,10,0,19,0,4,13,8,17,11,15,17,7,1,0,13,4,3,0,4,14,4,0,3,6,6,33,24,0,27,1,28,3,26,19,10,0,29,11,13,2,23,0,6,29,16,18,1,4,13,13,19,0,11,1,1,0,36,27,14,17,39,12,7,3,7,0,24,1,20
07:26:09,10,2,6,5,12,2,2,13,6,2,0,7,0,0,14,30,0,1,12,11,0,26,6,0,0,15,20,3,7,0,10,6,10,0,19,0,4,13,8,17,11,15,17,7,1,0,13,4,3,0,4,14,4,0,3,6,6,33,24,0,27,1,28,3,26,19,10,0,29,11,13,2,23,0,6,29,16,18,1,4,13,13,19,0,11,1,1,0,36,27,14,17,39,12,7,3,7,0,24,1,20
07:28:08,12,2,6,2,7,2,2,9,6,1,0,2,0,1,12,30,0,0,9,12,0,27,6,1,0,19,20,2,9,0,9,5,10,0,13,0,3,13,9,17,13,13,17,6,0,1,9,3,3,0,0,13,0,0,1,9,6,33,22,1,31,0,28,0,30,13,12,0,29,11,13,1,23,0,5,31,17,18,0,4,13,13,17,0,11,0,1,1,33,27,14,17,39,7,6,3,6,0,20,2,15
07:30:08,17,2,7,0,4,0,0,7,5,1,0,0,0,0,7,30,0,0,3,17,1,29,6,1,0,21,21,2,12,3,8,3,10,0,13,0,3,13,12,13,14,11,17,8,2,3,13,0,3,2,2,13,0,1,2,10,7,35,23,2,37,0,28,2,29,9,12,1,25,9,10,2,23,0,3,30,20,14,0,1,6,11,14,0,11,1,1,1,27,30,16,18,39,2,3,2,7,0,19,1,12
07:32:09,17,2,7,0,4,0,0,7,5,1,0,0,0,0,7,30,0,0,3,17,1,29,6,1,0,21,21,2,12,3,8,3,10,0,13,0,3,13,12,13,14,11,17,8,2,3,13,0,3,2,2,13,0,1,2,10,7,35,23,2,37,0,28,2,29,9,12,1,25,9,10,2,23,0,3,30,20,14,0,1,6,11,14,0,11,1,1,1,27,30,16,18,39,2,3,2,7,0,19,1,12
07:34:09,19,3,7,0,5,0,0,3,4,1,1,0,1,0,5,30,0,0,5,18,2,31,6,0,0,17,21,0,11,2,8,0,13,0,13,0,2,11,12,14,14,11,19,11,1,4,14,0,3,0,0,13,0,1,2,12,8,37,24,3,39,0,29,0,27,8,13,0,22,9,7,0,23,1,3,30,18,14,0,0,2,9,14,0,10,1,1,0,22,32,16,19,39,2,3,2,8,0,18,3,13
07:36:08,21,3,7,0,4,0,2,0,3,1,0,0,0,0,3,30,0,0,5,20,2,32,5,0,0,16,20,1,11,2,6,0,15,0,15,0,0,10,13,13,15,10,20,11,1,5,12,0,3,2,1,14,0,0,1,12,9,37,24,3,40,1,29,0,28,7,13,0,21,9,4,2,23,1,3,30,20,13,0,1,0,10,14,0,8,0,1,0,18,32,16,20,39,2,0,3,8,0,17,2,13
07:38:08,21,3,7,0,4,0,2,0,3,1,0,0,0,0,3,30,0,0,5,20,2,32,5,0,0,16,20,1,11,2,6,0,15,0,15,0,0,10,13,13,15,10,20,11,1,5,12,0,3,2,1,14,0,0,1,12,9,37,24,3,40,1,29,0,28,7,13,0,21,9,4,2,23,1,3,30,20,13,0,1,0,10,14,0,8,0,1,0,18,32,16,20,39,2,0,3,8,0,17,2,13
07:40:09,21,3,5,0,2,0,2,0,2,1,0,0,0,5,0,30,0,0,12,20,0,33,5,0,0,19,21,5,8,2,5,0,12,0,18,0,2,9,15,14,20,9,21,12,9,4,8,1,6,0,2,14,0,0,2,12,11,40,27,3,40,2,32,0,26,2,8,0,20,6,0,2,22,0,4,27,19,15,0,0,0,6,12,0,7,0,1,0,8,34,16,16,34,1,0,2,9,0,15,0,16
07:42:09,24,3,3,0,0,0,2,0,0,9,0,0,0,2,0,30,0,2,13,20,0,33,6,0,0,9,22,5,9,4,6,0,13,1,22,0,0,8,18,16,24,9,20,11,13,1,12,0,8,1,0,16,0,0,3,14,11,39,26,3,40,3,32,0,24,0,9,0,16,4,0,3,21,0,3,26,22,22,0,0,0,6,12,0,6,0,1,0,5,34,17,20,31,0,0,1,11,0,22,1,13
07:44:08,24,3,3,0,0,0,2,0,0,9,0,0,0,2,0,30,0,2,13,20,0,33,6,0,0,9,22,5,9,4,6,0,13,1,22,0,0,8,18,16,24,9,20,11,13,1,12,0,8,1,0,16,0,0,3,14,11,39,26,3,40,3,32,0,24,0,9,0,16,4,0,3,21,0,3,26,22,22,0,0,0,6,12,0,6,0,1,0,5,34,17,20,31,0,0,1,11,0,22,1,13
07:46:08,25,3,2,0,0,0,0,0,0,11,0,0,8,0,0,30,0,0,13,20,0,34,7,0,1,10,23,3,9,6,5,0,12,1,24,0,0,6,17,18,24,8,19,9,12,0,16,0,12,3,0,19,0,0,3,15,13,40,25,1,38,8,32,1,26,0,9,0,14,4,0,8,20,1,0,24,23,22,0,0,0,8,12,0,5,0,1,0,3,37,17,19,27,0,0,2,13,0,21,0,13
