,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:09,1,5,6,26,37,30,18,20,17,34,32,2,16,17,19,0,22,18,10,2,9,11,2,12,10,6,7,5,6,3,4,27,3,7,1,15,1,0,4,6,1,0,0,13,19,36,19,6,1,1,6,2,36,28,4,1,6,3,3,2,7,2,7,4,14,35,7,9,21,28,37,3,10,4,28,5,17,10,7,14,18,14,30,9,35,36,21,36,40,9,2,8,22,29,21,14,0,11,3,1,11
05:50:09,1,5,6,26,37,30,18,20,17,34,32,2,16,17,19,0,22,18,10,2,9,11,2,12,10,6,7,5,6,3,4,27,3,7,1,15,1,0,4,6,1,0,0,13,19,36,19,6,1,1,6,2,36,28,4,1,6,3,3,2,7,2,7,4,14,35,7,9,21,28,37,3,10,4,28,5,17,10,7,14,18,14,30,9,35,36,21,36,40,9,2,8,22,29,21,14,0,11,3,1,11
05:52:09,1,5,6,23,37,30,16,20,17,31,31,2,16,23,19,0,18,16,9,4,9,12,2,12,9,7,7,5,5,3,4,27,3,7,1,14,0,0,4,3,1,1,0,14,19,36,21,7,2,1,7,3,36,27,3,2,7,3,3,2,7,1,7,4,15,36,7,9,21,28,37,3,10,4,27,5,17,10,7,14,17,14,30,9,35,36,20,36,40,9,2,8,22,29,21,14,0,11,4,1,12
05:54:09,1,5,6,23,37,28,16,20,17,36,31,2,16,26,19,1,18,18,11,5,9,12,3,12,8,8,8,6,6,3,4,26,3,6,3,13,3,0,5,4,1,1,0,14,19,36,21,7,3,2,7,3,36,27,4,2,7,2,2,3,10,0,7,4,15,36,8,9,21,27,36,3,9,4,27,6,19,9,7,13,17,15,29,8,35,35,20,36,40,9,2,8,22,28,21,14,0,10,4,1,15
05:56:09,1,5,6,23,37,28,16,20,17,36,31,2,16,26,19,1,18,18,11,5,9,12,3,12,8,8,8,6,6,3,4,26,3,6,3,13,3,0,5,4,1,1,0,14,19,36,21,7,3,2,7,3,36,27,4,2,7,2,2,3,10,0,7,4,15,36,8,9,21,27,36,3,9,4,27,6,19,9,7,13,17,15,29,8,35,35,20,36,40,9,2,8,22,28,21,14,0,10,4,1,15
05:58:08,1,5,6,22,37,28,16,20,17,39,31,2,16,25,19,4,18,23,11,5,9,13,4,12,8,8,6,6,6,2,4,25,3,6,3,13,2,1,5,4,1,2,0,14,20,37,22,7,3,3,7,3,36,25,4,2,7,2,2,2,11,1,8,4,16,36,10,10,21,25,36,3,11,3,27,8,20,8,6,13,17,15,29,6,35,33,19,35,40,11,2,7,22,30,19,17,0,10,4,0,16
06:00:09,1,5,6,22,36,26,15,20,16,38,30,2,16,24,19,4,17,21,11,5,9,12,6,11,10,9,5,7,7,2,4,25,3,6,3,13,2,1,5,4,1,2,0,14,20,38,22,7,3,3,8,4,35,25,4,2,7,2,3,2,11,1,8,4,17,36,10,10,22,22,35,2,11,3,26,8,22,8,6,13,16,15,29,5,35,32,19,35,40,11,2,7,22,29,19,17,0,10,4,0,16
06:02:09,1,5,6,22,36,26,15,20,16,38,30,2,16,24,19,4,17,21,11,5,9,12,6,11,10,9,5,7,7,2,4,25,3,6,3,13,2,1,5,4,1,2,0,14,20,38,22,7,3,3,8,4,35,25,4,2,7,2,3,2,11,1,8,4,17,36,10,10,22,22,35,2,11,3,26,8,22,8,6,13,16,15,29,5,35,32,19,35,40,11,2,7,22,29,19,17,0,10,4,0,16
06:04:09,1,5,6,18,36,26,14,19,15,38,30,2,15,23,19,4,16,21,11,6,9,12,6,11,21,8,5,7,8,2,4,22,3,4,3,12,0,2,5,5,1,2,0,14,21,37,20,7,3,2,7,5,33,25,5,2,7,3,3,4,11,3,8,5,18,36,11,10,23,22,35,2,11,3,26,7,22,7,6,12,16,16,29,5,35,32,19,35,40,13,2,7,22,29,19,17,1,9,4,0,10
06:06:09,1,4,7,17,36,26,14,20,15,39,30,3,15,23,19,5,15,23,11,6,9,12,6,11,23,8,6,8,8,2,4,22,3,3,4,12,0,2,5,5,1,2,1,14,21,36,20,7,3,4,7,6,31,24,5,2,7,3,4,4,12,2,8,5,16,36,12,9,23,21,35,3,11,3,26,7,23,6,6,12,15,15,29,5,34,31,17,34,40,14,3,7,23,29,19,17,1,8,4,0,11
06:08:09,1,4,7,17,36,26,14,20,15,39,30,3,15,23,19,5,15,23,11,6,9,12,6,11,23,8,6,8,8,2,4,22,3,3,4,12,0,2,5,5,1,2,1,14,21,36,20,7,3,4,7,6,31,24,5,2,7,3,4,4,12,2,8,5,16,36,12,9,23,21,35,3,11,3,26,7,23,6,6,12,15,15,29,5,34,31,17,34,40,14,3,7,23,29,19,17,1,8,4,0,11
06:10:08,1,4,7,15,36,24,11,20,15,39,30,3,15,19,19,5,15,24,10,6,9,12,6,11,23,9,6,8,7,1,4,22,3,2,4,11,2,2,5,7,0,2,1,13,21,33,20,7,3,4,7,7,31,24,4,1,7,2,4,4,13,2,7,5,17,36,12,9,23,20,35,3,11,3,26,7,23,6,6,12,15,15,29,4,32,31,17,33,40,14,4,7,23,29,18,17,1,8,4,0,13
06:12:08,1,4,7,15,36,24,10,20,14,33,30,3,15,18,19,5,14,23,15,7,9,12,6,10,23,11,7,8,7,1,4,22,3,2,6,10,2,3,5,7,0,2,1,14,19,33,19,7,2,4,9,8,31,24,4,1,7,1,4,4,12,2,7,5,20,36,12,8,23,20,36,3,11,3,26,10,24,6,5,11,12,15,30,4,32,30,17,32,40,14,4,6,23,28,18,17,1,8,5,0,13
06:14:09,1,4,7,15,36,24,10,20,14,33,30,3,15,18,19,5,14,23,15,7,9,12,6,10,23,11,7,8,7,1,4,22,3,2,6,10,2,3,5,7,0,2,1,14,19,33,19,7,2,4,9,8,31,24,4,1,7,1,4,4,12,2,7,5,20,36,12,8,23,20,36,3,11,3,26,10,24,6,5,11,12,15,30,4,32,30,17,32,40,14,4,6,23,28,18,17,1,8,5,0,13
06:16:09,3,4,7,15,35,24,9,20,14,32,29,3,15,14,19,6,13,22,15,7,9,12,4,9,24,11,8,7,8,1,4,22,3,2,8,9,2,3,6,6,0,2,1,14,19,32,19,8,2,1,9,11,31,24,4,1,7,2,5,4,13,2,7,5,12,36,12,8,23,20,36,3,11,2,25,11,27,7,8,11,12,14,30,4,32,30,15,32,40,17,4,6,23,28,17,18,1,8,4,0,13
06:18:08,3,4,7,15,35,24,9,20,14,32,29,3,15,14,19,6,13,22,15,7,9,12,4,9,24,11,8,7,8,1,4,22,3,2,8,9,2,3,6,6,0,2,1,14,19,32,19,8,2,1,9,11,31,24,4,1,7,2,5,4,13,2,7,5,12,36,12,8,23,20,36,3,11,2,25,11,27,7,8,11,12,14,30,4,32,30,15,32,40,17,4,6,23,28,17,18,1,8,4,0,13
06:20:09,3,4,7,15,35,24,8,20,14,30,29,3,16,12,19,6,13,22,15,7,9,13,4,9,20,11,9,7,8,1,4,22,3,3,11,9,2,3,7,6,0,2,1,15,19,32,20,8,2,0,11,13,31,22,3,1,7,3,5,5,16,2,9,5,12,35,12,6,23,19,36,4,9,2,25,12,29,7,8,11,12,13,30,3,32,27,13,31,40,17,4,5,23,28,17,18,1,8,8,0,13
06:22:09,3,4,7,14,34,24,8,20,14,29,29,3,16,11,20,6,13,20,15,8,9,15,5,9,19,13,10,7,8,2,5,22,2,3,11,7,1,3,7,6,0,2,1,15,19,32,19,8,3,1,12,12,40,21,4,1,7,4,7,5,19,0,9,5,11,36,12,5,23,19,35,4,9,2,25,11,27,7,8,11,13,14,30,3,31,27,11,31,40,19,4,4,23,28,17,18,1,7,8,0,13
06:24:08,3,4,7,14,34,24,8,20,14,29,29,3,16,11,20,6,13,20,15,8,9,15,5,9,19,13,10,7,8,2,5,22,2,3,11,7,1,3,7,6,0,2,1,15,19,32,19,8,3,1,12,12,40,21,4,1,7,4,7,5,19,0,9,5,11,36,12,5,23,19,35,4,9,2,25,11,27,7,8,11,13,14,30,3,31,27,11,31,40,19,4,4,23,28,17,18,1,7,8,0,13
06:26:08,3,5,7,13,34,23,8,20,14,24,29,3,16,8,20,6,13,20,16,8,9,16,5,8,19,15,10,5,9,2,5,21,2,3,11,6,1,3,7,6,0,1,2,12,19,33,19,8,5,2,14,11,40,21,3,1,8,4,10,5,19,0,8,5,11,36,12,5,23,18,35,4,10,2,25,12,21,7,8,10,11,15,30,2,31,27,11,31,40,19,4,4,23,27,17,18,1,7,8,0,13
06:28:08,3,5,7,14,34,22,6,20,13,20,28,3,22,6,20,6,12,19,18,8,9,8,5,8,16,14,10,5,8,2,5,21,2,2,11,6,0,3,7,5,0,4,2,12,18,33,18,8,6,3,13,12,40,19,3,2,8,3,9,5,18,0,9,5,12,36,12,4,24,15,35,4,9,2,25,9,18,8,8,9,9,20,30,1,30,27,9,30,40,19,4,3,23,27,17,18,1,7,8,0,14
06:30:09,3,5,7,14,34,22,6,20,13,20,28,3,22,6,20,6,12,19,18,8,9,8,5,8,16,14,10,5,8,2,5,21,2,2,11,6,0,3,7,5,0,4,2,12,18,33,18,8,6,3,13,12,40,19,3,2,8,3,9,5,18,0,9,5,12,36,12,4,24,15,35,4,9,2,25,9,18,8,8,9,9,20,30,1,30,27,9,30,40,19,4,3,23,27,17,18,1,7,8,0,14
06:32:09,2,5,7,14,34,22,6,19,13,13,27,3,23,7,20,6,12,17,20,8,8,7,6,8,14,14,10,5,8,1,5,21,3,2,13,4,0,3,9,5,0,4,3,12,18,32,17,8,6,3,13,13,40,19,3,3,9,3,9,4,19,0,10,5,16,35,11,3,24,15,36,3,9,2,25,10,15,9,7,8,7,15,29,0,30,26,7,27,40,11,4,3,23,27,16,18,2,7,8,0,14
06:34:09,2,5,7,13,32,20,6,19,12,11,24,2,18,5,20,6,12,15,20,9,8,9,6,8,12,16,10,5,8,3,5,20,4,2,15,4,0,3,10,5,0,3,4,12,18,32,16,8,6,1,12,14,40,18,3,3,9,3,11,4,20,0,10,5,18,35,12,3,24,13,36,2,9,0,25,7,14,10,5,8,7,17,30,0,32,26,7,25,40,3,4,4,24,27,16,17,2,6,8,0,14
06:36:09,2,5,7,13,32,20,6,19,12,11,24,2,18,5,20,6,12,15,20,9,8,9,6,8,12,16,10,5,8,3,5,20,4,2,15,4,0,3,10,5,0,3,4,12,18,32,16,8,6,1,12,14,40,18,3,3,9,3,11,4,20,0,10,5,18,35,12,3,24,13,36,2,9,0,25,7,14,10,5,8,7,17,30,0,32,26,7,25,40,3,4,4,24,27,16,17,2,6,8,0,14
06:38:09,2,4,7,13,32,19,4,20,11,11,23,2,13,2,20,6,12,12,20,9,9,10,7,7,11,15,11,6,8,3,6,19,4,0,14,4,0,3,10,5,0,4,6,12,18,32,19,7,5,2,12,14,39,17,2,3,10,3,11,4,25,1,10,5,23,35,12,3,24,12,33,2,10,0,25,9,15,11,5,6,5,14,30,0,32,26,7,23,40,3,4,5,25,27,16,17,3,6,10,1,14
06:40:09,0,4,7,12,30,15,0,20,8,26,23,2,12,1,20,6,11,10,21,10,9,11,7,6,8,11,12,6,8,3,6,18,5,1,16,3,0,3,10,5,0,4,6,10,16,29,17,7,5,2,10,15,39,13,0,3,10,2,13,4,25,1,10,6,29,35,12,3,24,12,33,0,10,0,22,8,18,15,3,6,4,9,29,0,30,26,5,21,40,4,4,3,25,27,16,16,4,6,11,1,16
06:42:09,0,4,7,12,30,15,0,20,8,26,23,2,12,1,20,6,11,10,21,10,9,11,7,6,8,11,12,6,8,3,6,18,5,1,16,3,0,3,10,5,0,4,6,10,16,29,17,7,5,2,10,15,39,13,0,3,10,2,13,4,25,1,10,6,29,35,12,3,24,12,33,0,10,0,22,8,18,15,3,6,4,9,29,0,30,26,5,21,40,4,4,3,25,27,16,16,4,6,11,1,16
06:44:09,0,4,7,11,29,14,0,20,7,23,23,0,12,1,20,6,11,8,20,11,10,12,7,5,8,11,13,7,9,3,6,18,5,1,17,3,1,3,10,7,0,3,6,8,14,28,18,7,5,2,10,15,39,13,0,3,11,2,13,4,24,0,11,6,30,33,13,2,23,11,34,0,11,0,20,9,22,16,3,6,3,9,29,0,28,27,5,21,40,5,4,3,25,27,16,16,4,6,11,1,14
06:46:09,1,4,7,8,28,13,0,20,7,20,23,0,12,1,20,8,10,4,22,10,8,15,7,4,6,10,13,7,7,3,6,18,6,0,18,3,1,2,11,8,0,3,6,11,13,22,17,7,5,1,10,15,38,12,0,3,9,5,14,3,29,1,11,7,32,34,15,2,22,11,34,0,10,0,19,10,22,17,3,4,0,12,29,0,28,27,5,19,39,6,4,1,25,27,16,16,4,6,11,1,16
06:48:08,1,4,7,8,28,13,0,20,7,20,23,0,12,1,20,8,10,4,22,10,8,15,7,4,6,10,13,7,7,3,6,18,6,0,18,3,1,2,11,8,0,3,6,11,13,22,17,7,5,1,10,15,38,12,0,3,9,5,14,3,29,1,11,7,32,34,15,2,22,11,34,0,10,0,19,10,22,17,3,4,0,12,29,0,28,27,5,19,39,6,4,1,25,27,16,16,4,6,11,1,16
06:50:09,1,6,6,7,28,12,0,20,7,22,22,0,6,3,20,9,11,3,24,10,8,17,8,2,4,7,11,8,9,3,6,17,6,1,18,2,0,2,10,8,0,3,6,11,12,19,19,7,5,0,9,15,34,8,1,4,9,7,14,3,30,0,11,7,31,32,15,1,23,11,34,1,11,0,19,9,24,17,2,4,0,12,29,1,28,27,3,17,39,7,4,2,24,27,15,16,4,6,13,1,16
06:52:09,1,6,6,7,28,12,0,20,7,22,22,0,6,3,20,9,11,3,24,10,8,17,8,2,4,7,11,8,9,3,6,17,6,1,18,2,0,2,10,8,0,3,6,11,12,19,19,7,5,0,9,15,34,8,1,4,9,7,14,3,30,0,11,7,31,32,15,1,23,11,34,1,11,0,19,9,24,17,2,4,0,12,29,1,28,27,3,17,39,7,4,2,24,27,15,16,4,6,13,1,16
06:54:09,0,6,6,6,27,10,0,19,9,16,20,0,0,3,20,10,10,2,25,9,8,19,9,0,4,5,6,9,10,3,7,15,7,2,22,0,1,2,10,8,0,4,6,11,11,15,20,7,5,3,12,16,34,5,2,5,9,9,14,3,29,0,11,7,32,31,15,1,22,10,33,1,10,0,16,9,24,20,2,2,0,12,29,0,28,26,2,14,39,6,4,0,24,26,13,15,4,6,13,0,19
06:56:08,0,6,6,6,27,10,0,19,9,16,20,0,0,3,20,10,10,2,25,9,8,19,9,0,4,5,6,9,10,3,7,15,7,2,22,0,1,2,10,8,0,4,6,11,11,15,20,7,5,3,12,16,34,5,2,5,9,9,14,3,29,0,11,7,32,31,15,1,22,10,33,1,10,0,16,9,24,20,2,2,0,12,29,0,28,26,2,14,39,6,4,0,24,26,13,15,4,6,13,0,19
06:58:08,0,6,6,6,27,10,0,19,9,16,20,0,0,3,20,10,10,2,25,9,8,19,9,0,4,5,6,9,10,3,7,15,7,2,22,0,1,2,10,8,0,4,6,11,11,15,20,7,5,3,12,16,34,5,2,5,9,9,14,3,29,0,11,7,32,31,15,1,22,10,33,1,10,0,16,9,24,20,2,2,0,12,29,0,28,26,2,14,39,6,4,0,24,26,13,15,4,6,13,0,19
07:00:09,0,6,6,6,27,10,0,19,9,16,20,0,0,3,20,10,10,2,25,9,8,19,9,0,4,5,6,9,10,3,7,15,7,2,22,0,1,2,10,8,0,4,6,11,11,15,20,7,5,3,12,16,34,5,2,5,9,9,14,3,29,0,11,7,32,31,15,1,22,10,33,1,10,0,16,9,24,20,2,2,0,12,29,0,28,26,2,14,39,6,4,0,24,26,13,15,4,6,13,0,19
07:02:09,2,6,6,5,26,8,1,17,8,6,8,0,0,2,21,17,6,0,26,11,14,20,10,1,16,2,3,10,12,5,6,14,7,0,26,1,0,2,9,13,2,4,9,8,11,14,20,7,2,0,12,15,31,0,3,5,9,17,18,2,36,3,14,9,32,30,14,1,14,10,31,1,15,4,14,11,17,21,12,2,0,12,26,1,24,22,0,9,38,8,5,3,24,14,11,11,4,7,17,2,17
07:04:08,3,6,6,5,25,7,0,18,7,3,8,0,0,1,21,17,5,0,26,11,15,20,10,0,15,1,4,10,11,5,6,14,7,2,26,0,0,2,9,14,3,4,10,8,13,16,20,7,2,4,12,16,31,0,3,5,10,21,18,2,36,3,17,10,31,32,14,1,14,10,31,2,16,4,14,13,18,21,13,2,0,11,25,1,24,20,0,6,38,8,5,0,24,12,11,11,5,7,19,3,17
07:06:09,3,6,5,4,25,6,0,18,7,0,5,0,0,0,21,17,3,0,27,10,15,22,10,0,15,0,5,12,8,4,6,14,7,2,26,0,0,0,9,14,3,4,12,8,12,18,20,7,3,2,9,16,27,2,3,5,10,21,18,3,38,2,17,9,32,32,15,1,16,8,31,1,15,3,13,12,22,22,13,1,0,11,25,0,23,19,0,4,38,9,5,1,24,5,11,8,6,7,22,3,18
07:08:09,5,6,5,4,25,5,0,18,7,0,2,0,0,0,21,17,1,0,26,11,16,22,11,0,15,1,6,12,7,4,6,14,8,2,26,0,0,0,9,15,3,4,13,8,13,18,19,7,3,2,10,16,24,2,2,5,11,21,18,4,38,4,18,9,32,32,15,1,16,8,28,1,15,2,13,13,21,21,13,0,0,11,25,0,23,19,0,4,38,11,5,0,24,5,11,8,6,7,20,3,19
07:10:09,8,6,5,4,23,0,0,20,5,0,1,0,0,0,19,17,1,0,21,11,16,22,13,0,13,3,7,13,11,3,5,13,7,4,28,0,1,0,9,16,3,3,13,6,14,18,22,7,2,3,10,16,21,0,5,6,13,21,21,4,40,8,19,7,31,32,15,1,12,8,24,0,11,0,11,12,23,24,12,0,0,13,23,0,22,19,1,0,38,12,7,1,24,3,10,8,7,5,20,3,22
07:12:08,8,6,5,4,23,0,0,20,5,0,1,0,0,0,19,17,1,0,21,11,16,22,13,0,13,3,7,13,11,3,5,13,7,4,28,0,1,0,9,16,3,3,13,6,14,18,22,7,2,3,10,16,21,0,5,6,13,21,21,4,40,8,19,7,31,32,15,1,12,8,24,0,11,0,11,12,23,24,12,0,0,13,23,0,22,19,1,0,38,12,7,1,24,3,10,8,7,5,20,3,22
07:14:09,8,6,5,0,22,0,0,17,5,2,1,0,0,0,19,17,1,1,17,12,15,23,12,0,10,4,7,12,13,5,5,13,7,4,28,0,0,0,9,16,5,3,14,9,14,15,22,7,2,4,7,17,21,1,5,7,14,23,19,3,40,7,20,4,27,31,15,1,12,7,23,1,12,0,10,13,25,28,12,0,0,11,22,0,20,17,0,0,38,13,9,2,24,0,10,6,7,4,19,2,26
07:16:09,8,6,5,0,22,0,0,17,5,2,1,0,0,0,19,17,1,1,17,12,15,23,12,0,10,4,7,12,13,5,5,13,7,4,28,0,0,0,9,16,5,3,14,9,14,15,22,7,2,4,7,17,21,1,5,7,14,23,19,3,40,7,20,4,27,31,15,1,12,7,23,1,12,0,10,13,25,28,12,0,0,11,22,0,20,17,0,0,38,13,9,2,24,0,10,6,7,4,19,2,26
07:18:08,9,6,5,0,20,0,2,15,4,2,1,0,0,0,16,18,1,0,18,12,11,24,13,0,5,4,9,11,17,6,5,12,7,4,28,0,1,0,10,16,5,3,14,11,15,13,24,6,2,3,9,17,15,0,3,9,17,26,18,2,38,6,21,2,28,27,15,1,12,7,20,3,12,1,9,12,25,32,11,2,1,10,21,1,18,15,0,0,35,14,9,2,24,0,10,5,7,3,19,0,27
07:20:09,10,6,6,0,17,0,2,13,3,4,1,0,1,1,16,18,1,0,18,13,11,23,13,0,3,3,9,10,21,8,5,12,9,3,29,1,0,0,10,17,7,3,15,9,15,17,24,6,2,0,10,17,7,0,0,9,17,29,20,2,32,2,22,2,28,23,14,1,12,7,17,0,15,2,10,13,29,30,10,2,2,11,19,1,18,11,0,0,33,16,9,3,21,0,10,2,8,2,20,0,26
07:22:09,10,6,6,0,17,0,2,13,3,4,1,0,1,1,16,18,1,0,18,13,11,23,13,0,3,3,9,10,21,8,5,12,9,3,29,1,0,0,10,17,7,3,15,9,15,17,24,6,2,0,10,17,7,0,0,9,17,29,20,2,32,2,22,2,28,23,14,1,12,7,17,0,15,2,10,13,29,30,10,2,2,11,19,1,18,11,0,0,33,16,9,3,21,0,10,2,8,2,20,0,26
07:24:09,10,7,6,0,11,0,2,8,2,4,1,2,2,6,13,18,1,0,21,13,11,25,11,0,2,4,8,8,19,8,6,12,11,0,29,1,1,1,10,18,9,0,15,13,17,15,23,7,2,1,8,19,5,2,1,10,18,27,19,0,31,2,22,2,26,20,13,0,11,8,16,0,15,2,8,11,28,28,8,2,0,10,19,1,14,6,0,0,33,16,10,4,20,0,10,1,7,2,18,0,26
07:26:08,13,7,5,0,7,1,0,7,0,3,0,0,6,5,14,18,0,2,18,13,12,27,8,0,1,5,8,7,21,8,6,11,10,0,28,0,2,2,10,17,8,2,13,12,13,12,23,7,1,3,7,19,2,3,2,10,18,32,22,0,32,0,19,1,30,18,13,0,9,8,15,1,17,0,6,9,28,21,8,2,0,10,17,0,13,1,0,0,33,20,10,5,18,0,9,2,7,2,19,0,22
07:28:09,13,7,5,0,7,1,0,7,0,3,0,0,6,5,14,18,0,2,18,13,12,27,8,0,1,5,8,7,21,8,6,11,10,0,28,0,2,2,10,17,8,2,13,12,13,12,23,7,1,3,7,19,2,3,2,10,18,32,22,0,32,0,19,1,30,18,13,0,9,8,15,1,17,0,6,9,28,21,8,2,0,10,17,0,13,1,0,0,33,20,10,5,18,0,9,2,7,2,19,0,22
07:30:09,16,10,5,0,3,1,0,6,0,1,0,0,11,2,14,20,3,0,12,14,11,29,8,0,1,4,6,3,20,7,6,11,12,0,29,0,2,2,10,17,10,3,14,9,16,7,27,6,2,1,6,18,2,0,1,12,17,36,22,0,32,0,19,4,32,13,14,0,7,7,15,2,16,1,6,9,29,13,6,1,0,11,14,0,12,0,0,0,28,24,10,6,16,0,4,3,7,0,19,0,22
07:32:09,17,12,6,0,3,1,0,2,0,2,0,0,14,0,13,21,1,0,13,14,11,30,7,0,0,2,8,2,17,6,6,11,12,0,30,0,3,3,10,16,14,2,14,10,15,9,27,6,7,0,6,18,2,1,0,12,18,39,24,3,36,2,22,6,31,12,10,0,6,6,12,3,13,0,6,5,28,9,6,1,1,11,14,0,13,0,0,0,28,27,10,7,15,0,3,3,7,0,17,1,26
07:34:08,17,12,6,0,3,1,0,2,0,2,0,0,14,0,13,21,1,0,13,14,11,30,7,0,0,2,8,2,17,6,6,11,12,0,30,0,3,3,10,16,14,2,14,10,15,9,27,6,7,0,6,18,2,1,0,12,18,39,24,3,36,2,22,6,31,12,10,0,6,6,12,3,13,0,6,5,28,9,6,1,1,11,14,0,13,0,0,0,28,27,10,7,15,0,3,3,7,0,17,1,26
07:36:09,16,11,7,0,2,0,0,2,0,0,0,0,11,0,11,21,1,0,18,15,9,31,7,0,0,1,9,3,8,5,5,10,13,3,30,1,0,3,10,14,16,2,13,11,16,8,26,6,8,0,7,19,2,0,0,15,20,39,23,2,38,1,23,4,30,11,8,0,6,5,9,6,13,0,5,5,29,6,4,1,0,13,14,1,12,0,0,0,28,29,10,10,10,0,3,3,6,0,16,1,27
07:38:09,18,11,6,0,0,0,0,3,0,3,1,0,4,0,10,21,1,0,18,15,9,32,6,0,0,1,11,0,5,4,2,9,15,3,30,0,0,5,13,16,20,2,12,11,17,10,25,8,8,4,8,19,2,1,4,15,20,39,24,0,40,7,24,0,29,12,8,1,6,4,3,5,14,0,4,4,29,8,0,2,0,12,13,0,11,0,0,0,23,31,10,9,5,0,3,3,9,0,16,0,26
07:40:09,18,11,6,0,0,0,0,3,0,3,1,0,4,0,10,21,1,0,18,15,9,32,6,0,0,1,11,0,5,4,2,9,15,3,30,0,0,5,13,16,20,2,12,11,17,10,25,8,8,4,8,19,2,1,4,15,20,39,24,0,40,7,24,0,29,12,8,1,6,4,3,5,14,0,4,4,29,8,0,2,0,12,13,0,11,0,0,0,23,31,10,9,5,0,3,3,9,0,16,0,26
07:42:08,18,11,11,0,0,0,0,2,0,11,1,0,0,1,7,22,1,0,22,15,7,33,7,1,0,2,9,0,5,5,0,6,14,0,30,0,2,5,15,20,22,2,12,10,19,10,25,8,8,4,6,21,2,0,4,15,22,39,28,1,39,8,24,3,29,6,8,1,3,3,3,6,14,0,2,5,29,9,0,0,0,14,11,0,10,0,1,0,14,31,10,8,4,0,2,4,9,0,18,1,26
07:44:09,22,11,12,0,0,0,0,2,0,8,1,0,1,0,2,24,0,0,22,17,5,35,9,0,0,1,7,1,5,3,0,6,14,0,30,0,3,5,15,18,25,0,12,10,21,9,27,8,7,0,5,21,2,0,2,15,22,38,32,2,40,14,24,0,28,4,9,1,2,2,2,8,17,2,1,6,25,10,0,0,0,15,11,0,9,0,0,0,14,29,10,7,0,0,2,2,9,0,23,1,24
07:46:09,22,11,12,0,0,0,0,2,0,8,1,0,1,0,2,24,0,0,22,17,5,35,9,0,0,1,7,1,5,3,0,6,14,0,30,0,3,5,15,18,25,0,12,10,21,9,27,8,7,0,5,21,2,0,2,15,22,38,32,2,40,14,24,0,28,4,9,1,2,2,2,8,17,2,1,6,25,10,0,0,0,15,11,0,9,0,0,0,14,29,10,7,0,0,2,2,9,0,23,1,24
