,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:08,2,4,4,27,36,34,19,4,36,33,34,1,25,10,26,0,30,21,6,0,24,2,5,15,19,5,2,3,1,0,17,26,3,0,16,18,12,3,6,1,17,2,9,4,13,4,2,3,5,6,2,40,29,1,0,1,5,5,0,5,5,0,19,9,31,5,0,36,32,34,0,10,8,28,9,10,8,18,18,15,6,23,11,33,37,23,34,40,4,0,8,22,39,20,24,0,15,3,1,7
05:48:09,2,4,4,27,35,34,17,4,35,32,34,1,25,9,26,0,28,21,6,1,24,2,5,15,19,6,2,4,2,1,17,25,3,0,15,17,13,3,6,1,16,2,9,4,13,4,2,4,6,6,2,40,29,1,0,1,5,6,0,6,5,0,19,11,31,6,0,34,32,34,0,10,8,28,9,8,7,16,18,15,6,23,8,33,37,22,34,40,5,1,3,22,39,20,24,0,15,4,1,5
05:50:09,2,5,4,27,35,34,17,5,35,33,34,1,24,9,26,0,28,20,6,2,24,2,5,15,16,6,2,4,2,2,17,26,3,0,15,16,13,3,6,1,16,2,9,4,12,4,2,4,5,7,2,35,29,1,0,1,5,6,0,7,5,0,19,13,31,6,0,34,32,34,0,11,8,28,9,8,7,16,17,13,6,23,7,33,37,21,34,40,8,1,0,22,39,20,24,0,15,4,1,5
05:52:09,2,5,4,27,35,34,17,5,35,33,34,1,24,9,26,0,28,20,6,2,24,2,5,15,16,6,2,4,2,2,17,26,3,0,15,16,13,3,6,1,16,2,9,4,12,4,2,4,5,7,2,35,29,1,0,1,5,6,0,7,5,0,19,13,31,6,0,34,32,34,0,11,8,28,9,8,7,16,17,13,6,23,7,33,37,21,34,40,8,1,0,22,39,20,24,0,15,4,1,5
05:54:08,2,5,4,25,35,34,17,5,34,31,32,1,22,16,26,1,26,20,7,2,24,1,5,12,15,6,6,3,2,3,17,26,3,0,15,17,13,3,6,1,17,2,10,4,12,4,3,4,4,9,2,32,30,1,1,1,5,7,0,7,4,0,19,13,31,6,0,34,32,33,1,11,8,28,11,10,7,16,16,11,7,23,6,32,37,20,34,40,9,1,0,22,38,19,24,0,15,5,1,5
05:56:09,2,5,5,24,33,34,17,5,34,31,31,3,20,20,26,1,26,20,7,3,22,1,6,12,14,8,6,3,2,4,17,26,3,0,15,19,13,3,6,1,17,2,10,5,11,4,3,4,5,10,2,32,29,0,1,1,6,7,0,7,2,1,19,13,31,6,0,34,30,33,0,14,8,28,4,10,7,16,16,9,7,23,6,32,37,20,34,40,9,2,0,23,38,19,25,0,15,6,1,7
05:58:09,2,5,5,24,33,34,17,5,34,31,31,3,20,20,26,1,26,20,7,3,22,1,6,12,14,8,6,3,2,4,17,26,3,0,15,19,13,3,6,1,17,2,10,5,11,4,3,4,5,10,2,32,29,0,1,1,6,7,0,7,2,1,19,13,31,6,0,34,30,33,0,14,8,28,4,10,7,16,16,9,7,23,6,32,37,20,34,40,9,2,0,23,38,19,25,0,15,6,1,7
06:00:08,2,5,5,24,33,34,17,6,34,27,30,3,20,25,26,2,27,20,7,3,21,1,6,12,14,9,6,3,2,4,17,25,3,0,14,18,13,3,6,1,17,2,10,5,10,4,3,5,5,12,3,32,30,2,1,1,8,8,0,8,2,1,19,15,31,6,0,33,29,33,0,14,7,28,3,5,7,15,16,9,7,23,6,32,36,20,33,40,12,2,1,23,38,19,23,0,15,6,1,9
06:02:09,2,5,5,21,33,33,17,6,33,23,30,2,20,23,26,2,27,18,7,3,21,1,6,10,12,11,8,1,2,6,18,25,3,0,13,20,14,3,7,1,17,1,10,5,7,4,3,5,7,12,5,39,29,2,1,3,8,8,0,9,3,2,19,16,31,6,0,33,29,33,2,15,7,28,2,5,8,15,15,9,7,23,5,33,36,18,31,40,15,2,0,23,38,19,24,0,14,6,1,9
06:04:09,2,5,5,21,33,33,17,6,33,23,30,2,20,23,26,2,27,18,7,3,21,1,6,10,12,11,8,1,2,6,18,25,3,0,13,20,14,3,7,1,17,1,10,5,7,4,3,5,7,12,5,39,29,2,1,3,8,8,0,9,3,2,19,16,31,6,0,33,29,33,2,15,7,28,2,5,8,15,15,9,7,23,5,33,36,18,31,40,15,2,0,23,38,19,24,0,14,6,1,9
06:06:08,1,6,5,21,33,33,14,7,33,20,30,2,20,23,26,4,26,18,7,3,21,1,7,10,11,12,8,0,1,6,18,25,3,0,13,19,14,3,7,1,17,1,10,6,7,4,3,5,7,9,7,40,29,2,1,3,8,8,0,9,4,2,19,17,32,6,0,33,29,33,2,16,7,28,0,5,8,15,15,8,7,23,5,33,36,18,30,40,15,2,1,23,37,19,25,0,13,6,1,10
06:08:09,1,6,5,21,33,33,13,8,33,22,29,2,23,22,26,5,25,18,7,3,21,2,7,9,11,13,8,0,3,5,18,25,3,0,12,20,14,4,7,1,17,2,9,7,6,4,3,5,7,10,7,40,28,2,1,3,8,9,0,10,6,2,19,17,33,7,0,33,29,33,2,17,7,27,1,7,9,15,15,7,7,23,5,32,35,16,29,40,16,2,0,23,37,19,25,2,13,7,1,10
06:10:09,1,6,5,21,33,33,13,8,33,22,29,2,23,22,26,5,25,18,7,3,21,2,7,9,11,13,8,0,3,5,18,25,3,0,12,20,14,4,7,1,17,2,9,7,6,4,3,5,7,10,7,40,28,2,1,3,8,9,0,10,6,2,19,17,33,7,0,33,29,33,2,17,7,27,1,7,9,15,15,7,7,23,5,32,35,16,29,40,16,2,0,23,37,19,25,2,13,7,1,10
06:12:08,0,6,5,21,33,33,11,9,32,22,29,1,24,19,26,5,24,18,9,3,21,3,8,8,11,13,7,0,3,5,19,25,3,0,11,20,14,4,7,2,17,2,7,7,6,4,3,5,6,9,7,40,28,2,1,3,8,9,0,10,6,2,19,17,33,7,0,33,29,33,2,17,7,26,0,8,9,15,15,7,8,22,5,32,35,15,29,40,18,2,0,23,37,18,25,2,13,7,0,10
06:14:09,0,6,5,21,31,33,12,9,32,20,29,1,24,28,27,6,24,15,9,3,21,3,6,8,11,13,7,0,3,5,19,25,3,0,13,20,12,6,7,3,17,3,7,8,8,3,2,4,5,9,7,40,27,3,1,3,6,10,0,10,7,2,19,15,33,7,0,32,29,33,2,17,7,26,1,7,7,13,15,7,10,22,4,32,35,13,29,40,21,3,0,23,37,18,25,2,13,7,0,10
06:16:09,0,6,5,21,31,33,12,9,32,20,29,1,24,28,27,6,24,15,9,3,21,3,6,8,11,13,7,0,3,5,19,25,3,0,13,20,12,6,7,3,17,3,7,8,8,3,2,4,5,9,7,40,27,3,1,3,6,10,0,10,7,2,19,15,33,7,0,32,29,33,2,17,7,26,1,7,7,13,15,7,10,22,4,32,35,13,29,40,21,3,0,23,37,18,25,2,13,7,0,10
06:18:09,0,6,5,21,31,32,12,9,32,20,29,1,24,28,26,6,23,14,9,3,21,3,6,8,10,13,7,0,4,5,19,25,3,1,15,20,12,6,7,3,17,3,8,8,8,3,3,4,3,9,8,40,27,3,1,3,6,10,0,3,8,2,19,17,34,7,0,30,29,33,2,18,5,25,2,8,7,13,14,7,12,22,4,32,34,12,28,40,23,3,0,23,37,18,25,2,13,9,0,10
06:20:08,0,6,6,21,30,31,12,9,32,20,29,1,24,26,26,6,23,21,9,3,21,4,6,8,9,13,7,0,4,4,19,25,4,2,16,20,12,7,7,3,17,3,8,9,7,4,3,4,4,11,9,40,25,3,1,3,6,9,0,7,10,2,19,21,34,7,0,26,28,33,3,17,5,25,1,9,6,12,13,7,14,22,4,32,33,11,28,40,23,4,0,23,37,19,25,2,13,11,0,11
06:22:09,0,6,6,21,30,31,12,9,32,20,29,1,24,26,26,6,23,21,9,3,21,4,6,8,9,13,7,0,4,4,19,25,4,2,16,20,12,7,7,3,17,3,8,9,7,4,3,4,4,11,9,40,25,3,1,3,6,9,0,7,10,2,19,21,34,7,0,26,28,33,3,17,5,25,1,9,6,12,13,7,14,22,4,32,33,11,28,40,23,4,0,23,37,19,25,2,13,11,0,11
06:24:09,0,6,6,21,28,28,12,9,31,18,28,1,24,23,26,7,23,19,12,2,22,4,6,8,8,12,7,0,4,3,19,25,4,3,15,19,13,7,7,3,17,3,7,8,7,4,3,4,4,10,9,40,26,3,1,3,7,8,0,7,12,3,19,22,35,7,0,27,26,33,3,17,5,24,2,9,4,12,12,7,15,21,4,32,31,10,26,40,25,4,3,23,37,19,26,3,13,12,0,11
06:26:08,0,6,6,18,28,28,12,9,31,17,26,1,23,23,26,7,23,16,12,2,22,5,7,8,7,14,3,0,4,3,19,25,4,3,15,19,12,7,8,3,15,3,6,7,6,4,3,4,4,10,9,40,26,3,2,3,7,8,0,3,12,3,19,23,35,7,1,27,26,34,3,17,4,22,1,10,1,12,10,6,15,21,10,33,31,10,24,40,25,4,3,23,37,19,27,3,11,13,1,13
06:28:09,0,6,6,18,28,28,12,9,31,17,26,1,23,23,26,7,23,16,12,2,22,5,7,8,7,14,3,0,4,3,19,25,4,3,15,19,12,7,8,3,15,3,6,7,6,4,3,4,4,10,9,40,26,3,2,3,7,8,0,3,12,3,19,23,35,7,1,27,26,34,3,17,4,22,1,10,1,12,10,6,15,21,10,33,31,10,24,40,25,4,3,23,37,19,27,3,11,13,1,13
06:30:09,0,5,6,17,26,28,12,9,31,19,23,1,23,23,27,7,22,15,14,2,22,5,7,7,3,16,0,0,4,3,19,24,4,3,13,19,13,7,8,3,15,4,9,6,5,4,5,4,5,10,9,40,25,5,3,3,6,11,0,3,11,3,19,24,35,8,1,27,25,34,2,17,2,22,2,11,1,11,9,6,15,21,9,33,31,9,21,40,26,4,3,24,37,19,27,3,11,14,0,13
06:32:09,0,5,6,17,26,28,12,10,30,16,23,1,23,20,27,7,21,15,15,2,22,5,7,5,0,17,0,0,5,3,19,24,4,2,11,19,13,7,8,3,15,4,10,5,3,4,5,4,2,10,9,40,24,5,3,3,7,11,0,3,7,3,20,23,34,8,2,26,25,32,2,17,2,22,2,13,4,11,9,5,18,21,8,33,31,8,21,40,26,5,4,24,37,19,27,3,10,14,0,13
06:34:09,0,5,6,17,26,28,12,10,30,16,23,1,23,20,27,7,21,15,15,2,22,5,7,5,0,17,0,0,5,3,19,24,4,2,11,19,13,7,8,3,15,4,10,5,3,4,5,4,2,10,9,40,24,5,3,3,7,11,0,3,7,3,20,23,34,8,2,26,25,32,2,17,2,22,2,13,4,11,9,5,18,21,8,33,31,8,21,40,26,5,4,24,37,19,27,3,10,14,0,13
06:36:08,0,5,6,16,26,24,10,10,30,15,22,1,18,19,27,7,21,13,15,2,22,6,7,4,0,17,0,1,5,3,19,24,4,0,10,19,14,7,8,3,18,4,10,5,3,5,5,4,0,8,9,40,22,5,3,3,7,12,1,5,2,3,20,29,34,8,2,27,23,32,2,17,2,22,0,13,4,11,8,4,19,21,8,31,31,8,20,40,27,5,4,24,37,19,26,3,10,15,0,5
06:38:09,1,6,7,15,25,24,10,10,30,15,19,1,14,13,27,7,20,10,13,4,23,7,7,2,0,18,1,1,5,3,19,24,5,0,10,18,14,0,8,3,17,4,10,5,3,6,6,4,0,9,9,39,19,5,3,5,7,14,0,7,1,3,20,31,33,8,0,26,22,31,3,19,2,22,3,9,5,11,8,4,18,21,6,33,31,8,19,40,27,5,4,24,37,19,26,2,10,15,0,5
06:40:09,1,6,7,15,25,24,10,10,30,15,19,1,14,13,27,7,20,10,13,4,23,7,7,2,0,18,1,1,5,3,19,24,5,0,10,18,14,0,8,3,17,4,10,5,3,6,6,4,0,9,9,39,19,5,3,5,7,14,0,7,1,3,20,31,33,8,0,26,22,31,3,19,2,22,3,9,5,11,8,4,18,21,6,33,31,8,19,40,27,5,4,24,37,19,26,2,10,15,0,5
06:42:09,1,6,7,15,25,23,9,10,30,16,18,0,14,7,27,9,21,10,12,5,23,8,7,0,0,19,1,1,7,2,20,23,6,0,9,18,14,1,7,4,16,4,10,4,3,6,6,2,0,7,9,39,18,5,4,4,7,16,0,7,1,2,20,31,32,8,1,26,22,28,4,18,1,22,3,8,0,10,8,2,18,21,6,32,31,7,18,40,28,5,3,24,37,17,25,2,10,16,0,6
06:44:08,2,6,7,16,25,22,9,10,30,14,18,0,12,6,27,9,19,15,13,4,22,7,7,0,0,20,2,0,7,2,19,19,6,0,8,18,14,1,4,6,17,8,9,4,3,7,6,2,0,7,10,39,13,6,4,3,9,17,0,7,0,2,20,32,32,8,1,26,20,27,3,18,1,20,2,2,5,9,8,1,18,21,5,32,31,5,18,39,27,5,2,24,37,17,24,0,10,17,0,6
06:46:09,2,6,7,16,25,22,9,10,30,14,18,0,12,6,27,9,19,15,13,4,22,7,7,0,0,20,2,0,7,2,19,19,6,0,8,18,14,1,4,6,17,8,9,4,3,7,6,2,0,7,10,39,13,6,4,3,9,17,0,7,0,2,20,32,32,8,1,26,20,27,3,18,1,20,2,2,5,9,8,1,18,21,5,32,31,5,18,39,27,5,2,24,37,17,24,0,10,17,0,6
06:48:09,2,9,7,16,24,20,7,9,30,11,17,0,11,5,26,11,19,19,10,4,20,7,7,0,0,21,2,0,5,1,19,19,13,0,8,18,14,2,3,6,17,8,9,3,0,9,6,2,0,7,8,32,12,7,4,2,11,15,0,7,0,4,19,32,33,8,2,26,20,27,1,19,1,19,1,2,5,8,5,0,22,21,4,29,31,2,18,39,26,5,3,24,37,16,23,0,11,17,0,8
06:50:08,2,9,6,16,23,17,6,8,29,10,16,0,4,2,26,13,18,19,6,5,18,7,7,0,0,21,0,0,8,0,19,19,13,1,9,13,14,4,3,7,17,11,11,3,0,12,5,5,2,10,7,28,10,7,5,2,12,16,0,8,1,5,19,32,33,7,3,25,20,25,2,19,0,19,3,8,7,8,4,0,24,21,4,29,30,0,16,39,19,6,6,24,35,16,24,0,11,18,0,8
06:52:09,2,9,6,16,23,17,6,8,29,10,16,0,4,2,26,13,18,19,6,5,18,7,7,0,0,21,0,0,8,0,19,19,13,1,9,13,14,4,3,7,17,11,11,3,0,12,5,5,2,10,7,28,10,7,5,2,12,16,0,8,1,5,19,32,33,7,3,25,20,25,2,19,0,19,3,8,7,8,4,0,24,21,4,29,30,0,16,39,19,6,6,24,35,16,24,0,11,18,0,8
06:54:09,1,9,5,16,23,16,6,8,30,6,14,1,4,2,27,14,15,18,5,8,18,10,7,0,0,21,0,1,8,0,19,16,13,2,9,14,15,4,3,8,18,14,10,3,0,14,5,7,4,11,8,23,9,7,6,2,12,15,0,11,3,6,20,32,33,7,3,23,19,24,2,19,1,19,5,11,8,6,2,0,26,21,4,28,29,0,15,38,12,6,5,25,34,15,24,0,11,19,0,8
06:56:08,2,10,0,16,22,14,6,8,30,4,13,1,7,0,27,15,12,15,4,8,18,11,6,0,0,22,1,1,9,0,19,13,13,2,8,14,16,3,4,8,16,14,10,1,0,15,5,8,3,11,8,16,7,9,9,2,12,15,0,10,0,7,20,32,33,7,3,22,19,24,2,21,1,19,4,19,9,4,2,0,27,21,4,24,26,0,11,36,11,8,4,26,34,14,22,0,11,21,0,9
06:58:09,2,10,0,16,22,14,6,8,30,4,13,1,7,0,27,15,12,15,4,8,18,11,6,0,0,22,1,1,9,0,19,13,13,2,8,14,16,3,4,8,16,14,10,1,0,15,5,8,3,11,8,16,7,9,9,2,12,15,0,10,0,7,20,32,33,7,3,22,19,24,2,21,1,19,4,19,9,4,2,0,27,21,4,24,26,0,11,36,11,8,4,26,34,14,22,0,11,21,0,9
07:00:09,2,10,0,15,20,12,5,8,32,1,13,0,15,0,27,16,10,14,3,8,18,14,6,0,1,23,1,1,10,0,19,12,12,0,8,14,16,3,5,8,16,17,10,2,0,15,4,8,4,12,9,16,7,12,11,3,14,17,1,14,0,7,20,32,33,10,2,22,19,24,0,22,5,18,2,20,11,0,2,0,27,21,4,22,25,0,6,36,12,9,3,26,32,14,21,1,11,22,0,9
07:02:09,2,10,0,15,20,12,5,8,32,1,13,0,15,0,27,16,10,14,3,8,18,14,6,0,1,23,1,1,10,0,19,12,12,0,8,14,16,3,5,8,16,17,10,2,0,15,4,8,4,12,9,16,7,12,11,3,14,17,1,14,0,7,20,32,33,10,2,22,19,24,0,22,5,18,2,20,11,0,2,0,27,21,4,22,25,0,6,36,12,9,3,26,32,14,21,1,11,22,0,9
07:04:09,2,10,0,14,18,11,4,9,32,14,14,0,18,0,27,17,10,12,3,8,16,14,7,0,0,18,1,2,11,0,19,13,12,0,8,16,17,4,6,8,17,20,8,1,0,15,4,8,9,13,9,16,6,12,11,3,16,16,3,15,0,7,19,32,33,10,1,22,18,22,0,21,5,16,4,24,11,0,0,0,27,19,3,22,24,0,4,36,15,10,3,26,31,13,18,2,11,23,0,9
07:06:09,3,10,0,14,16,9,3,11,32,17,12,0,16,0,27,17,5,10,7,8,12,12,7,0,0,22,2,2,14,1,19,13,14,0,6,13,17,5,8,9,17,22,7,1,0,16,3,7,7,11,9,16,5,12,12,4,20,19,2,18,0,8,19,32,34,9,1,22,17,20,0,22,5,16,4,24,11,0,0,0,29,19,2,21,22,0,2,35,17,10,3,26,31,13,17,4,9,25,1,12
07:08:08,3,10,0,14,16,9,3,11,32,17,12,0,16,0,27,17,5,10,7,8,12,12,7,0,0,22,2,2,14,1,19,13,14,0,6,13,17,5,8,9,17,22,7,1,0,16,3,7,7,11,9,16,5,12,12,4,20,19,2,18,0,8,19,32,34,9,1,22,17,20,0,22,5,16,4,24,11,0,0,0,29,19,2,21,22,0,2,35,17,10,3,26,31,13,17,4,9,25,1,12
07:10:09,4,10,1,12,16,6,2,12,32,12,11,0,8,0,27,20,3,8,5,9,12,12,7,0,0,25,2,4,12,0,18,13,14,0,4,13,17,5,7,11,17,22,7,1,1,16,3,8,7,11,9,13,2,11,12,4,23,18,0,19,0,12,19,32,31,9,0,22,17,19,1,23,5,16,3,25,10,0,1,0,29,19,0,20,22,0,0,35,17,10,3,26,31,11,18,5,9,27,1,13
07:12:08,4,10,2,10,13,4,2,12,31,10,9,0,1,0,27,21,0,2,6,9,9,12,7,0,2,28,3,4,13,0,18,11,14,1,3,14,16,5,8,12,15,22,6,2,0,19,3,9,4,12,12,10,0,11,13,4,24,20,0,20,0,14,20,32,31,9,0,21,17,17,2,21,5,16,3,23,6,0,2,0,29,19,0,19,20,0,0,35,18,12,2,26,30,9,15,6,7,27,0,14
07:14:09,4,10,2,10,13,4,2,12,31,10,9,0,1,0,27,21,0,2,6,9,9,12,7,0,2,28,3,4,13,0,18,11,14,1,3,14,16,5,8,12,15,22,6,2,0,19,3,9,4,12,12,10,0,11,13,4,24,20,0,20,0,14,20,32,31,9,0,21,17,17,2,21,5,16,3,23,6,0,2,0,29,19,0,19,20,0,0,35,18,12,2,26,30,9,15,6,7,27,0,14
07:16:09,5,10,3,10,8,2,1,12,31,4,5,0,0,0,27,21,0,1,8,10,7,12,6,0,11,30,3,4,12,1,18,11,13,0,3,11,16,7,8,13,14,22,5,1,3,19,3,8,0,11,12,8,0,9,13,3,27,23,0,22,1,15,19,32,31,8,1,20,17,16,0,21,5,15,3,17,8,1,2,2,32,15,0,18,16,2,0,35,20,12,1,26,25,9,18,8,6,28,1,19
07:18:08,6,10,5,9,4,0,1,9,31,0,1,0,0,1,26,22,3,1,8,12,7,13,6,0,16,30,5,4,12,0,18,11,13,0,3,9,16,7,9,13,16,22,5,1,1,20,2,9,1,10,12,5,0,10,13,6,30,25,0,25,0,14,20,30,32,9,1,19,17,14,0,22,5,14,0,25,11,1,2,2,32,15,0,16,14,2,0,35,20,12,2,26,23,8,16,8,4,27,2,19
07:20:09,6,10,5,9,4,0,1,9,31,0,1,0,0,1,26,22,3,1,8,12,7,13,6,0,16,30,5,4,12,0,18,11,13,0,3,9,16,7,9,13,16,22,5,1,1,20,2,9,1,10,12,5,0,10,13,6,30,25,0,25,0,14,20,30,32,9,1,19,17,14,0,22,5,14,0,25,11,1,2,2,32,15,0,16,14,2,0,35,20,12,2,26,23,8,16,8,4,27,2,19
07:22:08,7,10,5,8,4,0,1,9,29,0,0,0,2,0,26,22,0,1,5,13,5,14,6,0,16,32,5,4,13,1,18,11,13,0,3,9,16,8,8,17,15,23,4,2,2,19,2,6,1,10,14,5,1,10,13,7,32,25,1,24,3,15,14,31,30,9,1,19,14,11,4,22,4,13,2,29,12,0,0,2,34,15,0,11,10,2,0,35,23,12,2,26,19,7,15,6,4,27,2,19
07:24:09,11,9,5,8,2,0,0,8,28,4,0,0,0,0,27,22,0,1,2,13,5,14,6,0,15,33,6,4,12,0,18,10,17,0,3,8,16,9,8,18,12,24,5,4,3,17,2,4,0,10,14,5,0,8,16,8,35,32,5,25,0,16,9,31,27,9,2,19,15,11,3,21,4,10,2,27,13,0,0,1,32,11,0,10,9,0,0,34,25,13,5,27,18,5,14,8,2,25,0,18
07:26:08,11,9,5,8,2,0,0,8,28,4,0,0,0,0,27,22,0,1,2,13,5,14,6,0,15,33,6,4,12,0,18,10,17,0,3,8,16,9,8,18,12,24,5,4,3,17,2,4,0,10,14,5,0,8,16,8,35,32,5,25,0,16,9,31,27,9,2,19,15,11,3,21,4,10,2,27,13,0,0,1,32,11,0,10,9,0,0,34,25,13,5,27,18,5,14,8,2,25,0,18
07:28:09,11,9,6,4,0,0,0,7,26,2,0,0,0,0,27,22,1,1,0,13,5,13,6,0,15,34,6,3,10,1,17,10,17,0,0,8,13,9,9,19,11,24,0,6,0,17,2,5,0,7,14,4,0,7,19,10,33,31,5,28,2,16,11,27,24,12,4,18,11,10,1,22,3,8,5,27,19,0,1,0,33,10,1,6,7,0,0,34,25,13,4,27,14,4,10,8,2,21,0,20
07:30:08,14,9,7,0,0,0,0,5,26,10,0,0,0,0,24,23,0,1,0,13,1,15,7,0,13,35,7,4,10,2,17,10,17,0,0,7,14,8,7,19,11,24,0,3,1,15,3,6,4,8,14,4,0,10,19,11,25,36,4,30,2,15,8,23,24,11,3,16,11,7,4,22,3,8,6,29,25,0,2,0,35,8,1,3,5,0,0,34,29,13,7,27,12,2,11,10,0,24,0,21
07:32:09,14,9,7,0,0,0,0,5,26,10,0,0,0,0,24,23,0,1,0,13,1,15,7,0,13,35,7,4,10,2,17,10,17,0,0,7,14,8,7,19,11,24,0,3,1,15,3,6,4,8,14,4,0,10,19,11,25,36,4,30,2,15,8,23,24,11,3,16,11,7,4,22,3,8,6,29,25,0,2,0,35,8,1,3,5,0,0,34,29,13,7,27,12,2,11,10,0,24,0,21
07:34:09,15,9,7,0,0,0,0,3,23,11,0,0,0,0,21,23,0,1,2,13,0,19,7,0,10,31,5,2,7,2,17,10,17,1,0,5,12,10,5,23,10,24,0,2,0,13,3,7,2,9,15,0,0,8,20,11,25,36,0,32,4,17,9,21,20,11,0,16,11,6,3,21,0,8,3,26,28,1,2,0,35,6,0,3,5,0,0,31,30,13,7,27,10,2,11,10,1,25,1,27
07:36:09,15,8,7,0,0,0,0,2,23,11,1,0,0,1,16,23,0,1,2,13,0,20,5,0,5,28,4,0,9,3,17,9,19,0,0,5,10,9,8,26,8,24,0,1,4,15,3,8,0,9,15,0,0,9,20,10,20,39,1,35,8,18,6,19,19,13,0,16,10,5,2,21,0,6,0,30,26,1,0,0,37,4,0,0,4,0,0,29,32,14,12,24,2,2,12,10,0,27,0,30
07:38:08,15,8,7,0,0,0,0,2,23,11,1,0,0,1,16,23,0,1,2,13,0,20,5,0,5,28,4,0,9,3,17,9,19,0,0,5,10,9,8,26,8,24,0,1,4,15,3,8,0,9,15,0,0,9,20,10,20,39,1,35,8,18,6,19,19,13,0,16,10,5,2,21,0,6,0,30,26,1,0,0,37,4,0,0,4,0,0,29,32,14,12,24,2,2,12,10,0,27,0,30
07:40:09,15,9,10,0,0,0,0,0,21,8,1,0,0,0,11,23,0,1,5,14,0,22,4,0,0,28,5,2,10,4,16,8,20,0,0,4,11,9,7,28,8,24,2,1,8,17,1,9,3,8,15,0,0,10,20,10,21,36,2,36,7,17,8,19,14,14,0,15,10,3,4,20,0,2,3,29,29,0,1,0,36,0,0,0,4,0,0,24,34,14,12,19,0,0,7,11,0,28,0,31
07:42:08,15,10,14,0,1,0,0,0,18,4,0,0,0,1,4,24,1,1,12,15,0,23,6,0,0,30,6,0,10,4,16,8,23,0,0,3,11,11,9,33,7,25,5,1,4,17,4,10,4,4,13,0,0,12,20,10,23,34,0,30,7,18,5,20,11,14,0,14,8,2,5,21,0,0,8,28,30,0,0,0,33,0,0,0,2,0,0,23,37,13,11,14,0,0,4,12,0,28,0,29
07:44:08,15,10,14,0,1,0,0,0,18,4,0,0,0,1,4,24,1,1,12,15,0,23,6,0,0,30,6,0,10,4,16,8,23,0,0,3,11,11,9,33,7,25,5,1,4,17,4,10,4,4,13,0,0,12,20,10,23,34,0,30,7,18,5,20,11,14,0,14,8,2,5,21,0,0,8,28,30,0,0,0,33,0,0,0,2,0,0,23,37,13,11,14,0,0,4,12,0,28,0,29
07:46:09,16,10,16,0,1,0,0,1,16,0,0,0,0,0,0,23,0,1,15,17,0,25,6,1,2,32,0,0,9,1,13,8,26,0,0,0,12,11,9,33,5,25,3,1,1,16,5,11,4,2,8,0,0,10,23,10,21,28,0,27,14,18,6,19,11,15,0,10,6,0,3,19,0,0,10,30,31,0,1,0,29,0,0,2,0,1,0,22,38,13,5,13,0,0,1,13,0,26,0,29
