,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:44:09,6,0,5,26,37,30,20,19,30,38,36,10,20,2,27,3,26,15,3,5,25,6,6,16,20,3,0,0,10,4,14,26,2,2,17,19,1,9,8,1,16,4,2,0,7,4,0,2,8,3,1,33,26,9,0,2,2,2,1,7,2,2,18,2,39,6,5,37,25,34,3,12,1,24,3,13,4,17,7,19,8,29,7,26,37,22,34,40,9,1,0,38,39,18,20,3,14,1,1,3
05:46:08,6,0,5,25,37,30,20,19,29,37,36,10,20,2,27,3,25,14,3,5,25,6,6,16,19,4,1,0,13,4,14,26,2,2,17,19,1,9,8,1,16,4,2,1,7,5,0,2,10,3,1,33,25,9,0,2,2,3,1,7,2,2,18,2,39,6,5,37,24,34,3,12,1,23,4,12,5,15,6,19,8,29,6,26,36,21,34,40,10,2,0,38,39,18,21,2,14,2,1,3
05:48:08,6,0,5,25,37,30,20,19,29,37,36,10,20,2,27,3,25,14,3,5,25,6,6,16,19,4,1,0,13,4,14,26,2,2,17,19,1,9,8,1,16,4,2,1,7,5,0,2,10,3,1,33,25,9,0,2,2,3,1,7,2,2,18,2,39,6,5,37,24,34,3,12,1,23,4,12,5,15,6,19,8,29,6,26,36,21,34,40,10,2,0,38,39,18,21,2,14,2,1,3
05:50:09,6,1,5,25,37,30,20,19,29,34,35,10,20,5,27,3,25,20,3,6,25,6,6,15,18,5,3,0,13,5,14,25,1,0,17,17,1,9,8,2,17,4,2,1,7,5,1,2,10,4,1,33,25,10,0,3,4,3,1,7,0,2,18,4,39,6,5,37,24,33,3,12,2,22,6,12,6,15,6,17,9,29,4,25,36,21,34,40,10,3,1,38,39,18,22,2,14,3,1,3
05:52:09,6,1,5,25,36,30,19,19,29,32,35,10,18,13,27,3,25,25,2,5,25,6,8,15,18,6,4,0,13,5,14,25,1,0,17,18,1,9,9,3,18,4,2,1,7,5,2,2,10,4,1,33,23,9,1,3,4,6,1,8,1,3,18,6,40,8,5,37,24,33,4,12,2,21,4,11,6,15,5,17,10,29,1,25,35,19,34,40,11,3,2,38,39,18,23,2,14,3,1,3
05:54:08,6,1,5,25,36,30,19,19,29,32,35,10,18,13,27,3,25,25,2,5,25,6,8,15,18,6,4,0,13,5,14,25,1,0,17,18,1,9,9,3,18,4,2,1,7,5,2,2,10,4,1,33,23,9,1,3,4,6,1,8,1,3,18,6,40,8,5,37,24,33,4,12,2,21,4,11,6,15,5,17,10,29,1,25,35,19,34,40,11,3,2,38,39,18,23,2,14,3,1,3
05:56:09,6,1,7,25,36,30,19,18,28,32,33,10,18,19,27,3,23,29,2,5,24,6,8,15,14,6,4,0,14,6,14,25,1,0,18,18,1,10,9,3,17,4,3,0,6,5,2,3,11,6,1,34,23,9,0,3,4,6,1,8,0,3,18,7,40,8,5,37,24,33,4,14,2,21,4,10,7,14,5,17,10,29,0,25,35,19,33,40,11,3,2,38,39,18,24,2,14,4,2,3
05:58:09,6,1,7,24,36,30,19,18,28,32,33,10,19,19,26,4,23,29,2,5,24,6,8,15,14,6,4,1,14,7,14,27,1,0,18,16,0,10,10,3,17,5,3,0,6,4,2,3,11,7,0,40,23,9,0,4,4,6,0,10,0,3,19,9,40,8,4,37,24,33,4,14,2,21,5,13,6,14,5,17,5,29,0,24,35,19,33,40,12,3,1,38,39,18,24,2,14,6,2,3
06:00:08,6,1,7,24,36,30,19,18,28,32,33,10,19,19,26,4,23,29,2,5,24,6,8,15,14,6,4,1,14,7,14,27,1,0,18,16,0,10,10,3,17,5,3,0,6,4,2,3,11,7,0,40,23,9,0,4,4,6,0,10,0,3,19,9,40,8,4,37,24,33,4,14,2,21,5,13,6,14,5,17,5,29,0,24,35,19,33,40,12,3,1,38,39,18,24,2,14,6,2,3
06:02:09,6,1,7,24,36,30,19,18,28,30,33,11,15,17,26,6,19,29,2,5,24,6,8,13,13,7,4,1,15,7,15,27,1,0,18,15,1,10,10,3,17,5,4,0,5,5,2,3,11,7,1,40,21,9,0,5,4,6,0,11,0,3,19,10,40,8,4,37,22,33,4,15,2,20,5,14,6,14,4,17,2,29,0,25,35,17,33,40,14,3,0,38,39,18,24,2,14,7,2,5
06:04:09,6,1,0,22,35,30,19,18,28,27,33,11,18,14,26,7,19,29,3,5,24,6,8,12,13,7,4,1,16,7,15,27,1,0,18,15,1,10,11,5,17,6,5,0,5,5,2,3,10,7,2,40,21,9,0,5,4,7,0,11,2,3,20,10,40,8,4,37,22,33,4,16,2,20,5,14,7,14,4,17,0,29,0,26,34,17,33,40,16,3,0,38,39,18,24,2,14,8,2,5
06:06:08,6,1,0,22,35,30,19,18,28,27,33,11,18,14,26,7,19,29,3,5,24,6,8,12,13,7,4,1,16,7,15,27,1,0,18,15,1,10,11,5,17,6,5,0,5,5,2,3,10,7,2,40,21,9,0,5,4,7,0,11,2,3,20,10,40,8,4,37,22,33,4,16,2,20,5,14,7,14,4,17,0,29,0,26,34,17,33,40,16,3,0,38,39,18,24,2,14,8,2,5
06:08:09,6,1,1,22,35,29,17,18,28,27,32,11,24,12,25,8,18,29,3,5,23,6,7,12,13,7,4,0,13,7,15,27,1,0,18,15,1,10,11,5,17,7,5,0,4,5,2,2,11,5,3,40,21,9,0,5,3,8,0,12,2,3,20,11,40,9,4,37,21,33,4,16,2,20,3,14,6,14,4,15,0,29,0,26,32,17,33,40,17,4,2,38,38,18,25,2,13,8,2,6
06:10:09,4,1,1,22,33,29,16,19,27,27,32,11,24,9,25,8,18,27,4,4,22,6,7,12,12,7,4,0,13,7,15,27,1,0,15,17,0,10,11,5,17,7,4,0,5,5,2,2,11,5,4,40,20,8,0,5,3,8,0,14,3,3,19,11,40,9,4,37,21,33,4,16,0,20,0,8,6,14,4,15,0,27,0,26,32,16,32,40,19,4,4,38,38,17,26,2,13,9,2,8
06:12:09,4,1,1,22,33,29,16,19,27,27,32,11,24,9,25,8,18,27,4,4,22,6,7,12,12,7,4,0,13,7,15,27,1,0,15,17,0,10,11,5,17,7,4,0,5,5,2,2,11,5,4,40,20,8,0,5,3,8,0,14,3,3,19,11,40,9,4,37,21,33,4,16,0,20,0,8,6,14,4,15,0,27,0,26,32,16,32,40,19,4,4,38,38,17,26,2,13,9,2,8
06:14:08,3,1,1,21,32,26,14,19,27,28,32,10,24,8,25,9,16,26,2,4,22,6,7,11,11,7,4,0,15,7,15,27,1,0,13,16,0,11,13,5,16,7,3,0,5,2,1,2,12,5,4,40,19,8,0,5,3,8,0,13,5,3,19,12,40,9,4,37,21,33,4,17,0,20,2,8,5,14,4,14,1,27,0,26,32,15,32,40,20,4,5,38,36,17,26,2,13,10,2,8
06:16:09,3,1,1,21,32,26,14,19,27,28,32,10,24,8,25,9,16,26,2,4,22,6,7,11,11,7,4,0,15,7,15,27,1,0,13,16,0,11,13,5,16,7,3,0,5,2,1,2,12,5,4,40,19,8,0,5,3,8,0,13,5,3,19,12,40,9,4,37,21,33,4,17,0,20,2,8,5,14,4,14,1,27,0,26,32,15,32,40,20,4,5,38,36,17,26,2,13,10,2,8
06:18:09,3,2,2,18,31,25,14,19,27,28,32,10,24,6,25,9,16,24,2,4,22,6,8,11,9,7,4,0,14,7,15,27,2,0,12,14,0,11,15,4,14,7,4,0,6,2,1,2,13,5,3,40,17,8,1,4,3,8,0,5,5,4,19,14,40,9,4,38,20,33,4,17,0,20,3,6,4,14,4,14,0,27,0,26,32,15,31,40,23,4,5,38,36,17,26,3,13,12,2,8
06:20:08,3,1,2,18,31,25,14,20,26,29,32,10,24,4,25,10,16,24,2,4,22,6,8,11,10,9,4,0,14,7,16,26,3,0,12,12,0,11,16,4,14,7,4,0,8,2,2,1,13,4,4,40,17,8,1,4,2,10,0,5,5,5,19,19,40,9,4,38,20,33,4,17,1,19,4,3,4,13,3,14,1,27,0,25,31,15,31,40,26,4,4,39,36,16,27,3,13,12,1,7
06:22:09,3,1,2,18,31,25,14,20,26,29,32,10,24,4,25,10,16,24,2,4,22,6,8,11,10,9,4,0,14,7,16,26,3,0,12,12,0,11,16,4,14,7,4,0,8,2,2,1,13,4,4,40,17,8,1,4,2,10,0,5,5,5,19,19,40,9,4,38,20,33,4,17,1,19,4,3,4,13,3,14,1,27,0,25,31,15,31,40,26,4,4,39,36,16,27,3,13,12,1,7
06:24:09,3,1,2,18,30,25,14,20,26,27,32,10,24,2,25,11,15,24,2,3,22,7,8,8,9,9,4,0,15,7,16,26,3,1,14,11,0,11,15,4,14,7,5,0,8,2,2,2,13,2,4,40,17,7,1,4,2,11,0,5,4,5,19,20,40,10,4,38,20,33,4,18,1,18,4,6,4,13,3,14,2,26,0,25,31,15,30,40,27,4,4,39,35,16,27,3,13,12,1,8
06:26:09,1,2,2,18,29,25,15,19,26,24,31,10,21,2,25,11,15,21,1,3,22,9,9,5,8,8,4,0,17,7,16,26,3,0,18,11,0,11,14,4,14,7,5,1,8,2,2,2,12,2,6,40,17,6,1,3,3,11,0,6,5,5,19,21,40,10,4,36,19,31,4,18,0,18,0,8,4,13,2,13,3,26,0,25,31,15,29,40,31,4,4,39,35,15,28,3,13,12,1,10
06:28:09,1,2,2,18,29,25,15,19,26,24,31,10,21,2,25,11,15,21,1,3,22,9,9,5,8,8,4,0,17,7,16,26,3,0,18,11,0,11,14,4,14,7,5,1,8,2,2,2,12,2,6,40,17,6,1,3,3,11,0,6,5,5,19,21,40,10,4,36,19,31,4,18,0,18,0,8,4,13,2,13,3,26,0,25,31,15,29,40,31,4,4,39,35,15,28,3,13,12,1,10
06:30:09,2,2,2,18,29,24,15,19,26,24,29,10,17,6,25,12,15,20,4,5,22,9,9,6,7,7,4,0,16,7,16,26,3,1,19,10,0,10,14,4,12,6,5,1,9,1,3,2,11,1,6,40,15,6,2,3,7,10,0,6,5,5,19,26,40,10,4,36,17,31,4,19,0,17,0,8,2,12,2,12,4,26,0,25,30,14,29,40,33,4,7,40,35,15,28,3,11,13,1,12
06:32:09,2,2,2,18,30,24,16,18,26,29,28,10,17,10,25,12,15,20,3,7,22,9,9,5,6,9,4,0,18,8,16,25,3,0,19,9,0,10,15,4,10,6,5,1,8,2,3,2,10,0,6,39,15,7,2,4,9,10,0,6,4,5,19,27,40,11,3,36,15,32,2,18,0,16,1,10,2,12,2,11,4,26,0,25,30,13,29,40,32,4,8,40,34,14,27,3,11,14,2,12
06:34:09,2,2,2,18,30,24,16,18,26,29,28,10,17,10,25,12,15,20,3,7,22,9,9,5,6,9,4,0,18,8,16,25,3,0,19,9,0,10,15,4,10,6,5,1,8,2,3,2,10,0,6,39,15,7,2,4,9,10,0,6,4,5,19,27,40,11,3,36,15,32,2,18,0,16,1,10,2,12,2,11,4,26,0,25,30,13,29,40,32,4,8,40,34,14,27,3,11,14,2,12
06:36:08,2,2,3,18,29,23,16,18,26,34,27,10,13,12,26,12,14,18,0,8,22,9,9,5,3,11,4,0,18,7,15,24,3,0,19,8,0,10,15,3,10,6,5,1,7,2,0,2,9,0,5,39,14,6,2,4,9,11,0,6,3,5,19,30,40,12,3,36,15,32,2,18,0,16,2,11,1,12,1,11,5,26,8,25,30,13,28,40,31,4,9,40,34,14,27,3,11,14,2,12
06:38:09,2,2,3,16,27,23,16,17,25,33,23,10,8,14,26,12,13,16,0,10,22,9,9,6,0,11,4,0,19,7,15,24,3,0,19,8,0,9,13,3,10,6,7,1,7,2,1,0,7,0,2,38,13,6,2,4,9,12,0,5,1,5,19,30,40,11,2,36,15,32,0,18,0,15,2,15,1,11,0,11,10,25,10,25,30,12,28,40,31,4,10,40,34,14,27,3,11,16,2,12
06:40:09,2,2,3,16,27,23,16,17,25,33,23,10,8,14,26,12,13,16,0,10,22,9,9,6,0,11,4,0,19,7,15,24,3,0,19,8,0,9,13,3,10,6,7,1,7,2,1,0,7,0,2,38,13,6,2,4,9,12,0,5,1,5,19,30,40,11,2,36,15,32,0,18,0,15,2,15,1,11,0,11,10,25,10,25,30,12,28,40,31,4,10,40,34,14,27,3,11,16,2,12
06:42:09,1,2,3,15,27,22,12,17,25,28,22,10,8,12,27,12,13,15,3,10,21,10,9,6,0,10,5,1,19,7,15,23,3,0,19,7,1,9,14,3,10,7,5,1,7,0,0,1,5,0,2,38,9,4,2,3,10,16,0,7,0,5,19,31,39,12,0,35,15,31,0,18,0,14,2,17,1,9,0,9,12,26,7,25,30,9,26,40,31,4,11,40,34,14,28,2,10,16,2,15
06:44:09,1,2,3,13,27,21,12,14,24,25,21,10,8,10,27,15,11,11,4,12,20,10,8,7,0,11,5,1,19,6,16,21,3,0,18,8,0,9,14,3,8,9,0,0,11,2,1,1,3,0,0,38,7,5,2,0,10,19,0,6,0,5,19,32,38,12,0,32,15,31,1,18,0,14,2,19,0,9,0,4,15,26,7,23,29,9,24,40,33,5,10,40,34,14,29,2,10,16,2,11
06:46:08,1,2,3,13,27,21,12,14,24,25,21,10,8,10,27,15,11,11,4,12,20,10,8,7,0,11,5,1,19,6,16,21,3,0,18,8,0,9,14,3,8,9,0,0,11,2,1,1,3,0,0,38,7,5,2,0,10,19,0,6,0,5,19,32,38,12,0,32,15,31,1,18,0,14,2,19,0,9,0,4,15,26,7,23,29,9,24,40,33,5,10,40,34,14,29,2,10,16,2,11
06:48:09,1,2,3,13,26,21,9,14,22,24,20,7,8,9,27,15,11,7,3,12,20,10,11,5,0,10,4,0,18,6,16,20,3,0,18,6,0,10,13,4,8,10,0,0,11,3,0,0,1,0,0,36,5,5,3,0,8,19,0,7,0,7,19,32,38,13,0,30,15,30,0,19,0,13,4,24,4,9,1,3,18,26,7,23,29,9,24,39,33,5,10,40,34,12,28,0,10,16,2,12
06:50:09,1,2,3,14,25,20,9,15,22,22,20,5,2,5,27,16,11,4,0,11,20,10,11,3,0,11,4,0,18,7,18,20,6,0,16,5,1,11,13,4,5,11,0,0,9,7,0,0,1,0,0,33,5,5,3,1,9,19,0,8,1,9,19,31,37,13,1,30,12,27,0,19,0,11,5,25,7,7,1,2,19,26,7,23,27,9,21,39,35,5,7,40,34,12,28,0,10,18,2,6
06:52:08,1,2,3,14,25,20,9,15,22,22,20,5,2,5,27,16,11,4,0,11,20,10,11,3,0,11,4,0,18,7,18,20,6,0,16,5,1,11,13,4,5,11,0,0,9,7,0,0,1,0,0,33,5,5,3,1,9,19,0,8,1,9,19,31,37,13,1,30,12,27,0,19,0,11,5,25,7,7,1,2,19,26,7,23,27,9,21,39,35,5,7,40,34,12,28,0,10,18,2,6
06:54:09,2,2,3,14,25,18,8,15,23,19,18,3,0,5,27,17,11,1,2,11,21,12,11,1,0,12,6,2,18,7,18,20,9,0,17,5,1,11,16,5,3,12,1,0,8,6,0,1,4,0,1,31,2,4,3,2,2,20,1,9,0,9,18,32,40,14,0,29,12,27,0,19,0,11,5,21,10,7,1,1,20,26,6,23,26,7,21,38,38,6,7,40,29,12,27,1,10,17,3,7
06:56:09,3,1,3,14,25,15,8,16,23,20,12,2,0,3,27,17,8,1,2,10,20,13,14,0,1,14,5,2,19,8,18,21,10,0,16,5,2,11,16,8,3,12,1,0,6,6,1,2,7,1,0,30,0,3,4,2,4,21,2,10,0,10,18,32,40,14,0,28,12,25,0,18,2,11,4,20,8,7,1,1,22,26,6,23,25,5,19,38,40,6,6,40,28,10,25,1,9,18,3,4
06:58:09,3,1,3,14,25,15,8,16,23,20,12,2,0,3,27,17,8,1,2,10,20,13,14,0,1,14,5,2,19,8,18,21,10,0,16,5,2,11,16,8,3,12,1,0,6,6,1,2,7,1,0,30,0,3,4,2,4,21,2,10,0,10,18,32,40,14,0,28,12,25,0,18,2,11,4,20,8,7,1,1,22,26,6,23,25,5,19,38,40,6,6,40,28,10,25,1,9,18,3,4
07:00:08,2,1,4,14,24,14,6,17,23,16,8,2,0,0,27,19,4,1,2,3,17,13,15,0,2,15,8,1,19,7,18,21,10,2,16,5,2,11,14,8,2,13,0,2,6,6,2,5,7,2,0,26,0,2,7,2,5,26,2,12,1,13,18,32,39,14,1,26,12,22,1,18,3,11,1,13,9,7,1,1,21,26,6,23,23,3,16,37,39,7,4,40,27,9,22,1,9,19,3,10
07:02:09,2,2,4,15,24,13,3,17,23,11,6,2,0,0,27,21,2,1,3,3,15,14,15,0,1,16,11,0,20,7,19,21,11,2,17,4,2,12,14,8,2,13,0,4,6,5,0,5,8,2,0,19,0,3,8,2,5,27,0,16,0,14,18,32,40,14,0,26,12,23,1,19,5,11,0,18,7,5,0,1,23,26,5,22,23,1,14,32,23,7,3,40,26,9,20,1,9,20,3,11
07:04:09,2,2,4,15,24,13,3,17,23,11,6,2,0,0,27,21,2,1,3,3,15,14,15,0,1,16,11,0,20,7,19,21,11,2,17,4,2,12,14,8,2,13,0,4,6,5,0,5,8,2,0,19,0,3,8,2,5,27,0,16,0,14,18,32,40,14,0,26,12,23,1,19,5,11,0,18,7,5,0,1,23,26,5,22,23,1,14,32,23,7,3,40,26,9,20,1,9,20,3,11
07:06:09,1,2,5,14,24,11,3,19,24,7,2,1,0,0,27,23,0,1,7,3,15,15,15,0,1,14,12,1,20,7,20,19,11,2,14,4,0,13,14,10,2,16,0,2,8,5,0,5,10,1,0,18,1,5,9,2,7,28,0,20,0,16,18,32,39,16,0,25,11,23,0,19,5,10,2,22,6,4,0,1,24,26,3,21,22,0,12,32,26,7,2,40,26,9,17,1,7,20,4,14
07:08:09,1,2,6,12,23,9,0,20,23,2,2,1,1,0,27,23,0,2,6,3,15,15,16,0,0,18,13,2,18,6,20,19,11,2,12,4,1,11,14,11,1,17,0,4,11,5,0,3,12,1,3,18,1,5,10,1,11,30,0,20,0,17,20,31,39,15,1,24,9,23,1,20,5,10,2,26,7,4,0,1,27,26,2,18,20,0,8,32,25,8,1,40,26,8,19,0,7,24,4,12
07:10:09,1,2,6,12,23,9,0,20,23,2,2,1,1,0,27,23,0,2,6,3,15,15,16,0,0,18,13,2,18,6,20,19,11,2,12,4,1,11,14,11,1,17,0,4,11,5,0,3,12,1,3,18,1,5,10,1,11,30,0,20,0,17,20,31,39,15,1,24,9,23,1,20,5,10,2,26,7,4,0,1,27,26,2,18,20,0,8,32,25,8,1,40,26,8,19,0,7,24,4,12
07:12:08,1,3,7,12,21,9,0,20,23,0,1,0,3,0,27,23,0,2,7,5,14,16,16,1,0,19,16,3,20,5,20,20,11,0,11,4,3,11,15,13,2,17,1,5,10,5,0,0,11,0,3,17,0,4,12,1,17,32,0,21,0,19,19,30,37,16,1,24,9,23,0,20,4,8,3,27,5,2,0,0,28,26,0,17,20,0,7,32,25,8,1,40,23,8,14,0,5,24,4,12
07:14:09,4,4,7,12,19,5,0,16,22,4,0,0,6,0,27,23,0,0,7,6,13,17,16,0,1,19,18,3,22,4,19,19,12,0,10,4,3,11,14,15,3,18,2,5,11,6,0,0,12,0,5,13,0,4,13,0,19,32,1,25,5,20,16,31,36,16,0,22,8,22,1,19,4,8,3,26,6,2,0,1,29,25,0,17,19,0,4,31,27,10,2,40,18,8,15,0,4,24,2,13
07:16:09,4,4,7,12,19,5,0,16,22,4,0,0,6,0,27,23,0,0,7,6,13,17,16,0,1,19,18,3,22,4,19,19,12,0,10,4,3,11,14,15,3,18,2,5,11,6,0,0,12,0,5,13,0,4,13,0,19,32,1,25,5,20,16,31,36,16,0,22,8,22,1,19,4,8,3,26,6,2,0,1,29,25,0,17,19,0,4,31,27,10,2,40,18,8,15,0,4,24,2,13
07:18:08,4,4,8,8,18,0,0,17,20,10,1,0,13,0,27,23,0,7,4,5,12,17,17,0,0,17,18,4,23,4,19,18,12,0,6,2,3,13,14,15,3,19,0,8,11,6,2,0,13,1,5,13,0,2,14,0,18,32,1,26,2,20,10,32,36,17,0,21,8,20,2,22,4,7,1,28,7,2,0,2,30,25,0,13,16,0,2,31,29,10,2,40,17,7,15,4,4,24,2,14
07:20:09,4,4,8,10,15,0,0,14,20,12,0,0,13,0,27,23,0,13,4,5,12,17,16,0,8,17,18,3,24,4,19,17,12,0,3,0,3,13,14,16,3,19,1,6,16,5,2,1,8,3,5,12,0,1,14,2,20,35,0,27,4,20,6,32,35,17,0,20,6,20,0,22,2,3,1,29,9,0,1,0,32,25,1,10,12,1,2,31,31,10,5,40,17,7,14,5,3,25,2,13
07:22:09,4,4,8,10,15,0,0,14,20,12,0,0,13,0,27,23,0,13,4,5,12,17,16,0,8,17,18,3,24,4,19,17,12,0,3,0,3,13,14,16,3,19,1,6,16,5,2,1,8,3,5,12,0,1,14,2,20,35,0,27,4,20,6,32,35,17,0,20,6,20,0,22,2,3,1,29,9,0,1,0,32,25,1,10,12,1,2,31,31,10,5,40,17,7,14,5,3,25,2,13
07:24:08,3,5,8,9,14,1,0,14,20,11,0,0,7,0,27,22,1,8,4,5,11,17,16,0,12,19,18,3,25,4,19,17,13,0,0,0,3,13,13,20,2,19,0,6,13,3,2,0,8,1,6,12,0,1,15,2,19,36,0,29,4,21,5,31,33,17,0,18,6,17,1,22,2,3,3,28,6,0,1,0,30,25,2,8,9,0,2,31,30,10,5,40,14,7,11,6,1,23,3,14
07:26:09,5,5,9,9,11,1,0,14,20,8,0,1,3,0,27,22,0,1,1,7,7,19,16,0,12,21,19,0,21,3,19,17,14,0,0,1,3,15,14,24,2,16,0,8,10,3,2,0,7,3,7,11,0,2,16,3,21,36,2,31,3,22,7,28,33,16,0,18,6,17,0,23,2,2,1,30,8,0,1,0,31,24,0,5,7,0,1,31,28,10,6,40,12,2,12,8,0,22,4,17
07:28:09,5,5,9,9,11,1,0,14,20,8,0,1,3,0,27,22,0,1,1,7,7,19,16,0,12,21,19,0,21,3,19,17,14,0,0,1,3,15,14,24,2,16,0,8,10,3,2,0,7,3,7,11,0,2,16,3,21,36,2,31,3,22,7,28,33,16,0,18,6,17,0,23,2,2,1,30,8,0,1,0,31,24,0,5,7,0,1,31,28,10,6,40,12,2,12,8,0,22,4,17
07:30:08,6,4,9,8,10,1,1,11,20,6,0,0,0,0,27,22,0,0,1,7,7,21,14,0,11,23,22,0,19,2,18,17,14,1,0,0,3,15,15,23,1,16,0,6,11,4,2,0,11,4,7,10,0,3,16,3,21,37,1,34,1,23,5,31,33,16,0,17,6,15,2,23,2,2,3,29,8,0,1,0,33,22,0,2,5,0,1,31,31,10,8,39,10,0,15,8,0,22,4,19
07:32:09,7,9,9,8,10,0,1,8,18,4,1,0,0,0,26,24,0,1,2,12,6,21,14,0,8,20,16,0,20,0,18,16,15,2,0,1,2,15,17,28,1,14,3,4,9,4,3,2,9,3,7,3,1,4,16,3,21,40,2,34,2,23,5,32,32,17,0,17,6,13,2,23,2,1,3,30,15,1,1,1,33,22,0,3,5,0,1,27,32,10,7,39,2,0,15,8,0,23,3,19
07:34:08,7,9,9,8,10,0,1,8,18,4,1,0,0,0,26,24,0,1,2,12,6,21,14,0,8,20,16,0,20,0,18,16,15,2,0,1,2,15,17,28,1,14,3,4,9,4,3,2,9,3,7,3,1,4,16,3,21,40,2,34,2,23,5,32,32,17,0,17,6,13,2,23,2,1,3,30,15,1,1,1,33,22,0,3,5,0,1,27,32,10,7,39,2,0,15,8,0,23,3,19
07:36:08,9,10,7,7,8,0,1,5,18,0,0,0,0,1,24,24,0,0,7,13,6,21,14,0,7,20,15,0,22,0,19,16,15,1,0,1,3,16,13,32,1,14,2,3,9,5,2,5,3,3,7,3,1,3,16,4,25,40,2,37,6,27,3,32,30,16,0,15,6,11,0,22,1,0,2,30,20,0,1,1,31,22,0,1,4,0,0,26,35,10,10,39,0,0,12,8,0,22,3,19
07:38:08,11,10,7,2,8,0,1,2,13,0,0,0,0,0,18,25,0,0,11,13,3,24,16,0,3,21,12,1,18,1,19,16,8,0,0,2,4,16,10,18,1,16,3,3,10,4,2,5,3,5,6,3,0,4,17,4,25,37,1,36,10,28,1,32,25,17,0,13,3,5,5,21,0,0,6,29,21,0,1,0,28,22,0,0,3,0,0,26,37,10,13,39,0,0,12,8,0,21,2,17
07:40:09,11,10,7,2,8,0,1,2,13,0,0,0,0,0,18,25,0,0,11,13,3,24,16,0,3,21,12,1,18,1,19,16,8,0,0,2,4,16,10,18,1,16,3,3,10,4,2,5,3,5,6,3,0,4,17,4,25,37,1,36,10,28,1,32,25,17,0,13,3,5,5,21,0,0,6,29,21,0,1,0,28,22,0,0,3,0,0,26,37,10,13,39,0,0,12,8,0,21,2,17
07:42:09,13,10,7,0,8,0,1,0,12,0,0,0,0,1,16,26,0,0,16,14,0,26,16,0,2,24,12,1,16,3,19,14,12,0,1,0,4,17,12,20,1,18,3,4,8,5,4,5,0,6,4,1,0,6,17,4,28,39,1,38,10,25,3,31,21,18,1,11,2,6,4,21,0,1,4,29,22,0,1,0,27,21,0,0,0,0,0,26,40,10,11,39,0,0,11,9,0,23,0,17
07:44:08,16,10,9,0,5,1,1,0,11,0,0,0,1,2,13,29,0,0,13,13,0,26,16,0,0,24,9,2,19,2,18,14,14,0,0,0,6,20,12,24,1,18,3,7,10,5,2,6,0,0,4,1,0,8,17,7,29,39,0,37,12,16,5,29,17,18,0,10,2,4,3,22,0,0,6,30,25,0,1,0,27,21,0,0,0,0,0,26,39,10,8,39,0,0,8,9,0,24,0,14
