,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:08,2,0,2,27,34,31,23,17,27,40,37,21,17,21,27,1,22,21,0,3,24,5,3,14,10,5,5,15,10,5,4,5,2,7,16,15,1,4,1,0,5,0,8,2,12,4,0,2,1,2,4,35,25,8,1,1,3,8,8,0,0,2,3,4,39,7,28,39,34,22,4,7,2,25,13,8,9,11,23,14,7,29,15,35,35,20,39,40,11,1,6,39,40,18,30,3,10,0,0,12
05:48:08,2,0,2,27,34,31,23,17,27,39,37,21,18,21,27,1,20,20,0,3,24,5,3,13,9,5,6,14,10,5,4,4,2,6,14,14,1,4,1,0,3,0,8,2,11,4,1,2,1,2,4,35,24,8,2,1,3,8,9,0,0,2,3,5,39,7,28,39,34,22,4,8,2,25,13,8,7,11,23,14,8,29,15,35,35,20,39,40,14,1,5,39,40,18,30,3,10,0,0,12
05:50:09,2,0,2,27,34,31,23,17,27,39,37,21,18,21,27,1,20,20,0,3,24,5,3,13,9,5,6,14,10,5,4,4,2,6,14,14,1,4,1,0,3,0,8,2,11,4,1,2,1,2,4,35,24,8,2,1,3,8,9,0,0,2,3,5,39,7,28,39,34,22,4,8,2,25,13,8,7,11,23,14,8,29,15,35,35,20,39,40,14,1,5,39,40,18,30,3,10,0,0,12
05:52:09,2,1,2,25,34,31,22,17,26,38,36,21,18,27,26,1,20,20,0,6,24,5,3,13,7,5,7,12,9,5,4,4,3,6,13,11,1,4,1,0,2,0,8,2,10,3,2,3,2,3,4,35,24,8,2,1,3,8,8,2,1,2,2,7,39,8,28,39,34,23,4,9,2,24,13,9,6,11,22,12,8,29,16,34,35,19,39,40,15,1,7,39,40,17,30,3,10,0,0,12
05:54:09,2,1,3,24,34,30,22,17,26,35,36,21,18,28,26,1,20,19,1,6,24,2,3,13,4,6,9,12,10,5,4,4,3,6,13,11,2,5,2,0,2,1,8,2,10,3,3,4,2,6,5,35,23,6,2,0,0,9,8,2,2,2,2,9,39,8,26,38,34,23,4,10,2,23,12,11,9,10,21,10,9,29,13,34,35,18,39,40,16,1,7,39,39,17,30,3,9,1,0,12
05:56:09,2,1,3,24,34,30,22,17,26,35,36,21,18,28,26,1,20,19,1,6,24,2,3,13,4,6,9,12,10,5,4,4,3,6,13,11,2,5,2,0,2,1,8,2,10,3,3,4,2,6,5,35,23,6,2,0,0,9,8,2,2,2,2,9,39,8,26,38,34,23,4,10,2,23,12,11,9,10,21,10,9,29,13,34,35,18,39,40,16,1,7,39,39,17,30,3,9,1,0,12
05:58:09,2,1,3,24,34,30,22,17,26,34,36,21,18,27,26,2,19,19,2,6,22,2,3,11,4,6,10,12,10,6,4,4,3,5,13,10,2,6,4,0,2,1,8,2,9,4,3,4,3,6,5,35,21,7,2,0,1,9,8,2,3,2,2,10,39,8,26,38,34,23,4,10,2,22,14,10,11,10,21,10,9,29,11,34,35,18,39,40,19,1,8,39,39,17,30,3,9,1,0,6
06:00:09,2,1,3,22,34,30,21,17,26,33,35,21,14,26,26,3,19,25,3,6,22,2,3,11,0,6,10,13,11,6,4,3,3,5,13,10,2,6,4,1,3,1,9,2,7,4,3,4,5,6,6,35,20,7,2,0,1,9,8,3,3,3,1,11,38,8,25,37,33,23,4,11,2,21,16,12,10,10,21,10,9,29,11,33,35,18,37,40,12,3,8,39,39,16,29,2,8,2,0,5
06:02:09,2,1,3,22,34,30,21,17,26,33,35,21,14,26,26,3,19,25,3,6,22,2,3,11,0,6,10,13,11,6,4,3,3,5,13,10,2,6,4,1,3,1,9,2,7,4,3,4,5,6,6,35,20,7,2,0,1,9,8,3,3,3,1,11,38,8,25,37,33,23,4,11,2,21,16,12,10,10,21,10,9,29,11,33,35,18,37,40,12,3,8,39,39,16,29,2,8,2,0,5
06:04:09,2,1,3,21,34,29,21,17,26,35,35,21,13,28,26,4,17,26,5,7,22,3,4,11,0,6,10,13,12,8,4,3,4,5,12,9,2,7,6,2,3,0,11,2,7,4,3,4,5,6,6,35,20,7,2,1,2,9,7,4,2,4,1,11,38,8,25,37,33,23,6,11,2,21,16,12,11,9,21,9,12,29,11,33,35,18,37,40,12,3,8,39,39,16,29,2,7,3,1,3
06:06:09,2,1,3,21,33,29,20,17,25,34,35,21,13,27,26,4,18,23,3,7,22,3,4,11,0,6,12,11,12,8,3,3,4,4,12,9,3,7,6,2,3,0,12,2,7,4,2,4,6,8,7,35,20,7,2,1,2,9,8,5,3,4,1,15,39,9,25,37,33,23,6,11,2,21,16,12,11,9,20,9,13,29,12,33,35,18,37,40,13,4,8,39,39,15,30,2,7,3,1,4
06:08:08,2,1,3,21,33,29,20,17,25,34,35,21,13,27,26,4,18,23,3,7,22,3,4,11,0,6,12,11,12,8,3,3,4,4,12,9,3,7,6,2,3,0,12,2,7,4,2,4,6,8,7,35,20,7,2,1,2,9,8,5,3,4,1,15,39,9,25,37,33,23,6,11,2,21,16,12,11,9,20,9,13,29,12,33,35,18,37,40,13,4,8,39,39,15,30,2,7,3,1,4
06:10:09,0,1,3,20,33,29,20,17,25,31,34,21,13,25,26,4,16,21,3,7,22,3,4,10,0,6,12,10,13,8,3,3,4,4,12,7,3,7,6,2,2,0,12,2,6,3,2,4,6,8,8,35,20,7,2,1,2,9,8,5,2,4,1,18,38,10,25,36,32,23,6,11,2,24,17,12,10,9,20,8,13,29,12,33,34,18,37,40,9,4,8,39,39,15,30,2,7,6,1,6
06:12:09,0,1,3,20,33,29,20,17,25,31,34,21,13,25,26,4,16,21,3,7,22,3,4,10,0,6,12,10,13,8,3,3,4,4,12,7,3,7,6,2,2,0,12,2,6,3,2,4,6,8,8,35,20,7,2,1,2,9,8,5,2,4,1,18,38,10,25,36,32,23,6,11,2,24,17,12,10,9,20,8,13,29,12,33,34,18,37,40,9,4,8,39,39,15,30,2,7,6,1,6
06:14:08,1,2,3,20,33,29,19,17,24,31,34,21,12,22,26,5,15,20,4,6,22,2,4,9,0,5,12,10,14,8,3,3,4,3,11,7,3,7,6,2,0,0,12,2,4,2,2,4,6,8,9,35,19,6,2,1,2,7,8,7,1,4,1,19,38,10,25,36,31,22,6,11,1,28,18,12,11,9,18,8,13,29,12,33,33,16,35,40,6,4,8,39,38,15,30,3,6,6,1,7
06:16:08,1,2,4,20,33,29,16,18,24,28,34,21,13,23,27,5,15,19,5,6,21,2,4,8,0,5,13,10,14,8,3,3,4,3,10,8,3,7,6,2,0,1,12,2,4,2,2,4,6,8,10,35,19,6,2,1,2,7,8,8,0,4,2,20,38,10,27,36,31,22,6,11,1,28,16,12,12,8,18,8,12,29,11,33,33,15,34,40,9,4,8,39,38,15,30,4,6,8,1,7
06:18:09,1,2,4,20,33,29,16,18,24,28,34,21,13,23,27,5,15,19,5,6,21,2,4,8,0,5,13,10,14,8,3,3,4,3,10,8,3,7,6,2,0,1,12,2,4,2,2,4,6,8,10,35,19,6,2,1,2,7,8,8,0,4,2,20,38,10,27,36,31,22,6,11,1,28,16,12,12,8,18,8,12,29,11,33,33,15,34,40,9,4,8,39,38,15,30,4,6,8,1,7
06:20:09,1,2,5,20,33,29,16,18,24,27,33,21,13,23,26,5,13,18,5,6,21,2,4,8,0,6,13,10,14,8,3,3,4,2,10,8,2,7,6,2,1,1,12,4,4,2,2,4,5,8,11,35,19,7,2,1,2,9,8,8,2,6,2,21,39,10,30,37,29,22,7,11,1,28,16,14,11,8,16,8,14,29,12,31,33,15,34,40,9,4,8,39,38,14,30,4,5,9,1,7
06:22:08,1,2,5,20,32,29,16,19,24,25,33,21,13,23,26,5,15,18,5,6,21,2,4,7,0,7,13,9,14,8,3,1,5,2,8,7,0,7,6,3,1,2,12,5,4,4,0,4,5,9,12,35,18,7,2,1,2,11,8,8,0,6,2,17,39,10,30,37,29,21,7,12,1,28,17,16,11,4,16,8,16,29,12,31,32,15,30,40,9,5,8,39,38,14,30,4,5,10,1,7
06:24:08,1,3,5,21,31,29,16,19,24,21,33,25,13,22,26,5,14,15,5,5,20,1,5,7,0,7,13,9,14,9,3,1,5,0,8,5,0,7,6,4,0,2,10,5,4,4,1,4,5,9,13,35,17,7,2,0,2,12,8,8,0,6,2,19,38,10,30,37,29,21,6,12,1,28,4,17,11,4,16,8,16,29,12,31,32,12,30,40,10,5,7,39,37,14,30,4,5,11,1,7
06:26:09,1,3,5,21,31,29,16,19,24,21,33,25,13,22,26,5,14,15,5,5,20,1,5,7,0,7,13,9,14,9,3,1,5,0,8,5,0,7,6,4,0,2,10,5,4,4,1,4,5,9,13,35,17,7,2,0,2,12,8,8,0,6,2,19,38,10,30,37,29,21,6,12,1,28,4,17,11,4,16,8,16,29,12,31,32,12,30,40,10,5,7,39,37,14,30,4,5,11,1,7
06:28:09,1,3,5,21,31,28,16,18,24,16,30,26,13,20,26,6,14,14,7,5,20,1,5,5,0,8,13,8,14,10,3,1,5,0,8,4,0,7,6,4,0,2,11,5,4,4,1,4,6,9,14,35,17,5,2,0,3,13,7,9,0,6,2,17,38,11,30,37,29,19,5,13,1,28,3,16,12,4,14,8,18,29,12,32,31,12,29,40,12,5,7,39,37,13,30,3,5,13,1,8
06:30:09,2,3,5,22,31,27,16,18,24,15,30,26,13,17,26,6,15,13,6,5,20,2,5,4,2,8,13,8,15,11,6,0,7,0,7,3,0,8,6,4,2,2,12,3,4,4,1,3,5,8,15,35,17,8,3,0,3,13,8,9,0,6,2,18,38,11,30,35,28,19,5,12,0,27,4,15,12,4,15,8,19,29,11,32,32,10,27,39,13,5,8,39,37,13,30,0,4,14,0,10
06:32:09,2,3,5,22,31,27,16,18,24,15,30,26,13,17,26,6,15,13,6,5,20,2,5,4,2,8,13,8,15,11,6,0,7,0,7,3,0,8,6,4,2,2,12,3,4,4,1,3,5,8,15,35,17,8,3,0,3,13,8,9,0,6,2,18,38,11,30,35,28,19,5,12,0,27,4,15,12,4,15,8,19,29,11,32,32,10,27,39,13,5,8,39,37,13,30,0,4,14,0,10
06:34:09,2,3,5,18,31,27,16,18,24,14,30,26,14,13,26,6,15,11,7,6,20,2,5,4,7,8,12,8,15,10,6,0,7,0,6,3,0,9,7,4,0,3,12,5,3,1,2,3,5,6,14,35,15,8,4,0,3,14,8,8,1,6,2,19,37,11,30,35,28,19,5,12,0,27,6,19,13,4,15,8,20,29,11,31,32,9,27,39,13,5,8,39,37,13,29,0,4,14,2,11
06:36:09,2,3,5,16,31,27,16,17,24,12,30,26,14,12,26,7,15,8,7,6,19,2,6,3,10,8,13,7,15,10,6,0,8,1,6,1,1,9,7,5,0,3,13,4,3,0,3,3,5,6,13,35,15,7,4,0,5,15,8,10,3,5,2,19,39,11,30,35,28,20,5,13,0,28,5,21,17,3,16,9,24,29,11,31,32,8,27,39,16,5,8,39,37,13,29,0,4,14,2,10
06:38:09,2,3,5,16,31,27,16,17,24,12,30,26,14,12,26,7,15,8,7,6,19,2,6,3,10,8,13,7,15,10,6,0,8,1,6,1,1,9,7,5,0,3,13,4,3,0,3,3,5,6,13,35,15,7,4,0,5,15,8,10,3,5,2,19,39,11,30,35,28,20,5,13,0,28,5,21,17,3,16,9,24,29,11,31,32,8,27,39,16,5,8,39,37,13,29,0,4,14,2,10
06:40:08,2,3,5,16,30,26,15,17,24,13,29,26,14,11,27,7,13,5,6,6,17,3,7,3,12,8,13,8,14,10,6,0,8,1,5,1,2,9,6,6,0,3,13,6,2,0,2,2,4,4,13,35,14,7,4,1,5,15,9,10,3,5,2,19,39,11,29,34,28,19,2,13,0,28,3,22,15,3,15,6,28,29,11,31,32,8,26,39,16,5,8,39,37,13,29,1,4,14,2,8
06:42:09,2,4,5,16,29,26,15,17,24,18,29,24,10,9,27,8,10,4,6,7,16,4,8,1,11,7,13,8,14,10,6,0,8,0,5,0,2,9,6,7,0,3,13,7,2,1,0,2,4,3,12,35,11,5,4,2,8,17,9,10,2,5,2,18,39,11,29,34,28,21,0,13,0,27,1,18,12,0,15,4,31,29,10,30,32,7,25,39,18,5,9,39,37,13,29,2,3,14,2,11
06:44:08,2,4,5,16,29,26,15,17,24,18,29,24,10,9,27,8,10,4,6,7,16,4,8,1,11,7,13,8,14,10,6,0,8,0,5,0,2,9,6,7,0,3,13,7,2,1,0,2,4,3,12,35,11,5,4,2,8,17,9,10,2,5,2,18,39,11,29,34,28,21,0,13,0,27,1,18,12,0,15,4,31,29,10,30,32,7,25,39,18,5,9,39,37,13,29,2,3,14,2,11
06:46:09,4,4,5,16,27,26,12,16,24,20,24,24,7,6,27,10,10,4,7,5,16,4,8,0,11,7,13,7,11,10,7,0,9,0,5,2,3,9,6,7,2,3,13,8,1,1,0,2,5,3,12,32,11,5,4,3,8,16,9,10,1,5,2,21,39,11,29,34,27,19,0,12,0,26,0,22,12,0,15,4,31,29,9,28,32,7,24,39,21,7,9,39,35,13,28,3,3,15,2,8
06:48:09,4,5,5,16,27,24,11,14,23,18,21,24,2,3,27,11,9,0,8,6,17,6,8,0,9,7,14,7,12,10,7,0,11,0,4,2,3,9,6,7,2,3,13,6,0,0,0,3,4,3,12,28,10,5,4,3,7,14,9,12,1,5,3,23,39,12,29,33,28,19,1,11,0,27,2,26,12,0,12,4,33,29,8,25,32,7,24,38,22,7,8,39,33,13,26,3,2,15,1,7
06:50:08,4,5,5,16,27,24,11,14,23,18,21,24,2,3,27,11,9,0,8,6,17,6,8,0,9,7,14,7,12,10,7,0,11,0,4,2,3,9,6,7,2,3,13,6,0,0,0,3,4,3,12,28,10,5,4,3,7,14,9,12,1,5,3,23,39,12,29,33,28,19,1,11,0,27,2,26,12,0,12,4,33,29,8,25,32,7,24,38,22,7,8,39,33,13,26,3,2,15,1,7
06:52:09,5,5,5,15,27,24,10,15,24,15,18,24,2,0,27,14,9,0,6,6,17,7,8,0,4,8,15,8,12,10,7,0,12,1,2,5,3,9,7,7,2,4,13,6,0,2,1,4,7,3,13,23,9,5,4,3,9,16,9,12,0,5,3,26,39,12,28,33,27,16,1,12,0,27,2,27,11,0,12,2,34,29,8,24,31,3,22,37,22,7,8,39,32,11,24,5,2,15,0,4
06:54:09,6,5,5,15,27,22,9,15,24,9,15,23,0,0,27,14,9,0,3,6,17,8,8,0,4,9,15,9,12,11,7,2,16,1,2,5,3,9,7,7,4,5,12,6,0,2,1,3,7,3,13,23,8,4,4,2,9,14,9,11,0,4,3,29,39,14,29,32,27,14,0,11,0,27,2,30,13,0,10,1,34,29,7,24,30,3,20,37,22,7,5,39,29,10,23,5,2,16,2,3
06:56:08,6,5,5,15,27,22,9,15,24,9,15,23,0,0,27,14,9,0,3,6,17,8,8,0,4,9,15,9,12,11,7,2,16,1,2,5,3,9,7,7,4,5,12,6,0,2,1,3,7,3,13,23,8,4,4,2,9,14,9,11,0,4,3,29,39,14,29,32,27,14,0,11,0,27,2,30,13,0,10,1,34,29,7,24,30,3,20,37,22,7,5,39,29,10,23,5,2,16,2,3
06:58:09,7,5,5,14,27,22,7,15,24,5,11,23,0,0,27,15,7,6,1,7,17,8,8,0,0,6,16,9,12,12,8,2,18,1,3,7,4,10,6,11,5,5,13,5,1,3,1,4,6,4,11,21,7,3,4,2,12,13,9,13,0,5,2,31,39,14,28,31,27,15,0,12,0,27,2,30,16,0,10,1,33,29,7,24,27,0,16,37,22,8,4,39,27,9,25,4,1,16,4,3
07:00:08,7,5,5,14,27,22,7,15,24,5,11,23,0,0,27,15,7,6,1,7,17,8,8,0,0,6,16,9,12,12,8,2,18,1,3,7,4,10,6,11,5,5,13,5,1,3,1,4,6,4,11,21,7,3,4,2,12,13,9,13,0,5,2,31,39,14,28,31,27,15,0,12,0,27,2,30,16,0,10,1,33,29,7,24,27,0,16,37,22,8,4,39,27,9,25,4,1,16,4,3
07:02:09,6,4,7,13,27,20,7,15,25,2,9,22,0,0,26,15,7,10,1,8,17,8,7,1,0,8,18,9,14,12,9,2,20,1,3,7,3,11,5,14,5,5,13,4,3,5,2,4,1,4,11,21,4,4,8,2,16,13,10,15,0,5,2,32,40,14,28,31,26,14,1,12,1,26,1,30,16,0,10,1,35,28,6,22,26,1,13,36,24,8,5,40,25,8,25,5,1,18,4,3
07:04:09,8,4,9,13,27,16,7,15,25,2,9,20,0,0,26,18,7,12,4,12,15,8,8,0,0,9,19,9,18,12,10,2,20,1,3,4,3,12,4,20,5,7,14,2,1,6,2,3,4,5,11,17,4,4,8,2,18,9,9,19,3,8,1,32,40,14,24,31,26,11,0,14,1,25,1,30,14,0,9,1,35,28,5,21,26,0,12,35,25,10,5,40,25,8,22,5,1,19,6,3
07:06:08,8,4,9,13,27,16,7,15,25,2,9,20,0,0,26,18,7,12,4,12,15,8,8,0,0,9,19,9,18,12,10,2,20,1,3,4,3,12,4,20,5,7,14,2,1,6,2,3,4,5,11,17,4,4,8,2,18,9,9,19,3,8,1,32,40,14,24,31,26,11,0,14,1,25,1,30,14,0,9,1,35,28,5,21,26,0,12,35,25,10,5,40,25,8,22,5,1,19,6,3
07:08:09,8,4,9,13,24,13,3,13,25,2,6,20,0,1,27,18,6,9,4,12,15,8,8,0,0,8,19,10,18,12,10,0,20,0,0,4,3,12,4,26,5,7,16,1,1,6,2,3,7,3,12,10,2,3,8,2,22,7,9,23,3,11,0,32,40,15,23,31,25,11,0,16,1,25,1,29,15,0,9,0,37,27,4,21,25,0,10,30,26,10,3,40,23,8,22,4,1,21,6,3
07:10:09,7,4,11,13,23,13,2,15,25,2,4,20,0,1,27,18,3,7,2,12,14,11,8,0,0,7,19,11,19,12,10,0,20,0,1,5,3,13,5,27,3,8,18,1,2,7,2,1,5,0,13,10,0,5,9,1,25,4,9,25,3,13,0,32,39,15,23,32,25,10,0,16,1,25,1,27,14,0,8,0,39,27,3,21,24,0,6,30,28,10,3,40,23,8,21,4,1,21,6,3
07:12:09,7,4,11,13,23,13,2,15,25,2,4,20,0,1,27,18,3,7,2,12,14,11,8,0,0,7,19,11,19,12,10,0,20,0,1,5,3,13,5,27,3,8,18,1,2,7,2,1,5,0,13,10,0,5,9,1,25,4,9,25,3,13,0,32,39,15,23,32,25,10,0,16,1,25,1,27,14,0,8,0,39,27,3,21,24,0,6,30,28,10,3,40,23,8,21,4,1,21,6,3
07:14:09,7,4,11,11,22,12,2,15,25,0,2,20,4,0,26,18,3,4,0,12,12,12,8,1,0,9,23,8,19,12,10,1,19,0,1,5,3,14,5,28,2,10,18,1,0,8,2,0,3,0,14,6,0,3,11,1,30,3,9,28,4,14,0,31,39,15,22,31,25,6,1,16,1,24,4,24,14,0,8,1,39,27,1,21,22,1,6,30,30,11,0,40,18,7,18,1,1,22,6,6
07:16:08,8,4,11,11,19,10,2,16,25,0,2,20,11,0,26,19,0,2,2,12,10,13,8,1,0,8,23,6,21,13,10,0,19,0,0,5,3,14,6,28,2,10,15,1,0,5,2,1,1,0,15,2,0,6,11,0,32,5,9,28,4,12,0,31,39,14,20,30,24,2,0,16,1,23,1,25,14,0,7,1,39,27,1,22,21,2,3,27,32,11,1,40,12,7,19,4,1,23,5,7
07:18:09,8,4,11,11,19,10,2,16,25,0,2,20,11,0,26,19,0,2,2,12,10,13,8,1,0,8,23,6,21,13,10,0,19,0,0,5,3,14,6,28,2,10,15,1,0,5,2,1,1,0,15,2,0,6,11,0,32,5,9,28,4,12,0,31,39,14,20,30,24,2,0,16,1,23,1,25,14,0,7,1,39,27,1,22,21,2,3,27,32,11,1,40,12,7,19,4,1,23,5,7
07:20:09,8,5,11,8,18,9,1,16,25,1,0,19,12,0,27,19,0,0,0,11,10,13,9,0,1,13,23,6,23,13,10,0,18,0,1,4,3,14,5,30,0,12,15,3,4,4,3,0,0,0,16,0,1,6,12,0,32,9,9,27,3,10,2,32,38,14,20,30,23,0,0,18,1,23,1,29,15,0,7,1,37,26,1,17,19,0,3,24,32,11,1,40,10,7,17,4,0,21,6,7
07:22:08,12,5,10,7,14,7,0,14,25,0,0,19,7,1,22,19,1,0,3,10,10,14,8,0,1,18,24,3,25,13,10,0,19,0,0,3,3,16,3,29,0,12,15,4,2,2,4,0,0,0,18,0,0,7,12,3,22,9,9,29,4,9,3,32,37,16,20,30,23,0,0,19,1,23,2,29,14,0,7,1,36,26,1,14,16,0,3,24,35,11,2,40,7,7,16,5,0,19,6,7
07:24:09,12,5,10,7,14,7,0,14,25,0,0,19,7,1,22,19,1,0,3,10,10,14,8,0,1,18,24,3,25,13,10,0,19,0,0,3,3,16,3,29,0,12,15,4,2,2,4,0,0,0,18,0,0,7,12,3,22,9,9,29,4,9,3,32,37,16,20,30,23,0,0,19,1,23,2,29,14,0,7,1,36,26,1,14,16,0,3,24,35,11,2,40,7,7,16,5,0,19,6,7
07:26:09,12,5,10,4,12,6,0,14,23,0,0,17,6,0,20,19,0,0,3,12,7,13,9,0,0,19,24,2,25,13,10,0,20,0,0,0,3,19,3,29,0,12,15,4,0,0,4,2,2,3,19,0,0,6,12,3,26,10,9,32,3,9,4,32,35,16,19,30,23,0,0,20,1,23,1,26,15,0,7,1,35,26,3,14,16,0,3,24,35,11,4,40,7,7,11,7,0,15,7,8
07:28:09,13,7,7,2,10,5,0,14,22,3,0,17,6,0,15,19,2,0,3,12,5,14,9,0,0,22,24,3,25,12,10,0,20,0,2,0,3,19,3,29,0,13,10,5,3,0,4,2,4,2,18,0,1,4,13,2,24,11,7,37,0,10,0,32,33,18,19,30,21,0,0,20,1,21,0,22,16,1,7,1,36,26,3,11,13,0,2,24,35,11,1,40,6,5,14,7,0,14,6,12
07:30:09,13,7,7,2,10,5,0,14,22,3,0,17,6,0,15,19,2,0,3,12,5,14,9,0,0,22,24,3,25,12,10,0,20,0,2,0,3,19,3,29,0,13,10,5,3,0,4,2,4,2,18,0,1,4,13,2,24,11,7,37,0,10,0,32,33,18,19,30,21,0,0,20,1,21,0,22,16,1,7,1,36,26,3,11,13,0,2,24,35,11,1,40,6,5,14,7,0,14,6,12
07:32:09,17,9,7,2,10,4,0,12,20,0,0,16,4,2,10,21,2,0,0,12,4,15,10,0,0,19,23,3,28,12,11,0,21,0,2,0,5,21,2,29,0,13,12,6,7,4,2,5,0,0,17,0,0,2,14,2,28,13,7,39,1,11,0,31,31,19,18,30,21,0,1,19,1,21,1,24,15,0,7,1,36,26,2,11,10,1,2,22,35,11,2,40,2,3,15,8,0,14,4,11
07:34:09,20,6,7,1,9,3,0,10,20,1,1,14,1,1,9,22,0,0,3,12,2,15,10,0,0,22,24,3,30,15,11,0,22,0,0,0,4,21,2,29,0,14,9,6,5,3,1,6,0,0,15,0,0,2,15,3,30,19,7,39,0,10,0,29,29,19,16,30,21,0,3,19,1,21,3,29,16,0,5,2,38,24,2,11,8,0,2,15,36,11,2,40,2,3,13,9,0,14,4,11
07:36:08,20,6,7,1,9,3,0,10,20,1,1,14,1,1,9,22,0,0,3,12,2,15,10,0,0,22,24,3,30,15,11,0,22,0,0,0,4,21,2,29,0,14,9,6,5,3,1,6,0,0,15,0,0,2,15,3,30,19,7,39,0,10,0,29,29,19,16,30,21,0,3,19,1,21,3,29,16,0,5,2,38,24,2,11,8,0,2,15,36,11,2,40,2,3,13,9,0,14,4,11
07:38:09,23,5,7,0,7,3,0,5,18,1,0,13,0,5,3,23,3,1,4,13,0,15,10,0,0,23,24,3,33,15,10,0,23,0,0,0,4,22,2,30,0,15,10,4,1,0,0,6,1,1,12,0,0,1,15,3,31,21,7,39,2,10,0,27,30,19,15,30,21,0,4,17,1,21,1,26,22,0,3,3,39,19,2,10,6,0,0,6,40,11,3,40,1,3,10,9,0,21,4,12
07:40:09,21,5,9,0,6,0,0,2,17,5,0,11,0,6,0,23,2,4,5,10,1,18,10,0,0,23,23,3,34,16,9,1,22,0,0,1,4,22,5,31,0,15,9,1,0,0,4,6,1,1,9,0,0,4,14,3,30,26,7,36,6,11,0,26,29,18,13,28,21,0,0,16,1,21,1,25,20,0,3,5,39,17,2,8,3,0,0,5,39,12,0,40,0,3,7,10,0,20,4,14
07:42:09,21,5,9,0,6,0,0,2,17,5,0,11,0,6,0,23,2,4,5,10,1,18,10,0,0,23,23,3,34,16,9,1,22,0,0,1,4,22,5,31,0,15,9,1,0,0,4,6,1,1,9,0,0,4,14,3,30,26,7,36,6,11,0,26,29,18,13,28,21,0,0,16,1,21,1,25,20,0,3,5,39,17,2,8,3,0,0,5,39,12,0,40,0,3,7,10,0,20,4,14
07:44:09,22,6,10,0,4,0,0,2,17,11,0,12,0,0,0,24,0,3,12,10,1,17,8,1,0,23,23,4,34,15,8,1,24,0,0,2,4,22,8,33,0,15,11,2,2,0,2,5,0,5,8,0,0,5,15,3,28,31,5,39,13,8,4,22,28,18,11,26,20,1,0,16,1,18,3,25,18,1,3,6,39,15,2,7,2,0,0,5,40,12,1,40,0,2,9,11,0,20,4,6
07:46:09,23,7,9,0,0,0,0,2,14,11,0,12,0,0,0,24,0,1,10,10,0,17,7,0,0,22,23,5,36,16,7,0,27,0,0,1,4,23,7,35,0,16,8,3,1,0,2,9,2,5,6,0,0,2,15,3,27,40,2,39,13,8,6,22,27,21,13,26,19,0,1,16,1,17,3,27,25,0,2,1,38,14,1,6,2,0,0,4,40,13,0,40,0,1,7,11,0,23,4,8
