,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:08,2,2,1,29,34,34,24,19,18,30,35,6,17,26,27,1,28,26,5,1,11,6,1,17,26,0,5,26,8,3,16,19,0,18,9,9,0,3,7,1,18,2,0,4,23,4,0,1,1,0,3,39,28,7,1,1,2,2,1,3,2,1,3,15,28,5,14,38,28,31,2,15,12,13,9,9,12,15,13,22,5,17,7,38,34,20,37,40,4,1,3,23,37,21,26,4,13,0,0,5
05:48:08,2,2,1,29,34,34,23,19,18,29,35,6,16,26,27,1,26,26,4,2,10,6,1,15,26,1,4,26,8,3,16,19,0,18,9,9,0,3,8,1,16,2,0,4,23,4,1,1,2,0,4,38,27,7,1,1,1,2,1,2,2,2,2,9,28,5,14,38,27,31,2,15,10,13,9,7,12,15,13,20,6,17,7,38,33,20,37,40,7,1,3,23,37,21,25,4,13,0,0,5
05:50:08,2,2,1,29,34,34,23,19,16,27,34,6,16,25,27,1,26,26,4,3,10,6,1,15,26,1,6,27,9,3,15,19,0,16,9,11,1,3,10,1,16,2,0,4,23,3,1,2,2,1,4,38,26,7,2,0,3,2,1,2,0,2,2,10,28,5,14,37,27,30,2,16,10,12,10,9,12,15,13,20,6,17,6,38,33,18,35,40,10,1,3,24,37,21,25,4,13,0,0,7
05:52:09,2,2,1,29,34,34,23,19,16,27,34,6,16,25,27,1,26,26,4,3,10,6,1,15,26,1,6,27,9,3,15,19,0,16,9,11,1,3,10,1,16,2,0,4,23,3,1,2,2,1,4,38,26,7,2,0,3,2,1,2,0,2,2,10,28,5,14,37,27,30,2,16,10,12,10,9,12,15,13,20,6,17,6,38,33,18,35,40,10,1,3,24,37,21,25,4,13,0,0,7
05:54:09,2,2,1,29,34,33,21,18,16,25,34,6,16,25,27,1,25,26,3,5,10,6,2,15,24,3,7,27,9,4,14,19,1,16,7,11,1,3,10,1,16,2,0,4,23,3,1,2,2,1,5,38,26,7,2,0,3,2,1,3,0,2,2,10,28,5,13,37,27,30,2,17,10,12,10,9,12,13,13,20,7,17,5,38,33,16,35,40,10,2,3,24,37,20,25,4,13,0,0,7
05:56:08,2,2,1,29,34,32,21,18,15,25,34,6,16,24,27,2,23,25,2,5,10,6,2,13,22,4,7,27,9,4,14,19,1,16,7,11,1,3,10,1,16,2,0,2,24,3,1,2,1,2,5,38,25,7,2,0,3,2,1,3,0,2,1,11,28,5,13,37,26,29,2,17,10,12,9,9,12,13,13,20,7,17,3,36,33,16,35,40,12,2,4,24,38,20,25,4,13,1,0,9
05:58:09,2,2,1,29,34,32,21,18,15,25,34,6,16,24,27,2,23,25,2,5,10,6,2,13,22,4,7,27,9,4,14,19,1,16,7,11,1,3,10,1,16,2,0,2,24,3,1,2,1,2,5,38,25,7,2,0,3,2,1,3,0,2,1,11,28,5,13,37,26,29,2,17,10,12,9,9,12,13,13,20,7,17,3,36,33,16,35,40,12,2,4,24,38,20,25,4,13,1,0,9
06:00:09,3,2,1,29,34,30,21,18,15,23,33,6,16,24,27,3,23,23,2,5,9,6,2,13,20,4,7,27,10,4,14,18,1,16,7,10,1,3,10,1,16,2,0,2,23,2,1,2,0,2,5,38,25,6,2,1,2,0,1,3,2,2,1,6,28,6,13,37,25,30,2,17,10,12,10,9,12,13,13,19,8,17,2,36,32,16,35,40,15,2,4,24,38,20,25,4,13,1,0,11
06:02:08,3,2,0,28,34,30,20,18,15,23,33,6,15,24,27,5,22,23,2,5,8,0,2,13,18,7,9,29,10,4,13,18,1,16,8,7,1,3,11,1,16,2,0,2,22,2,0,2,1,2,8,38,25,6,2,1,3,1,1,6,0,2,1,1,27,6,13,37,25,30,2,18,10,12,11,9,6,13,13,18,8,16,2,36,32,16,34,40,17,3,4,24,38,18,22,4,12,1,0,13
06:04:09,3,2,0,28,34,30,20,18,15,23,33,6,15,24,27,5,22,23,2,5,8,0,2,13,18,7,9,29,10,4,13,18,1,16,8,7,1,3,11,1,16,2,0,2,22,2,0,2,1,2,8,38,25,6,2,1,3,1,1,6,0,2,1,1,27,6,13,37,25,30,2,18,10,12,11,9,6,13,13,18,8,16,2,36,32,16,34,40,17,3,4,24,38,18,22,4,12,1,0,13
06:06:09,3,2,0,28,34,30,20,18,16,23,33,6,12,23,27,6,22,22,3,5,8,0,2,13,16,7,10,28,10,4,13,18,2,15,13,6,1,2,12,1,18,2,0,3,21,0,0,2,1,4,9,38,25,6,2,1,3,0,1,8,1,3,1,3,27,6,13,37,24,30,2,18,9,11,12,12,3,13,13,16,9,16,2,36,32,15,34,40,20,3,3,24,37,18,22,4,12,2,1,13
06:08:09,3,2,0,28,34,30,20,18,16,23,33,6,12,23,27,6,22,22,3,5,8,0,2,13,16,7,10,28,10,4,13,18,2,15,13,6,1,2,12,1,18,2,0,3,21,0,0,2,1,4,9,38,25,6,2,1,3,0,1,8,1,3,1,3,27,6,13,37,24,30,2,18,9,11,12,12,3,13,13,16,9,16,2,36,32,15,34,40,20,3,3,24,37,18,22,4,12,2,1,13
06:10:09,3,2,1,28,33,30,20,18,16,23,31,6,12,20,27,6,22,19,3,4,8,0,2,13,16,7,10,26,9,4,13,18,2,15,15,6,1,2,13,3,19,2,0,3,21,0,1,2,0,7,10,38,24,6,2,2,2,0,2,9,2,3,1,4,27,7,13,37,23,30,2,18,9,11,14,11,3,11,12,16,9,16,1,36,31,15,34,40,21,4,3,24,37,18,21,5,12,2,0,13
06:12:09,4,2,2,28,33,29,19,17,15,32,30,6,12,21,27,7,21,19,3,4,8,0,2,12,13,8,10,26,10,4,13,18,2,15,15,6,0,2,13,3,20,1,1,3,20,0,1,2,1,8,10,38,23,6,2,2,1,0,2,9,3,3,2,3,26,7,13,37,22,30,2,18,8,11,14,11,3,11,12,16,9,16,1,36,31,16,33,40,21,4,2,24,37,18,21,5,12,2,0,15
06:14:09,3,1,2,26,32,29,19,17,15,40,30,6,12,21,27,7,18,19,2,4,8,0,1,12,13,8,5,26,11,4,14,18,2,14,15,6,2,3,12,3,19,2,1,3,19,0,0,2,1,8,10,38,21,7,2,2,0,3,2,9,4,4,2,3,24,7,13,38,22,30,2,18,8,11,6,12,3,11,12,16,10,15,9,36,31,16,31,40,23,4,0,24,37,18,21,5,12,2,0,15
06:16:08,3,1,2,26,32,29,19,17,15,40,30,6,12,21,27,7,18,19,2,4,8,0,1,12,13,8,5,26,11,4,14,18,2,14,15,6,2,3,12,3,19,2,1,3,19,0,0,2,1,8,10,38,21,7,2,2,0,3,2,9,4,4,2,3,24,7,13,38,22,30,2,18,8,11,6,12,3,11,12,16,10,15,9,36,31,16,31,40,23,4,0,24,37,18,21,5,12,2,0,15
06:18:09,3,1,2,26,32,29,20,18,13,40,30,6,13,21,27,7,18,19,3,4,8,0,1,12,11,8,5,26,12,4,14,18,3,14,13,6,2,3,12,3,19,2,1,3,20,0,1,0,0,8,10,38,23,7,2,2,1,3,2,9,4,4,2,5,24,7,13,39,22,30,2,18,8,11,8,13,3,10,10,15,9,15,9,36,31,16,31,40,27,5,0,25,37,18,20,5,12,3,0,14
06:20:09,3,1,2,26,32,29,19,18,13,37,29,6,13,18,27,7,18,19,4,4,8,0,2,11,9,8,5,26,13,4,14,18,4,12,13,6,2,3,12,3,19,2,2,4,17,1,1,0,0,9,10,38,22,6,2,2,3,4,2,8,4,4,2,5,24,7,13,39,22,30,1,18,8,11,8,13,2,10,10,16,9,15,9,35,29,15,31,40,28,5,0,25,37,18,20,6,12,3,0,13
06:22:08,3,1,2,26,32,29,19,18,13,37,29,6,13,18,27,7,18,19,4,4,8,0,2,11,9,8,5,26,13,4,14,18,4,12,13,6,2,3,12,3,19,2,2,4,17,1,1,0,0,9,10,38,22,6,2,2,3,4,2,8,4,4,2,5,24,7,13,39,22,30,1,18,8,11,8,13,2,10,10,16,9,15,9,35,29,15,31,40,28,5,0,25,37,18,20,6,12,3,0,13
06:24:09,3,1,2,24,30,29,19,18,13,35,29,6,13,18,27,9,18,17,6,4,9,0,2,11,9,8,5,25,13,5,14,18,4,12,13,6,2,3,12,4,19,2,2,4,16,1,1,1,0,9,11,38,22,6,2,2,4,4,2,11,5,4,2,8,24,7,13,39,22,29,1,20,8,11,4,12,4,10,10,16,9,15,9,35,29,15,31,39,28,6,0,25,37,18,22,6,12,4,0,13
06:26:09,3,0,2,24,30,29,19,18,13,37,29,6,9,17,27,9,17,15,6,3,9,0,2,11,8,8,5,23,12,5,14,18,4,12,14,5,3,3,12,4,19,3,2,4,16,1,0,1,0,10,14,38,21,6,2,0,4,4,1,11,6,4,2,10,23,7,13,39,22,29,1,20,8,11,0,13,4,10,10,16,10,15,9,35,27,14,30,39,30,6,2,25,37,17,23,6,12,4,0,12
06:28:09,3,0,2,24,30,29,19,18,13,37,29,6,9,17,27,9,17,15,6,3,9,0,2,11,8,8,5,23,12,5,14,18,4,12,14,5,3,3,12,4,19,3,2,4,16,1,0,1,0,10,14,38,21,6,2,0,4,4,1,11,6,4,2,10,23,7,13,39,22,29,1,20,8,11,0,13,4,10,10,16,10,15,9,35,27,14,30,39,30,6,2,25,37,17,23,6,12,4,0,12
06:30:09,3,0,3,23,30,29,18,18,13,33,29,6,9,15,27,9,17,13,6,3,9,0,2,10,7,9,5,23,15,5,14,19,5,12,14,6,3,3,12,4,17,3,2,4,16,1,0,2,0,11,15,38,20,5,2,0,5,6,1,11,6,4,2,11,23,7,13,39,21,27,2,22,8,10,1,14,2,9,10,16,10,15,9,34,27,14,29,39,31,6,3,25,37,17,22,7,12,5,0,13
06:32:09,3,1,4,24,30,29,18,18,12,32,28,6,11,20,27,9,16,10,9,5,9,1,3,10,4,9,6,23,15,6,14,19,5,12,13,6,3,2,12,4,17,3,2,3,18,0,0,2,3,11,15,37,19,4,2,0,5,6,3,11,2,4,2,10,23,7,13,39,21,27,3,22,7,11,2,5,2,8,9,15,11,15,7,34,27,12,29,39,33,6,5,25,38,17,21,7,12,5,1,13
06:34:09,3,1,4,24,30,29,18,18,12,32,28,6,11,20,27,9,16,10,9,5,9,1,3,10,4,9,6,23,15,6,14,19,5,12,13,6,3,2,12,4,17,3,2,3,18,0,0,2,3,11,15,37,19,4,2,0,5,6,3,11,2,4,2,10,23,7,13,39,21,27,3,22,7,11,2,5,2,8,9,15,11,15,7,34,27,12,29,39,33,6,5,25,38,17,21,7,12,5,1,13
06:36:09,3,1,4,24,30,29,18,17,13,32,28,6,15,23,27,10,16,9,10,5,9,1,3,8,2,9,6,24,15,6,13,19,5,11,13,5,3,2,10,4,16,4,2,3,17,0,0,2,5,10,15,33,18,4,2,0,6,8,3,11,2,5,2,11,23,7,13,38,21,26,3,21,7,11,2,3,4,8,9,13,11,15,8,34,27,12,29,38,33,6,5,25,38,17,21,7,11,5,2,13
06:38:09,3,1,5,22,30,29,18,17,13,30,28,6,19,25,27,10,13,8,12,5,9,1,3,5,1,9,6,24,14,6,13,19,6,11,13,4,3,2,10,6,16,5,0,3,16,0,1,2,4,7,17,33,17,2,2,0,6,9,3,11,2,5,1,12,23,7,13,38,20,26,3,21,7,11,4,2,5,8,10,11,13,15,8,32,27,11,26,38,33,7,7,25,38,16,19,7,11,5,2,13
06:40:09,3,1,5,22,30,29,18,17,13,30,28,6,19,25,27,10,13,8,12,5,9,1,3,5,1,9,6,24,14,6,13,19,6,11,13,4,3,2,10,6,16,5,0,3,16,0,1,2,4,7,17,33,17,2,2,0,6,9,3,11,2,5,1,12,23,7,13,38,20,26,3,21,7,11,4,2,5,8,10,11,13,15,8,32,27,11,26,38,33,7,7,25,38,16,19,7,11,5,2,13
06:42:08,3,1,5,22,31,28,16,17,13,30,27,6,21,24,27,10,13,5,12,5,9,1,3,5,0,10,6,24,13,6,13,19,6,11,13,3,3,1,10,6,14,5,0,3,17,0,2,2,4,6,17,33,15,2,3,0,7,10,3,15,5,6,2,16,23,7,13,38,18,26,2,21,7,11,3,3,6,7,11,9,13,15,7,31,27,11,26,38,34,7,8,25,38,16,20,7,11,5,2,15
06:44:09,3,0,5,22,31,28,16,17,13,25,25,6,21,21,27,11,12,5,12,4,11,2,3,0,0,10,6,23,13,6,13,19,7,9,12,2,3,2,10,5,14,5,0,4,17,1,2,2,4,4,17,33,14,2,3,0,7,12,4,9,7,6,2,21,23,8,13,38,15,25,2,21,6,11,1,3,6,6,11,8,15,15,5,31,27,10,26,37,16,7,7,25,36,16,19,7,11,5,2,18
06:46:08,3,0,5,22,31,28,16,17,13,25,25,6,21,21,27,11,12,5,12,4,11,2,3,0,0,10,6,23,13,6,13,19,7,9,12,2,3,2,10,5,14,5,0,4,17,1,2,2,4,4,17,33,14,2,3,0,7,12,4,9,7,6,2,21,23,8,13,38,15,25,2,21,6,11,1,3,6,6,11,8,15,15,5,31,27,10,26,37,16,7,7,25,36,16,19,7,11,5,2,18
06:48:08,4,1,5,22,31,28,14,17,13,20,24,5,21,18,27,12,13,5,11,4,11,2,2,0,0,10,7,23,12,6,13,18,7,7,10,2,4,4,11,5,14,5,1,4,13,3,1,3,4,3,19,33,13,2,3,1,7,14,4,8,8,6,2,24,23,11,13,39,13,25,2,21,6,11,0,3,7,6,10,7,15,15,5,29,27,10,22,37,17,7,6,25,36,15,17,7,11,5,2,18
06:50:09,3,2,5,21,29,26,14,16,13,18,22,2,20,17,27,14,13,4,9,4,11,3,3,0,0,10,8,23,14,7,13,19,7,7,11,2,4,4,11,6,11,5,1,4,13,5,0,4,3,2,19,29,10,0,3,2,7,15,4,9,8,6,2,24,23,12,13,39,13,24,1,22,5,11,0,4,7,4,7,4,18,15,4,27,26,9,22,37,19,8,5,25,35,15,19,8,11,6,2,18
06:52:09,3,2,5,21,29,26,14,16,13,18,22,2,20,17,27,14,13,4,9,4,11,3,3,0,0,10,8,23,14,7,13,19,7,7,11,2,4,4,11,6,11,5,1,4,13,5,0,4,3,2,19,29,10,0,3,2,7,15,4,9,8,6,2,24,23,12,13,39,13,24,1,22,5,11,0,4,7,4,7,4,18,15,4,27,26,9,22,37,19,8,5,25,35,15,19,8,11,6,2,18
06:54:09,2,2,5,22,28,25,14,16,13,14,22,0,14,17,27,14,13,3,8,4,11,4,4,0,1,10,8,24,13,6,14,19,10,6,12,2,3,5,12,7,11,5,0,4,16,3,0,5,2,1,19,24,10,2,3,2,8,15,5,12,4,7,2,24,24,13,11,39,14,24,0,22,4,9,0,5,9,2,5,2,21,15,4,27,26,6,22,35,20,11,5,27,35,15,19,7,11,6,2,19
06:56:08,0,2,5,22,28,26,11,16,13,11,20,0,9,16,27,14,13,0,7,3,12,5,5,0,0,10,9,24,16,5,14,19,11,6,14,2,3,5,12,7,9,7,1,5,17,3,0,4,2,1,20,24,11,2,4,2,11,17,5,15,2,7,3,27,25,14,11,39,14,23,0,22,4,9,0,4,9,2,4,0,20,14,3,26,25,5,21,35,20,11,5,27,33,15,17,6,11,7,2,20
06:58:09,0,2,5,22,28,26,11,16,13,11,20,0,9,16,27,14,13,0,7,3,12,5,5,0,0,10,9,24,16,5,14,19,11,6,14,2,3,5,12,7,9,7,1,5,17,3,0,4,2,1,20,24,11,2,4,2,11,17,5,15,2,7,3,27,25,14,11,39,14,23,0,22,4,9,0,4,9,2,4,0,20,14,3,26,25,5,21,35,20,11,5,27,33,15,17,6,11,7,2,20
07:00:09,1,2,5,22,28,26,10,17,13,10,18,0,8,16,27,14,12,10,7,2,11,5,5,0,0,13,3,25,14,5,15,19,11,6,14,2,4,6,11,8,10,7,2,6,20,2,0,6,3,0,20,23,11,0,4,2,11,18,5,2,0,7,3,24,24,14,10,37,14,20,1,22,4,8,0,3,9,2,3,0,21,14,3,25,25,3,19,35,22,11,4,27,33,14,15,6,11,9,2,23
07:02:08,1,2,5,22,28,26,10,17,13,10,18,0,8,16,27,14,12,10,7,2,11,5,5,0,0,13,3,25,14,5,15,19,11,6,14,2,4,6,11,8,10,7,2,6,20,2,0,6,3,0,20,23,11,0,4,2,11,18,5,2,0,7,3,24,24,14,10,37,14,20,1,22,4,8,0,3,9,2,3,0,21,14,3,25,25,3,19,35,22,11,4,27,33,14,15,6,11,9,2,23
07:04:09,2,3,5,22,28,26,7,17,13,7,17,0,7,13,27,13,11,18,8,0,10,7,5,0,7,13,3,26,15,4,15,19,11,6,14,2,6,8,10,11,10,7,3,7,21,5,1,5,0,2,20,15,11,1,6,3,10,19,5,3,3,7,4,24,21,13,9,37,13,18,0,22,4,7,2,7,8,0,2,0,21,14,3,25,20,3,17,35,24,11,3,27,31,13,15,6,11,10,2,24
07:06:09,2,2,5,22,27,24,6,19,14,2,15,0,7,11,27,12,11,17,8,1,10,8,5,0,14,13,5,26,18,2,15,18,12,6,14,0,6,8,10,12,10,7,3,8,23,7,1,4,5,2,20,14,10,5,7,4,11,19,6,4,2,8,4,23,22,15,9,37,12,17,0,21,4,7,6,9,7,0,2,0,22,14,2,23,18,0,14,35,24,11,3,27,30,13,15,5,11,12,2,24
07:08:09,2,2,5,22,27,24,6,19,14,2,15,0,7,11,27,12,11,17,8,1,10,8,5,0,14,13,5,26,18,2,15,18,12,6,14,0,6,8,10,12,10,7,3,8,23,7,1,4,5,2,20,14,10,5,7,4,11,19,6,4,2,8,4,23,22,15,9,37,12,17,0,21,4,7,6,9,7,0,2,0,22,14,2,23,18,0,14,35,24,11,3,27,30,13,15,5,11,12,2,24
07:10:09,1,2,5,22,23,24,6,19,14,0,15,0,7,8,26,13,11,17,6,2,10,8,5,0,13,12,8,27,17,2,15,18,14,6,13,1,6,8,9,12,10,7,5,8,22,11,1,3,2,1,20,14,8,5,8,4,14,19,6,3,1,8,6,23,21,17,8,37,12,14,0,21,4,7,10,10,7,0,1,0,24,13,0,21,18,0,12,35,27,11,0,28,30,13,14,5,11,12,2,15
07:12:09,2,2,7,22,22,23,5,19,14,1,14,0,2,6,26,13,10,16,7,2,10,8,6,0,12,12,9,28,20,2,14,19,14,6,13,2,7,10,11,14,10,8,5,8,21,11,3,3,4,0,21,14,6,6,11,4,15,19,6,3,2,8,5,26,19,16,8,36,12,14,0,22,4,5,12,13,6,0,1,0,25,13,0,20,15,0,9,34,29,12,1,28,27,12,16,5,11,14,2,18
07:14:09,2,2,7,22,22,23,5,19,14,1,14,0,2,6,26,13,10,16,7,2,10,8,6,0,12,12,9,28,20,2,14,19,14,6,13,2,7,10,11,14,10,8,5,8,21,11,3,3,4,0,21,14,6,6,11,4,15,19,6,3,2,8,5,26,19,16,8,36,12,14,0,22,4,5,12,13,6,0,1,0,25,13,0,20,15,0,9,34,29,12,1,28,27,12,16,5,11,14,2,18
07:16:09,2,3,8,22,22,22,4,19,14,1,10,0,2,4,27,13,7,14,9,3,10,8,6,0,11,10,10,27,20,2,14,19,15,4,13,0,8,11,12,14,9,8,6,12,22,10,3,3,1,0,21,9,3,5,11,4,17,19,6,5,0,8,3,28,18,16,8,35,11,12,0,22,6,4,13,18,7,0,1,0,26,12,0,18,15,0,9,34,30,14,0,28,25,11,17,7,10,14,2,18
07:18:09,3,3,8,20,19,21,0,19,13,0,9,0,2,0,26,15,5,10,8,3,9,10,6,0,7,10,11,27,18,2,14,18,16,4,9,0,8,11,11,16,8,8,6,11,22,9,3,3,2,0,21,7,0,6,11,3,19,23,4,8,1,8,0,27,20,13,7,34,10,12,2,21,6,4,12,20,8,0,1,0,26,10,1,17,13,1,8,34,31,14,1,28,24,11,15,8,9,15,2,18
07:20:08,3,3,8,20,19,21,0,19,13,0,9,0,2,0,26,15,5,10,8,3,9,10,6,0,7,10,11,27,18,2,14,18,16,4,9,0,8,11,11,16,8,8,6,11,22,9,3,3,2,0,21,7,0,6,11,3,19,23,4,8,1,8,0,27,20,13,7,34,10,12,2,21,6,4,12,20,8,0,1,0,26,10,1,17,13,1,8,34,31,14,1,28,24,11,15,8,9,15,2,18
07:22:09,4,3,8,20,18,18,0,18,13,7,8,0,0,1,26,16,5,8,11,2,9,9,6,0,2,10,12,26,17,0,14,18,16,4,8,0,8,11,12,17,10,9,7,12,21,8,3,3,4,0,21,7,0,8,12,3,20,24,4,8,3,8,1,29,20,13,7,32,10,10,2,21,8,4,10,19,8,0,2,0,25,10,1,17,11,0,8,34,31,16,1,28,24,10,14,9,9,14,2,18
07:24:09,4,3,7,19,16,18,0,18,12,4,7,0,2,0,26,16,3,3,10,0,9,7,6,1,0,15,11,27,17,0,14,18,18,5,7,0,8,12,15,13,10,10,6,12,24,8,3,4,2,0,20,7,0,8,13,3,22,13,5,8,4,9,3,30,21,13,7,31,9,8,4,20,9,4,7,15,10,0,2,0,25,10,0,13,10,1,6,34,31,16,0,28,21,9,15,9,9,14,2,19
07:26:08,4,3,7,19,16,18,0,18,12,4,7,0,2,0,26,16,3,3,10,0,9,7,6,1,0,15,11,27,17,0,14,18,18,5,7,0,8,12,15,13,10,10,6,12,24,8,3,4,2,0,20,7,0,8,13,3,22,13,5,8,4,9,3,30,21,13,7,31,9,8,4,20,9,4,7,15,10,0,2,0,25,10,0,13,10,1,6,34,31,16,0,28,21,9,15,9,9,14,2,19
07:28:09,4,4,6,19,16,17,0,19,11,1,6,0,0,0,27,18,2,0,11,1,9,12,6,0,0,16,11,25,16,0,13,18,18,5,6,0,9,14,13,10,9,9,9,12,23,8,3,5,3,1,21,5,0,5,14,3,22,10,6,11,3,8,2,30,21,13,4,31,9,6,4,16,11,4,5,14,11,0,2,0,26,10,0,9,9,2,6,34,34,16,1,28,20,7,14,9,8,14,2,19
07:30:09,6,5,6,17,14,16,0,19,8,1,5,0,5,0,27,18,0,0,13,1,7,13,6,2,0,18,11,26,17,1,13,18,20,5,5,0,9,15,10,3,10,9,9,13,22,5,3,5,3,2,21,0,1,5,15,2,26,7,5,16,2,9,0,30,21,14,3,30,9,3,4,17,10,4,4,18,13,1,0,0,25,8,0,8,8,2,6,34,34,16,4,28,19,4,15,10,7,14,2,19
07:32:09,6,5,6,17,14,16,0,19,8,1,5,0,5,0,27,18,0,0,13,1,7,13,6,2,0,18,11,26,17,1,13,18,20,5,5,0,9,15,10,3,10,9,9,13,22,5,3,5,3,2,21,0,1,5,15,2,26,7,5,16,2,9,0,30,21,14,3,30,9,3,4,17,10,4,4,18,13,1,0,0,25,8,0,8,8,2,6,34,34,16,4,28,19,4,15,10,7,14,2,19
07:34:08,8,6,6,15,14,15,0,19,6,0,3,0,13,1,27,19,1,0,12,2,6,13,6,0,0,19,12,27,18,1,13,18,22,3,2,0,7,16,9,3,9,8,10,13,21,4,2,5,3,1,21,0,0,3,16,0,28,6,4,17,2,12,3,27,21,14,2,28,9,0,1,15,10,4,3,19,13,1,0,0,29,8,1,5,8,0,5,34,34,16,3,28,16,4,14,10,6,15,2,20
07:36:09,9,6,5,11,12,14,0,17,6,1,3,0,9,0,27,19,0,0,17,4,5,14,6,0,0,22,12,26,18,0,12,17,22,2,2,0,7,16,10,5,9,8,10,11,17,0,2,7,3,0,21,0,0,0,16,1,30,6,2,18,8,13,3,24,18,14,0,27,8,0,1,15,10,1,3,24,13,0,0,0,30,7,1,5,8,0,5,33,36,18,2,28,16,4,10,13,6,15,2,22
07:38:09,9,6,5,11,12,14,0,17,6,1,3,0,9,0,27,19,0,0,17,4,5,14,6,0,0,22,12,26,18,0,12,17,22,2,2,0,7,16,10,5,9,8,10,11,17,0,2,7,3,0,21,0,0,0,16,1,30,6,2,18,8,13,3,24,18,14,0,27,8,0,1,15,10,1,3,24,13,0,0,0,30,7,1,5,8,0,5,33,36,18,2,28,16,4,10,13,6,15,2,22
07:40:09,12,6,6,10,10,13,0,15,6,0,3,0,6,0,26,19,1,0,19,2,3,15,7,0,1,22,13,27,17,0,12,16,24,2,0,0,7,16,10,6,8,8,9,9,19,2,0,9,2,2,21,0,1,0,16,4,33,8,3,21,6,14,2,23,18,14,0,26,8,0,0,14,9,0,6,24,13,0,2,0,34,7,0,4,5,0,5,32,37,18,1,28,15,3,7,12,6,16,0,22
07:42:09,14,6,6,10,7,12,0,12,5,1,2,0,6,0,23,20,0,0,20,3,2,16,5,0,0,23,15,26,16,2,12,14,26,2,0,0,7,17,10,8,7,11,9,9,18,4,0,11,0,5,21,0,1,1,17,7,27,9,1,25,3,13,0,24,18,17,0,25,7,0,0,13,8,0,6,29,35,0,0,0,32,7,0,6,4,1,4,32,37,18,2,28,12,2,7,13,4,16,0,23
07:44:09,14,6,6,10,7,12,0,12,5,1,2,0,6,0,23,20,0,0,20,3,2,16,5,0,0,23,15,26,16,2,12,14,26,2,0,0,7,17,10,8,7,11,9,9,18,4,0,11,0,5,21,0,1,1,17,7,27,9,1,25,3,13,0,24,18,17,0,25,7,0,0,13,8,0,6,29,35,0,0,0,32,7,0,6,4,1,4,32,37,18,2,28,12,2,7,13,4,16,0,23
07:46:09,14,8,7,9,6,12,0,10,4,0,3,0,4,3,16,21,0,2,22,4,0,18,4,0,0,22,15,24,14,3,12,11,27,0,0,0,7,18,10,9,7,11,11,9,18,5,1,10,0,4,21,0,1,1,18,7,28,11,0,28,1,15,0,22,15,17,2,22,6,0,3,11,8,3,4,28,36,0,1,0,31,7,0,5,3,1,3,31,38,18,1,28,9,0,3,12,0,18,1,26
