Time,Weather,Temperature,Feels_Like,Wind_Speed
00:00:09,Fair,2,2,4
00:02:09,Fair,2,2,4
00:04:09,Fair,2,2,4
00:06:08,Fair,2,2,4
00:08:08,Fair,2,2,4
00:10:09,Fair,2,2,4
00:12:09,Fair,3,2,8
00:14:09,Fair,3,2,8
00:16:08,Fair,3,2,8
00:18:09,Fair,3,2,8
00:20:09,Fair,3,2,8
00:22:09,Fair,3,2,8
00:24:08,Fair,3,2,8
00:26:09,Fair,3,2,8
00:28:08,Fair,3,2,8
00:30:08,Fair,3,2,8
00:32:09,Fair,3,2,8
00:34:09,Fair,3,2,8
00:36:09,Fair,3,2,8
00:38:08,Fair,3,2,8
00:40:08,Fair,3,2,8
00:42:09,Fair,3,2,8
00:44:09,Fair,3,2,8
00:46:08,Fair,3,2,8
00:48:08,Fair,3,2,8
00:50:09,Fair,3,2,8
00:52:09,Fair,3,2,8
00:54:09,Fair,3,2,8
00:56:09,Fair,3,2,8
00:58:09,Fair,3,2,8
01:00:17,Fair,3,2,8
01:02:08,Fair,3,2,8
01:04:09,Fair,3,2,8
01:06:09,Fair,3,2,8
01:08:08,Fair,3,2,8
01:10:09,Fair,3,2,8
01:12:09,Fair,3,2,8
01:14:09,Fair,3,2,8
01:16:08,Fair,3,2,8
01:18:09,Fair,2,0,8
01:20:08,Fair,2,0,8
01:22:09,Fair,2,0,8
01:24:09,Fair,2,0,8
01:26:09,Fair,2,0,8
01:28:09,Fair,2,0,8
01:30:08,Fair,2,0,8
01:32:09,Fair,2,0,8
01:34:09,Fair,2,0,8
01:36:09,Fair,2,0,8
01:38:09,Fair,2,0,8
01:40:09,Fair,2,0,8
01:42:09,Fair,2,0,8
01:44:09,Fair,2,0,8
01:46:08,Fair,2,0,8
01:48:08,Fair,2,0,8
01:50:09,Fair,2,0,8
01:52:09,Fair,2,0,8
01:54:09,Fair,2,0,8
01:56:08,Fair,2,0,8
01:58:09,Fair,2,0,8
02:00:09,Fair,2,0,8
02:02:08,Fair,2,0,8
02:04:08,Fair,2,0,8
02:06:08,Fair,2,0,8
02:08:09,Fair,2,0,8
02:10:09,Fair,2,0,8
02:12:08,Fair,2,0,8
02:14:09,Fair,2,0,8
02:16:09,Fair,2,0,8
