,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:40:09,6,0,1,29,38,32,18,17,32,24,21,16,20,20,24,2,26,18,1,1,24,4,4,16,21,1,7,11,6,4,4,27,1,10,16,12,0,6,3,1,4,3,7,4,10,5,0,5,4,7,4,36,26,2,0,6,5,1,1,2,19,2,0,13,40,6,8,39,32,24,1,18,1,27,4,14,10,17,20,18,13,30,14,38,36,23,38,40,12,0,14,39,34,18,22,0,2,1,0,10
05:42:09,6,0,1,29,38,32,18,17,32,24,21,16,20,20,24,2,26,18,1,1,24,4,4,16,21,1,7,11,6,4,4,27,1,10,16,12,0,6,3,1,4,3,7,4,10,5,0,5,4,7,4,36,26,2,0,6,5,1,1,2,19,2,0,13,40,6,8,39,32,24,1,18,1,27,4,14,10,17,20,18,13,30,14,38,36,23,38,40,12,0,14,39,34,18,22,0,2,1,0,10
05:44:09,6,0,1,28,38,31,17,17,31,24,21,16,20,19,24,2,25,18,1,2,24,4,4,16,21,1,7,11,7,4,5,26,0,10,16,10,0,6,3,1,4,3,7,4,10,5,0,5,4,7,4,36,26,2,0,6,3,1,1,2,17,2,0,12,40,6,7,38,32,24,1,18,1,26,5,14,10,17,18,18,12,30,14,37,36,23,37,40,13,0,13,39,33,18,21,0,2,1,0,10
05:46:08,2,0,1,28,38,31,15,17,31,23,21,16,20,19,24,2,24,18,1,2,24,4,6,13,20,3,8,11,8,4,5,25,1,9,16,10,1,6,3,1,3,3,7,5,8,7,0,5,4,7,4,36,26,2,1,6,3,2,1,3,16,2,0,12,39,6,7,38,31,24,1,18,1,25,7,15,11,17,17,18,12,30,11,37,36,22,37,40,17,1,13,39,33,18,20,0,2,1,0,10
05:48:09,2,0,1,28,38,31,15,17,31,23,21,16,20,19,24,2,24,18,1,2,24,4,6,13,20,3,8,11,8,4,5,25,1,9,16,10,1,6,3,1,3,3,7,5,8,7,0,5,4,7,4,36,26,2,1,6,3,2,1,3,16,2,0,12,39,6,7,38,31,24,1,18,1,25,7,15,11,17,17,18,12,30,11,37,36,22,37,40,17,1,13,39,33,18,20,0,2,1,0,10
05:50:09,2,1,1,28,38,31,15,18,29,25,21,16,20,19,24,2,24,17,2,3,24,3,7,13,19,3,8,11,8,6,5,25,1,9,15,10,1,7,3,1,3,3,7,7,7,8,1,6,4,7,4,36,26,1,1,6,3,4,1,4,16,2,0,12,39,6,8,38,31,23,1,18,1,25,8,15,10,16,17,16,12,30,11,35,36,22,37,40,21,1,12,40,33,18,20,1,2,2,0,11
05:52:09,2,1,2,28,38,29,15,18,28,32,21,16,19,18,24,2,24,17,2,4,24,3,8,11,14,5,8,10,10,6,5,25,1,9,15,10,0,7,2,1,3,3,8,8,6,9,2,7,4,7,5,36,25,2,2,6,2,4,1,4,16,2,0,10,39,7,8,37,30,22,1,18,1,25,3,16,10,15,17,16,14,30,9,33,36,22,35,40,21,2,13,40,33,18,20,1,3,2,0,13
05:54:09,2,1,2,28,38,29,15,18,28,32,21,16,19,18,24,2,24,17,2,4,24,3,8,11,14,5,8,10,10,6,5,25,1,9,15,10,0,7,2,1,3,3,8,8,6,9,2,7,4,7,5,36,25,2,2,6,2,4,1,4,16,2,0,10,39,7,8,37,30,22,1,18,1,25,3,16,10,15,17,16,14,30,9,33,36,22,35,40,21,2,13,40,33,18,20,1,3,2,0,13
05:56:08,1,1,3,28,38,29,15,18,28,38,21,16,20,18,24,3,24,17,2,4,23,3,8,9,11,5,8,10,11,6,5,25,1,9,15,11,0,8,2,1,3,4,8,8,5,9,2,7,6,9,5,36,24,2,2,6,2,5,1,4,15,3,0,12,39,7,8,37,29,22,1,20,1,24,2,15,11,15,17,14,14,30,8,33,35,22,35,40,23,2,13,40,33,18,20,1,3,3,0,14
05:58:08,2,1,4,27,38,29,14,18,28,39,21,16,20,15,24,3,24,17,1,5,23,3,8,9,10,6,11,10,11,6,5,24,1,8,13,10,0,9,2,1,3,5,8,9,5,9,2,7,10,10,8,36,24,2,2,7,2,5,0,4,16,3,0,12,40,7,8,37,27,22,2,22,1,24,2,16,12,14,16,12,14,30,8,33,35,21,35,40,24,2,12,40,32,18,20,1,3,3,0,14
06:00:09,2,1,4,27,38,29,14,18,28,39,21,16,20,15,24,3,24,17,1,5,23,3,8,9,10,6,11,10,11,6,5,24,1,8,13,10,0,9,2,1,3,5,8,9,5,9,2,7,10,10,8,36,24,2,2,7,2,5,0,4,16,3,0,12,40,7,8,37,27,22,2,22,1,24,2,16,12,14,16,12,14,30,8,33,35,21,35,40,24,2,12,40,32,18,20,1,3,3,0,14
06:02:09,2,1,4,26,38,28,14,18,28,34,20,18,18,12,24,3,24,17,0,5,22,3,8,9,10,7,11,12,12,6,5,24,1,8,13,9,0,9,2,1,4,5,9,8,4,9,4,7,10,10,10,36,24,3,2,7,3,5,0,4,18,4,1,13,40,7,8,36,27,22,2,22,1,24,2,16,12,13,16,29,14,30,6,34,35,21,35,40,25,2,12,40,32,18,21,1,3,3,0,14
06:04:09,2,1,4,24,38,28,14,18,28,34,20,18,16,9,24,3,23,17,0,5,22,3,8,9,10,7,11,11,12,6,5,24,1,8,13,9,0,9,2,1,5,5,9,9,4,10,4,8,10,10,10,36,23,3,1,7,3,5,0,4,18,4,1,13,40,7,8,36,27,22,0,22,1,24,0,9,10,13,16,29,15,30,6,34,34,20,34,40,27,2,10,40,32,18,20,1,3,4,1,13
06:06:08,2,1,4,24,38,28,14,18,28,34,20,18,16,9,24,3,23,17,0,5,22,3,8,9,10,7,11,11,12,6,5,24,1,8,13,9,0,9,2,1,5,5,9,9,4,10,4,8,10,10,10,36,23,3,1,7,3,5,0,4,18,4,1,13,40,7,8,36,27,22,0,22,1,24,0,9,10,13,16,29,15,30,6,34,34,20,34,40,27,2,10,40,32,18,20,1,3,4,1,13
06:08:09,2,1,4,24,38,28,14,19,26,31,20,18,16,8,25,4,23,14,1,5,21,3,10,9,9,7,12,10,12,6,5,24,1,7,13,9,0,9,3,1,5,6,11,11,4,10,3,8,13,10,10,36,23,3,1,7,3,7,0,4,18,4,3,14,39,7,8,36,26,23,2,21,1,23,0,5,11,12,16,29,12,30,6,34,34,20,34,40,29,2,10,40,32,18,20,1,4,6,2,13
06:10:08,2,1,4,24,38,28,14,19,26,31,20,18,16,8,25,4,23,14,1,5,21,3,10,9,9,7,12,10,12,6,5,24,1,7,13,9,0,9,3,1,5,6,11,11,4,10,3,8,13,10,10,36,23,3,1,7,3,7,0,4,18,4,3,14,39,7,8,36,26,23,2,21,1,23,0,5,11,12,16,29,12,30,6,34,34,20,34,40,29,2,10,40,32,18,20,1,4,6,2,13
06:12:09,2,2,4,23,38,28,11,20,26,28,19,18,14,7,25,5,21,11,2,5,21,2,10,9,7,8,12,9,15,6,5,24,1,8,10,10,0,9,3,1,5,7,11,11,1,11,3,8,12,7,10,36,23,3,1,7,1,7,0,6,17,5,5,15,40,9,8,36,26,23,2,22,0,21,2,7,10,12,16,28,13,30,3,33,34,19,31,40,30,2,10,40,31,17,20,1,4,7,2,12
06:14:09,0,2,4,23,38,27,9,20,26,28,19,18,14,6,26,5,21,8,3,5,21,2,10,8,7,9,12,9,15,6,6,24,1,8,10,11,0,9,3,1,5,7,10,9,0,11,3,8,11,7,10,36,23,2,1,7,0,7,0,6,17,6,5,15,40,9,7,36,26,23,2,23,0,21,3,7,10,12,16,28,13,30,2,33,34,19,31,39,32,3,9,40,30,17,20,1,4,7,2,12
06:16:08,0,2,4,23,38,27,9,20,26,28,19,18,14,6,26,5,21,8,3,5,21,2,10,8,7,9,12,9,15,6,6,24,1,8,10,11,0,9,3,1,5,7,10,9,0,11,3,8,11,7,10,36,23,2,1,7,0,7,0,6,17,6,5,15,40,9,7,36,26,23,2,23,0,21,3,7,10,12,16,28,13,30,2,33,34,19,31,39,32,3,9,40,30,17,20,1,4,7,2,12
06:18:09,1,3,4,23,37,27,9,20,26,26,18,18,14,4,26,5,19,7,4,4,20,4,10,8,4,9,12,9,15,6,6,25,1,7,8,12,0,10,4,1,6,8,11,9,2,11,3,7,8,7,11,36,21,2,1,7,0,5,0,9,17,6,5,17,40,10,7,37,26,24,2,23,0,21,2,8,10,11,16,28,13,30,2,33,33,19,31,39,38,3,10,40,30,17,21,0,4,7,2,1
06:20:09,1,3,4,23,37,27,9,20,26,26,18,18,14,4,26,5,19,7,4,4,20,4,10,8,4,9,12,9,15,6,6,25,1,7,8,12,0,10,4,1,6,8,11,9,2,11,3,7,8,7,11,36,21,2,1,7,0,5,0,9,17,6,5,17,40,10,7,37,26,24,2,23,0,21,2,8,10,11,16,28,13,30,2,33,33,19,31,39,38,3,10,40,30,17,21,0,4,7,2,1
06:22:09,0,3,5,23,35,27,8,19,26,25,16,18,13,11,26,6,19,6,5,3,20,5,10,8,4,9,13,9,15,6,6,25,1,7,7,12,0,10,4,2,5,8,11,8,3,11,4,7,7,6,11,36,20,2,1,7,3,2,0,12,17,6,5,21,40,11,7,36,25,24,3,23,0,19,0,11,12,12,16,29,15,30,1,33,32,18,30,39,38,3,9,40,30,17,21,0,4,8,2,0
06:24:09,0,3,5,23,35,26,8,18,26,20,16,18,13,14,26,6,19,4,6,3,20,6,9,7,3,10,14,8,18,6,6,25,2,7,6,14,0,10,5,2,5,9,12,8,3,8,4,7,7,4,12,36,19,2,1,6,4,2,0,12,17,6,4,23,40,11,8,36,24,25,3,22,0,18,0,12,12,13,15,29,15,30,2,33,32,18,29,39,37,3,7,40,30,17,21,0,4,9,2,1
06:26:09,0,2,5,23,35,25,8,18,26,20,15,18,9,14,27,7,19,4,6,2,21,6,9,7,2,11,14,8,16,6,6,25,3,7,6,14,0,11,5,2,5,9,12,9,3,7,4,6,7,3,12,36,19,2,1,7,6,2,0,12,18,6,4,21,40,11,8,36,22,25,3,23,0,18,0,11,10,13,14,29,15,29,2,33,32,17,28,39,25,3,9,40,29,18,23,0,3,9,2,1
06:28:08,0,3,5,23,33,25,8,18,26,20,14,18,9,9,27,7,19,0,8,4,21,6,10,4,0,12,14,8,16,5,6,24,4,6,5,12,0,11,6,2,2,9,13,10,3,9,4,6,7,4,12,36,18,1,1,7,7,0,0,10,17,5,4,20,40,11,8,36,22,25,2,23,0,18,0,8,7,13,13,28,17,29,2,32,32,17,28,39,27,4,10,40,29,18,22,0,3,9,2,5
06:30:09,0,3,5,23,33,25,8,18,26,20,14,18,9,9,27,7,19,0,8,4,21,6,10,4,0,12,14,8,16,5,6,24,4,6,5,12,0,11,6,2,2,9,13,10,3,9,4,6,7,4,12,36,18,1,1,7,7,0,0,10,17,5,4,20,40,11,8,36,22,25,2,23,0,18,0,8,7,13,13,28,17,29,2,32,32,17,28,39,27,4,10,40,29,18,22,0,3,9,2,5
06:32:09,0,3,5,20,33,25,8,19,24,21,14,18,9,6,27,7,19,0,8,4,21,6,10,4,0,10,13,8,19,5,7,24,4,6,5,12,0,11,7,2,0,10,13,11,4,8,4,6,8,4,12,36,17,1,1,7,7,3,0,11,17,6,4,20,40,12,8,35,20,25,2,23,0,18,0,10,8,12,13,26,18,29,2,32,31,16,28,39,30,4,9,40,29,18,23,0,3,11,2,5
06:34:08,0,3,0,20,32,24,7,19,24,19,14,18,2,1,27,7,17,0,11,6,21,6,10,4,0,12,13,8,19,5,7,22,4,5,5,11,0,11,7,2,0,10,14,11,4,8,3,6,7,4,12,35,16,1,3,7,7,4,0,12,14,7,4,23,40,12,8,35,20,23,3,22,0,18,0,11,8,9,13,27,19,29,2,32,31,16,27,39,30,4,8,40,29,18,23,0,3,11,2,7
06:36:08,0,3,0,20,32,24,7,19,24,19,14,18,2,1,27,7,17,0,11,6,21,6,10,4,0,12,13,8,19,5,7,22,4,5,5,11,0,11,7,2,0,10,14,11,4,8,3,6,7,4,12,35,16,1,3,7,7,4,0,12,14,7,4,23,40,12,8,35,20,23,3,22,0,18,0,11,8,9,13,27,19,29,2,32,31,16,27,39,30,4,8,40,29,18,23,0,3,11,2,7
06:38:09,0,3,0,20,32,22,7,19,24,14,14,18,0,0,27,7,17,0,13,6,21,6,10,4,1,13,14,9,19,5,7,22,5,5,3,10,0,12,7,2,2,11,16,10,4,8,3,5,7,4,10,35,14,1,3,7,8,6,1,14,14,7,4,23,40,12,7,33,20,23,3,22,1,17,1,13,11,9,13,27,22,27,2,32,31,14,27,39,31,3,6,40,28,18,23,0,3,13,2,8
06:40:09,0,3,0,20,32,20,8,19,24,14,12,19,0,0,27,7,18,0,13,6,21,5,10,4,2,13,14,10,19,7,9,22,5,4,3,10,0,12,7,3,2,11,14,11,4,10,3,4,7,2,11,35,9,2,3,6,9,7,1,16,13,7,4,23,40,12,7,33,19,22,3,22,1,17,0,13,10,8,11,26,24,27,2,31,30,12,26,39,33,3,6,40,28,18,22,0,3,13,2,8
06:42:08,0,3,0,20,32,20,8,19,24,14,12,19,0,0,27,7,18,0,13,6,21,5,10,4,2,13,14,10,19,7,9,22,5,4,3,10,0,12,7,3,2,11,14,11,4,10,3,4,7,2,11,35,9,2,3,6,9,7,1,16,13,7,4,23,40,12,7,33,19,22,3,22,1,17,0,13,10,8,11,26,24,27,2,31,30,12,26,39,33,3,6,40,28,18,22,0,3,13,2,8
06:44:09,0,3,2,19,32,20,8,17,24,8,13,19,0,0,27,8,18,0,11,4,21,7,9,4,2,15,14,10,18,7,10,21,6,2,3,9,1,13,7,4,1,11,14,10,3,10,3,3,7,2,11,35,6,2,4,6,9,6,1,16,10,7,5,25,39,11,7,33,17,21,2,21,1,16,0,11,9,8,11,23,26,27,2,30,30,10,25,39,32,3,6,40,27,17,21,0,3,14,0,12
06:46:09,0,3,2,19,28,20,7,17,24,4,13,18,0,1,27,9,17,0,11,3,20,8,9,4,14,15,14,9,15,7,10,21,6,2,3,7,2,13,7,5,0,13,13,7,3,9,3,3,9,1,13,31,6,2,4,6,10,6,1,18,11,3,4,27,39,11,7,33,17,19,1,21,1,13,0,9,8,8,11,21,29,27,0,27,30,10,24,39,35,5,2,40,27,16,20,0,2,13,0,12
06:48:08,0,3,2,19,28,20,7,17,24,4,13,18,0,1,27,9,17,0,11,3,20,8,9,4,14,15,14,9,15,7,10,21,6,2,3,7,2,13,7,5,0,13,13,7,3,9,3,3,9,1,13,31,6,2,4,6,10,6,1,18,11,3,4,27,39,11,7,33,17,19,1,21,1,13,0,9,8,8,11,21,29,27,0,27,30,10,24,39,35,5,2,40,27,16,20,0,2,13,0,12
06:50:09,0,4,2,19,27,19,7,17,24,1,13,18,0,0,27,11,18,0,10,4,19,9,9,4,18,14,14,10,15,7,11,20,8,2,4,5,2,13,7,5,0,13,13,5,2,8,3,3,8,2,14,28,4,2,5,7,11,8,2,20,7,3,3,28,39,11,6,30,18,19,2,22,1,13,2,10,10,7,10,19,28,26,0,27,28,9,20,37,35,5,1,40,27,14,19,0,2,13,0,12
06:52:09,1,4,2,18,25,17,6,16,24,1,8,18,0,0,27,11,18,0,11,5,19,10,9,2,17,16,15,10,14,7,11,18,9,2,5,5,2,13,6,6,1,15,13,5,2,10,3,3,7,3,14,26,1,1,6,7,12,9,2,19,5,4,3,32,39,11,6,29,17,18,2,22,1,13,2,15,8,7,11,16,30,26,0,27,27,7,19,37,36,6,0,40,22,14,18,1,2,14,1,12
06:54:08,1,4,2,18,25,17,6,16,24,1,8,18,0,0,27,11,18,0,11,5,19,10,9,2,17,16,15,10,14,7,11,18,9,2,5,5,2,13,6,6,1,15,13,5,2,10,3,3,7,3,14,26,1,1,6,7,12,9,2,19,5,4,3,32,39,11,6,29,17,18,2,22,1,13,2,15,8,7,11,16,30,26,0,27,27,7,19,37,36,6,0,40,22,14,18,1,2,14,1,12
06:56:09,0,5,2,18,25,15,6,15,24,0,3,17,7,0,27,10,16,0,13,5,19,12,10,2,14,17,15,10,16,7,11,16,10,1,4,5,2,14,6,7,0,16,9,6,1,9,3,3,6,3,11,26,0,1,6,7,16,11,2,21,5,6,2,32,39,13,6,28,16,18,2,23,1,14,3,16,9,7,10,11,31,26,0,26,25,6,18,37,36,6,0,40,19,12,18,1,1,15,0,14
06:58:09,0,6,3,18,24,12,6,16,23,0,0,15,17,0,27,10,12,0,13,6,19,11,11,2,12,19,14,12,15,8,11,13,10,2,4,5,2,14,7,10,1,16,11,6,3,8,3,2,2,5,11,23,0,2,6,6,17,11,2,22,3,6,0,32,40,15,6,29,16,19,1,23,3,14,2,19,10,6,8,9,31,24,0,25,24,6,15,37,37,6,0,40,18,11,17,2,0,16,0,19
07:00:08,0,6,3,18,24,12,6,16,23,0,0,15,17,0,27,10,12,0,13,6,19,11,11,2,12,19,14,12,15,8,11,13,10,2,4,5,2,14,7,10,1,16,11,6,3,8,3,2,2,5,11,23,0,2,6,6,17,11,2,22,3,6,0,32,40,15,6,29,16,19,1,23,3,14,2,19,10,6,8,9,31,24,0,25,24,6,15,37,37,6,0,40,18,11,17,2,0,16,0,19
07:02:09,0,6,4,18,24,12,5,17,22,2,0,15,17,0,27,10,11,3,17,7,15,13,11,1,11,20,15,13,15,7,11,13,12,3,2,6,3,15,8,11,2,17,10,8,3,5,3,0,0,5,11,16,2,3,8,6,19,11,2,24,1,11,0,32,40,17,6,27,16,19,1,22,3,15,3,19,9,6,8,8,32,24,0,24,21,4,11,34,37,7,0,40,15,11,15,2,0,13,0,23
07:04:09,0,7,4,18,24,10,2,17,23,1,1,15,16,1,27,9,9,10,18,6,15,12,12,1,10,18,15,13,16,6,10,12,12,4,3,5,4,17,9,11,3,17,11,8,6,3,3,0,0,4,10,11,2,5,8,8,21,10,2,27,2,15,0,32,39,17,6,25,14,19,0,23,3,14,0,20,10,6,6,7,34,24,0,22,20,2,9,34,39,7,0,40,12,11,14,2,0,13,1,23
07:06:09,0,7,4,18,24,10,2,17,23,1,1,15,16,1,27,9,9,10,18,6,15,12,12,1,10,18,15,13,16,6,10,12,12,4,3,5,4,17,9,11,3,17,11,8,6,3,3,0,0,4,10,11,2,5,8,8,21,10,2,27,2,15,0,32,39,17,6,25,14,19,0,23,3,14,0,20,10,6,6,7,34,24,0,22,20,2,9,34,39,7,0,40,12,11,14,2,0,13,1,23
07:08:09,0,7,4,18,23,7,2,17,21,0,1,14,16,1,27,9,7,10,18,6,15,12,13,1,9,22,16,15,18,5,7,11,12,4,3,7,4,18,9,16,4,21,13,8,7,6,3,0,1,5,11,11,1,7,8,9,26,7,2,29,2,17,0,32,37,19,6,21,13,18,2,23,3,13,1,23,12,6,6,6,36,24,0,20,19,2,6,34,38,7,0,40,13,11,8,3,0,15,1,26
07:10:08,0,7,4,17,21,5,0,16,21,1,2,14,7,0,27,9,3,8,15,6,15,14,13,1,9,25,16,15,19,4,7,11,11,4,3,7,3,20,9,16,3,21,9,8,7,9,3,0,1,5,11,9,0,9,12,9,27,5,1,29,1,18,0,31,31,19,5,18,9,18,1,23,3,13,0,23,9,6,6,5,36,24,0,17,18,0,5,34,38,7,1,39,12,10,7,3,0,15,0,26
07:12:08,0,7,4,17,21,5,0,16,21,1,2,14,7,0,27,9,3,8,15,6,15,14,13,1,9,25,16,15,19,4,7,11,11,4,3,7,3,20,9,16,3,21,9,8,7,9,3,0,1,5,11,9,0,9,12,9,27,5,1,29,1,18,0,31,31,19,5,18,9,18,1,23,3,13,0,23,9,6,6,5,36,24,0,17,18,0,5,34,38,7,1,39,12,10,7,3,0,15,0,26
07:14:09,1,7,5,16,19,4,2,13,21,0,2,14,4,0,27,11,0,5,16,5,14,14,15,1,8,26,18,15,20,4,6,11,11,4,1,7,3,22,13,16,3,21,11,10,6,9,4,1,2,7,9,4,0,11,13,9,29,5,0,32,4,19,0,31,31,21,4,17,7,18,0,23,3,10,0,22,9,6,5,3,37,24,0,16,15,0,4,33,39,7,0,39,10,10,5,3,0,14,1,29
07:16:08,1,8,5,15,16,2,0,13,19,2,0,14,4,0,26,11,0,4,15,5,12,15,16,1,6,29,19,15,21,4,6,11,12,3,0,8,3,22,16,16,3,21,8,12,7,9,4,2,0,3,10,4,0,10,14,9,30,6,1,32,2,19,0,28,30,21,4,15,7,17,0,23,3,11,0,21,12,6,5,2,38,24,0,15,12,1,2,33,33,7,1,40,7,10,4,4,0,13,1,30
07:18:09,1,8,5,15,16,2,0,13,19,2,0,14,4,0,26,11,0,4,15,5,12,15,16,1,6,29,19,15,21,4,6,11,12,3,0,8,3,22,16,16,3,21,8,12,7,9,4,2,0,3,10,4,0,10,14,9,30,6,1,32,2,19,0,28,30,21,4,15,7,17,0,23,3,11,0,21,12,6,5,2,38,24,0,15,12,1,2,33,33,7,1,40,7,10,4,4,0,13,1,30
07:20:09,1,9,3,12,16,1,0,14,19,0,0,15,2,0,27,11,0,3,17,4,13,13,13,1,6,30,22,16,20,3,6,11,16,3,0,7,3,21,16,18,3,23,6,15,3,6,5,2,0,3,11,2,0,9,14,10,34,8,0,31,2,18,0,29,31,21,4,14,7,14,0,23,3,11,0,22,11,6,5,0,38,24,0,13,9,0,2,33,34,7,2,40,5,10,3,4,0,12,1,30
07:22:08,3,10,2,9,12,0,0,14,19,1,0,16,0,1,27,11,0,0,16,5,12,14,13,1,3,31,21,16,17,3,6,10,15,2,0,7,3,22,16,21,3,23,5,15,1,4,5,2,0,3,12,2,0,7,16,7,36,8,0,34,1,20,0,30,30,21,3,14,6,10,1,23,4,8,4,26,17,6,3,1,38,25,1,10,7,0,2,33,33,7,1,40,3,10,6,5,0,13,1,30
07:24:09,3,10,2,9,12,0,0,14,19,1,0,16,0,1,27,11,0,0,16,5,12,14,13,1,3,31,21,16,17,3,6,10,15,2,0,7,3,22,16,21,3,23,5,15,1,4,5,2,0,3,12,2,0,7,16,7,36,8,0,34,1,20,0,30,30,21,3,14,6,10,1,23,4,8,4,26,17,6,3,1,38,25,1,10,7,0,2,33,33,7,1,40,3,10,6,5,0,13,1,30
07:26:09,5,10,2,9,8,0,0,12,17,0,0,13,0,0,27,12,0,2,15,6,12,14,12,1,2,34,24,16,16,3,5,10,16,0,0,7,3,22,14,14,3,23,5,16,1,1,5,0,1,0,12,2,0,4,18,5,37,9,0,36,1,20,0,18,32,21,3,14,3,7,2,23,4,8,0,25,13,7,2,0,40,25,0,9,3,0,2,32,35,7,2,40,2,8,5,5,0,12,2,30
07:28:08,6,10,2,6,8,0,1,12,12,3,0,13,0,0,26,13,0,1,10,9,9,15,13,1,2,35,24,16,16,3,5,11,14,0,0,7,3,23,14,10,3,23,6,17,2,1,5,0,1,1,12,0,0,6,18,4,26,12,1,39,2,21,0,19,32,24,3,14,2,5,3,22,4,8,0,27,12,7,1,0,39,24,1,8,0,0,0,31,39,6,7,40,2,7,4,6,0,13,2,31
07:30:09,6,10,2,6,4,0,1,12,12,3,0,13,0,0,26,13,0,1,10,9,9,15,13,1,0,35,24,15,16,3,5,11,14,0,0,7,2,23,14,10,3,23,6,17,2,1,5,1,0,1,13,0,0,6,18,4,26,12,1,39,2,21,0,19,32,24,3,14,2,5,3,22,4,8,6,27,12,7,1,0,39,24,1,8,0,0,0,31,39,6,7,40,1,7,4,6,0,13,2,31
07:32:08,6,10,2,5,3,0,0,8,11,0,1,8,0,0,21,15,0,0,9,10,6,15,12,1,1,34,24,14,12,2,5,11,16,1,0,7,0,24,18,9,4,25,5,16,4,1,5,4,0,3,14,0,0,4,19,5,25,12,0,39,2,23,2,16,30,22,3,12,1,5,3,21,3,7,6,28,19,6,1,0,40,21,1,7,0,0,1,24,38,6,13,40,2,4,2,7,0,13,2,31
07:34:09,6,10,2,5,3,0,0,8,11,0,1,8,0,0,21,15,0,0,9,10,6,15,12,1,1,34,24,14,12,2,5,11,16,1,0,7,0,24,18,9,4,25,5,16,4,1,5,4,0,3,14,0,0,4,19,5,25,12,0,39,2,23,2,16,30,22,3,12,1,5,3,21,3,7,6,28,19,6,1,0,40,21,1,7,0,0,1,24,38,6,13,40,2,4,2,7,0,13,2,31
07:36:09,7,10,4,2,0,0,0,6,9,0,0,3,0,0,15,15,1,0,10,12,6,15,13,1,1,30,24,12,19,0,4,11,17,1,0,5,0,24,22,9,4,26,4,17,7,2,4,3,0,3,13,0,0,2,20,9,24,13,1,39,2,25,2,19,29,21,3,12,1,5,2,21,0,5,3,26,21,6,2,0,40,21,0,5,0,0,1,17,39,6,15,40,0,0,3,8,0,12,2,30
07:38:08,9,9,4,1,0,0,0,2,8,1,0,2,0,0,10,14,1,0,11,11,2,15,12,1,1,32,24,12,21,1,3,11,19,0,0,2,0,26,24,10,0,26,6,16,5,2,3,2,0,3,12,0,0,2,20,10,23,14,2,36,2,25,3,19,23,21,2,9,0,5,2,21,0,0,5,28,19,6,2,0,40,21,0,4,0,0,1,12,39,6,14,40,0,0,0,8,0,11,3,31
07:40:08,9,9,4,1,0,0,0,2,8,1,0,2,0,0,10,14,1,0,11,11,2,15,12,1,1,32,24,12,21,1,3,11,19,0,0,2,0,26,24,10,0,26,6,16,5,2,3,2,0,3,12,0,0,2,20,10,23,14,2,36,2,25,3,19,23,21,2,9,0,5,2,21,0,0,5,28,19,6,2,0,40,21,0,4,0,0,1,12,39,6,14,40,0,0,0,8,0,11,3,31
