,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
00:20:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,16,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:22:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,16,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:24:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:26:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:28:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:30:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:32:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:34:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:36:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,4,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:38:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:40:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:42:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:44:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:46:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,22,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:48:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:50:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:52:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:54:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,16,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:56:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
00:58:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:00:17,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:02:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:04:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:06:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:08:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:10:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:12:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:14:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:16:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:18:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,25,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:20:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:22:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:24:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:26:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:28:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:30:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:32:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:34:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:36:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:38:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:40:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:42:08,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:44:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
01:46:09,0,1,4,30,39,34,30,20,19,23,38,3,24,30,7,3,30,23,1,7,13,1,0,30,26,1,3,19,27,0,6,30,0,19,20,17,5,0,0,2,16,10,0,3,29,7,0,0,9,13,5,40,30,17,0,4,1,10,3,9,19,4,4,1,29,3,9,24,26,40,0,20,4,14,8,2,9,19,30,25,6,8,20,37,38,30,34,21,3,0,18,15,22,22,16,5,8,1,3,2
