,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:50:08,0,1,1,25,28,29,18,13,29,38,27,16,16,28,25,5,22,22,6,4,15,8,6,16,17,6,2,0,4,2,9,17,2,0,1,13,6,1,0,1,2,0,1,4,5,30,5,0,4,11,4,0,40,19,0,2,2,0,8,1,3,6,4,20,14,39,5,28,39,36,27,1,16,0,24,7,4,9,10,22,13,5,19,8,32,34,21,29,31,6,4,8,40,27,20,27,5,6,4,1,16
05:52:08,0,2,1,23,28,29,16,13,29,38,26,16,16,25,25,5,22,22,6,4,14,7,6,14,16,7,2,0,4,2,9,17,2,0,1,13,4,1,0,4,2,0,0,4,4,31,5,1,4,11,5,0,40,20,0,2,2,0,9,1,3,6,4,20,14,39,6,28,38,35,24,3,16,0,24,8,7,9,10,22,12,6,19,8,32,33,20,28,31,7,4,8,40,26,20,26,5,6,4,1,16
05:54:09,0,2,2,21,28,29,16,13,29,35,26,16,16,23,25,6,20,20,6,4,14,8,6,14,14,7,2,1,4,2,9,17,2,0,1,11,5,2,0,4,2,1,0,4,5,31,5,2,4,11,6,0,40,20,2,2,2,0,9,0,5,4,4,20,16,40,7,28,38,34,24,3,16,0,24,6,8,9,10,23,10,6,19,8,32,33,20,28,31,7,4,8,40,26,20,26,5,6,4,0,17
05:56:09,0,2,2,21,28,29,16,13,29,35,26,16,16,23,25,6,20,20,6,4,14,8,6,14,14,7,2,1,4,2,9,17,2,0,1,11,5,2,0,4,2,1,0,4,5,31,5,2,4,11,6,0,40,20,2,2,2,0,9,0,5,4,4,20,16,40,7,28,38,34,24,3,16,0,24,6,8,9,10,23,10,6,19,8,32,33,20,28,31,7,4,8,40,26,20,26,5,6,4,0,17
05:58:08,1,2,2,19,28,28,16,13,29,33,26,16,16,22,25,6,18,19,7,4,14,8,6,14,15,7,2,1,4,2,9,16,3,0,1,11,5,3,0,5,2,1,0,4,5,31,6,2,4,13,6,1,40,21,2,2,2,1,10,0,7,4,4,19,16,39,8,28,38,31,24,3,16,0,24,5,6,9,9,23,9,6,19,7,32,33,20,28,31,9,4,7,40,27,20,26,5,6,4,1,17
06:00:08,1,2,2,16,28,28,16,13,29,32,25,15,14,29,25,9,16,17,8,4,14,8,6,12,20,7,3,1,5,2,9,14,3,0,1,11,5,3,0,5,3,1,0,6,5,31,6,2,3,15,8,2,39,21,2,2,2,2,11,0,7,6,4,19,16,40,8,28,38,31,24,2,15,0,24,6,2,9,9,23,7,6,19,7,31,33,19,28,31,10,4,7,40,27,20,26,4,6,4,1,17
06:02:08,1,2,2,16,28,28,16,13,29,32,25,15,14,29,25,9,16,17,8,4,14,8,6,12,20,7,3,1,5,2,9,14,3,0,1,11,5,3,0,5,3,1,0,6,5,31,6,2,3,15,8,2,39,21,2,2,2,2,11,0,7,6,4,19,16,40,8,28,38,31,24,2,15,0,24,6,2,9,9,23,7,6,19,7,31,33,19,28,31,10,4,7,40,27,20,26,4,6,4,1,17
06:04:09,1,3,2,17,28,28,15,11,29,30,25,14,14,26,25,10,15,17,7,5,13,8,6,12,20,7,5,0,4,2,10,16,3,0,1,11,6,3,0,5,4,1,0,6,6,30,8,2,2,15,9,2,39,21,2,2,2,3,11,0,9,6,4,19,18,40,8,28,39,30,24,2,16,0,24,6,2,10,9,23,7,7,18,7,31,33,19,28,35,11,4,6,40,27,20,26,6,6,4,1,17
06:06:09,1,3,2,17,28,28,15,11,29,30,25,14,14,26,25,10,15,17,7,5,13,8,6,12,20,7,5,0,4,2,10,16,3,0,1,11,6,3,0,5,4,1,0,6,6,30,8,2,2,15,9,2,39,21,2,2,2,3,11,0,9,6,4,19,18,40,8,28,39,30,24,2,16,0,24,6,2,10,9,23,7,7,18,7,31,33,19,28,35,11,4,6,40,27,20,26,6,6,4,1,17
06:08:09,1,3,2,17,26,27,15,11,29,29,25,15,14,26,25,11,15,19,8,5,13,9,6,12,18,7,6,0,4,1,10,16,3,1,1,9,0,3,1,5,4,3,0,8,6,27,10,2,2,15,8,3,39,18,2,2,2,4,10,1,3,6,4,19,18,40,9,28,39,30,23,2,16,0,24,6,2,10,9,22,7,8,18,5,31,32,19,28,37,13,4,6,40,27,20,25,6,6,4,1,18
06:10:08,0,3,2,18,26,27,13,13,29,26,23,15,15,26,25,11,15,18,8,5,13,9,7,12,17,9,6,0,4,1,10,16,3,1,3,8,0,3,2,6,4,3,1,8,6,27,10,2,2,16,6,3,39,18,2,1,3,4,14,1,3,6,4,19,20,40,9,27,39,29,23,2,18,0,24,6,2,10,9,21,7,9,18,4,29,32,18,28,37,13,4,6,40,27,20,25,6,6,4,1,18
06:12:09,2,3,2,18,26,27,11,13,29,24,23,15,15,23,25,12,14,18,7,2,13,11,7,12,15,9,6,0,4,1,10,16,3,2,5,8,0,3,2,7,4,4,1,8,6,26,7,3,1,17,7,2,39,19,2,1,3,4,15,1,2,6,4,19,21,40,9,27,39,29,23,2,18,0,24,6,5,10,11,19,5,9,18,4,29,32,16,27,37,13,4,6,40,26,19,25,6,6,5,1,18
06:14:09,2,3,2,18,26,27,11,13,29,24,23,15,15,23,25,12,14,18,7,2,13,11,7,12,15,9,6,0,4,1,10,16,3,2,5,8,0,3,2,7,4,4,1,8,6,26,7,3,1,17,7,2,39,19,2,1,3,4,15,1,2,6,4,19,21,40,9,27,39,29,23,2,18,0,24,6,5,10,11,19,5,9,18,4,29,32,16,27,37,13,4,6,40,26,19,25,6,6,5,1,18
06:16:09,2,3,2,19,26,26,10,13,29,19,23,15,23,20,25,8,11,16,8,2,13,11,8,11,13,9,7,0,5,1,10,15,4,2,5,12,0,3,2,8,4,3,3,9,6,26,5,4,0,17,8,1,39,18,2,1,4,5,16,2,2,6,5,19,20,40,10,27,38,29,22,3,18,0,24,8,5,9,11,19,6,9,18,4,29,32,15,27,37,14,4,5,40,26,19,25,6,5,6,1,20
06:18:08,2,3,2,21,24,26,10,13,29,19,23,15,24,18,25,8,11,14,10,2,13,12,8,11,13,9,8,0,5,1,10,15,4,2,5,16,0,3,2,8,4,0,3,9,6,27,6,4,0,17,8,0,39,18,2,1,2,6,16,0,2,5,5,19,24,40,10,26,38,29,22,4,18,0,24,9,8,9,11,18,8,9,18,3,28,31,15,27,37,15,4,5,40,26,19,25,6,5,6,1,20
06:20:09,2,3,2,21,24,26,10,13,29,19,23,15,24,18,25,8,11,14,10,2,13,12,8,11,13,9,8,0,5,1,10,15,4,2,5,16,0,3,2,8,4,0,3,9,6,27,6,4,0,17,8,0,39,18,2,1,2,6,16,0,2,5,5,19,24,40,10,26,38,29,22,4,18,0,24,9,8,9,11,18,8,9,18,3,28,31,15,27,37,15,4,5,40,26,19,25,6,5,6,1,20
06:22:09,2,4,2,21,25,26,10,13,29,13,23,15,24,13,25,8,10,12,12,2,13,13,8,11,13,10,8,0,7,0,10,16,4,0,3,16,0,4,2,8,4,0,3,10,6,28,6,5,0,17,8,1,39,17,3,2,2,7,16,1,4,3,5,18,24,40,10,26,38,29,23,5,18,0,24,6,9,12,10,16,7,10,18,3,28,30,15,27,37,15,4,5,40,26,19,25,6,5,9,1,20
06:24:08,2,4,2,21,25,26,10,11,28,12,23,15,24,14,26,8,10,11,14,1,13,13,9,11,12,11,8,0,6,0,10,16,4,1,4,15,0,4,2,8,4,0,3,7,6,29,6,5,1,14,8,1,39,17,3,2,2,7,17,1,5,2,5,18,25,40,11,26,38,29,24,5,19,0,24,5,10,11,8,16,4,10,18,4,28,28,14,27,37,15,3,6,40,26,18,24,6,4,9,1,20
06:26:08,2,4,2,21,25,26,10,11,28,12,23,15,24,14,26,8,10,11,14,1,13,13,9,11,12,11,8,0,6,0,10,16,4,1,4,15,0,4,2,8,4,0,3,7,6,29,6,5,1,14,8,1,39,17,3,2,2,7,17,1,5,2,5,18,25,40,11,26,38,29,24,5,19,0,24,5,10,11,8,16,4,10,18,4,28,28,14,27,37,15,3,6,40,26,18,24,6,4,9,1,20
06:28:09,2,4,1,21,24,26,10,11,28,6,23,16,20,13,25,8,10,11,15,1,12,13,9,11,12,12,8,0,6,0,10,16,4,1,5,13,0,3,3,8,7,0,3,7,5,29,3,6,0,14,9,1,39,17,4,2,0,10,18,0,5,0,5,18,25,40,11,26,38,27,24,4,18,0,24,5,6,11,8,16,3,9,18,3,27,28,14,25,37,14,3,8,40,26,16,24,6,4,9,1,22
06:30:09,2,4,1,21,24,26,10,11,28,6,23,16,20,13,25,8,10,11,15,1,12,13,9,11,12,12,8,0,6,0,10,16,4,1,5,13,0,3,3,8,7,0,3,7,5,29,3,6,0,14,9,1,39,17,4,2,0,10,18,0,5,0,5,18,25,40,11,26,38,27,24,4,18,0,24,5,6,11,8,16,3,9,18,3,27,28,14,25,37,14,3,8,40,26,16,24,6,4,9,1,22
06:32:09,2,4,1,18,24,24,10,12,28,2,23,16,20,17,25,8,10,11,17,1,11,12,9,11,12,11,8,0,7,0,11,15,5,1,5,13,1,3,4,7,7,0,3,8,3,27,3,6,0,13,9,1,39,17,4,2,1,11,21,0,6,0,5,18,25,40,11,25,37,26,24,4,17,0,24,5,4,12,8,16,3,11,19,3,26,28,14,25,37,15,3,9,40,26,16,24,6,4,9,1,22
06:34:08,3,4,0,19,24,24,9,12,28,1,23,16,20,25,25,8,9,11,18,2,11,12,9,11,10,10,9,0,9,0,11,15,5,1,5,13,1,3,4,7,7,0,4,8,3,27,2,6,0,14,7,1,39,15,5,2,2,13,20,0,6,3,5,18,26,40,11,26,37,25,24,4,17,0,24,5,5,12,7,15,3,12,19,0,26,28,14,25,37,15,3,8,40,26,16,24,7,4,10,1,23
06:36:09,3,4,0,19,24,24,9,12,28,1,23,16,20,25,25,8,9,11,18,2,11,12,9,11,10,10,9,0,9,0,11,15,5,1,5,13,1,3,4,7,7,0,4,8,3,27,2,6,0,14,7,1,39,15,5,2,2,13,20,0,6,3,5,18,26,40,11,26,37,25,24,4,17,0,24,5,5,12,7,15,3,12,19,0,26,28,14,25,37,15,3,8,40,26,16,24,7,4,10,1,23
06:38:09,3,4,0,18,22,24,9,12,28,0,23,16,15,26,25,8,9,12,20,2,10,12,11,10,9,10,9,1,10,0,11,15,6,1,4,12,0,3,4,7,7,2,5,8,5,26,0,7,0,14,4,2,39,13,5,2,4,12,22,0,7,6,4,17,32,39,11,26,34,25,23,3,16,0,24,5,5,10,7,15,3,14,19,0,26,27,12,25,37,13,3,5,40,26,16,22,7,3,10,2,10
06:40:09,3,4,0,18,22,22,9,14,27,8,21,16,12,24,24,8,8,12,21,2,10,13,11,10,9,12,9,1,8,0,12,13,6,2,4,11,0,3,4,7,7,0,5,9,5,27,0,7,0,13,0,2,39,13,5,3,4,12,24,0,8,4,4,15,32,40,11,26,34,24,23,1,17,0,24,5,9,9,7,15,2,19,19,0,25,26,11,24,37,13,3,5,40,26,16,22,8,3,11,3,10
06:42:08,3,4,0,18,22,22,9,14,27,8,21,16,12,24,24,8,8,12,21,2,10,13,11,10,9,12,9,1,8,0,12,13,6,2,4,11,0,3,4,7,7,0,5,9,5,27,0,7,0,13,0,2,39,13,5,3,4,12,24,0,8,4,4,15,32,40,11,26,34,24,23,1,17,0,24,5,9,9,7,15,2,19,19,0,25,26,11,24,37,13,3,5,40,26,16,22,8,3,11,3,10
06:44:09,3,4,0,17,21,19,8,14,27,15,20,16,12,18,24,9,8,12,21,2,10,13,12,9,8,12,8,0,6,0,12,13,6,3,4,11,0,4,4,8,7,0,5,9,5,28,1,7,1,12,1,2,39,10,4,3,4,11,26,0,9,1,6,14,31,40,12,26,33,22,23,0,17,0,22,4,11,13,7,15,2,21,18,0,24,25,11,24,37,13,4,4,40,26,16,20,8,3,12,4,12
06:46:09,0,3,1,17,21,17,8,11,27,13,20,15,12,15,24,9,7,12,22,2,8,17,13,6,6,12,8,0,4,0,12,13,6,2,4,9,1,4,4,6,7,0,7,9,6,28,0,7,2,11,1,3,37,9,2,3,4,12,24,0,11,3,6,14,31,40,12,23,33,21,21,0,15,0,22,2,10,15,7,14,0,21,18,0,23,24,11,23,37,15,4,3,40,25,16,17,8,3,12,4,13
06:48:09,0,3,1,17,21,17,8,11,27,13,20,15,12,15,24,9,7,12,22,2,8,17,13,6,6,12,8,0,4,0,12,13,6,2,4,9,1,4,4,6,7,0,7,9,6,28,0,7,2,11,1,3,37,9,2,3,4,12,24,0,11,3,6,14,31,40,12,23,33,21,21,0,15,0,22,2,10,15,7,14,0,21,18,0,23,24,11,23,37,15,4,3,40,25,16,17,8,3,12,4,13
06:50:08,0,4,0,15,20,17,6,10,26,11,18,15,11,9,24,10,5,12,21,2,7,18,14,4,6,10,7,0,4,1,12,13,6,2,5,8,0,3,4,6,7,0,8,7,6,26,3,7,2,10,0,3,31,6,2,3,4,12,15,1,10,0,9,14,22,40,12,23,33,21,21,0,16,0,22,5,10,17,6,13,0,23,18,0,21,25,10,21,36,17,4,2,40,24,15,17,8,3,11,4,8
06:52:08,0,4,0,15,20,16,7,10,27,10,18,15,2,3,24,11,1,11,16,3,7,19,14,2,5,10,7,1,3,0,12,12,6,3,5,2,1,3,4,7,8,2,8,9,6,26,4,7,2,10,0,4,25,3,0,3,5,16,16,1,10,3,9,15,14,38,13,24,33,21,21,0,15,0,22,4,7,19,6,13,0,23,18,0,19,25,9,19,36,17,5,0,40,22,15,20,8,0,13,3,9
06:54:09,0,4,0,15,20,16,7,10,27,10,18,15,2,3,24,11,1,11,16,3,7,19,14,2,5,10,7,1,3,0,12,12,6,3,5,2,1,3,4,7,8,2,8,9,6,26,4,7,2,10,0,4,25,3,0,3,5,16,16,1,10,3,9,15,14,38,13,24,33,21,21,0,15,0,22,4,7,19,6,13,0,23,18,0,19,25,9,19,36,17,5,0,40,22,15,20,8,0,13,3,9
06:56:09,3,4,0,12,20,15,7,10,27,7,15,14,0,0,25,9,2,10,18,4,6,18,13,2,4,10,7,3,6,0,12,12,9,3,5,2,2,3,4,6,9,3,10,8,6,26,4,7,3,15,2,5,24,0,0,3,3,19,7,0,12,0,9,14,10,39,13,24,33,21,19,0,14,1,22,3,1,21,7,11,0,25,18,0,19,24,7,17,36,16,5,0,40,16,15,20,7,0,13,3,12
06:58:09,5,4,0,10,19,13,7,10,25,10,8,13,0,1,25,12,2,4,20,4,4,18,14,0,3,7,7,3,5,0,11,12,9,3,6,2,2,3,3,8,9,2,8,10,5,26,5,7,1,15,2,6,24,0,0,3,3,19,10,0,13,0,11,14,13,37,13,24,33,22,17,1,14,2,21,9,10,20,8,11,0,25,18,0,18,20,0,14,35,18,6,0,40,13,9,20,7,0,16,2,13
07:00:08,5,4,0,10,19,13,7,10,25,10,8,13,0,1,25,12,2,4,20,4,4,18,14,0,3,7,7,3,5,0,11,12,9,3,6,2,2,3,3,8,9,2,8,10,5,26,5,7,1,15,2,6,24,0,0,3,3,19,10,0,13,0,11,14,13,37,13,24,33,22,17,1,14,2,21,9,10,20,8,11,0,25,18,0,18,20,0,14,35,18,6,0,40,13,9,20,7,0,16,2,13
07:02:09,6,4,1,11,17,12,5,9,21,5,8,13,0,0,25,14,1,4,24,6,3,18,15,0,0,11,8,4,4,0,9,11,9,3,7,2,2,3,5,6,9,3,9,10,3,25,5,7,0,19,2,7,22,0,0,4,2,20,11,0,5,2,11,15,15,37,13,23,33,21,13,0,14,3,20,9,9,22,8,11,0,26,18,0,17,18,0,12,35,21,6,2,40,7,9,17,7,0,18,2,15
07:04:09,7,3,2,11,17,9,4,10,20,0,2,13,0,0,25,16,0,3,23,6,3,19,17,0,0,10,10,4,2,0,9,11,10,3,10,0,2,4,5,6,10,3,10,12,1,27,6,6,1,19,2,7,19,0,2,6,2,23,12,0,9,1,11,13,16,37,14,23,33,19,10,2,12,3,20,7,11,20,5,11,0,26,18,0,14,18,0,10,35,21,6,1,40,6,9,13,8,0,19,3,19
07:06:08,7,3,2,11,17,9,4,10,20,0,2,13,0,0,25,16,0,3,23,6,3,19,17,0,0,10,10,4,2,0,9,11,10,3,10,0,2,4,5,6,10,3,10,12,1,27,6,6,1,19,2,7,19,0,2,6,2,23,12,0,9,1,11,13,16,37,14,23,33,19,10,2,12,3,20,7,11,20,5,11,0,26,18,0,14,18,0,10,35,21,6,1,40,6,9,13,8,0,19,3,19
07:08:09,9,4,4,10,17,4,3,11,18,1,0,12,2,1,26,16,0,0,29,6,0,19,17,0,0,9,10,2,5,1,9,8,11,0,12,0,0,4,6,5,11,4,10,15,2,30,6,7,1,20,4,8,18,0,2,7,2,25,14,0,5,0,12,14,17,38,14,23,33,19,6,0,13,3,19,7,14,20,3,9,0,25,18,0,12,15,0,7,35,22,7,0,40,8,9,12,8,1,19,3,20
07:10:09,9,4,4,9,17,1,1,10,16,0,0,10,9,0,26,17,0,0,25,8,0,21,17,0,0,10,10,2,9,1,9,8,11,1,13,0,1,3,6,3,12,5,10,12,2,30,6,7,1,18,3,8,18,0,2,7,2,25,15,1,4,0,12,13,17,38,14,23,30,19,6,0,15,4,19,4,21,22,2,7,2,25,17,0,10,15,1,3,35,23,8,0,40,18,9,10,8,0,22,3,21
07:12:09,9,4,4,9,17,1,1,10,16,0,0,10,9,0,26,17,0,0,25,8,0,21,17,0,0,10,10,2,9,1,9,8,11,1,13,0,1,3,6,3,12,5,10,12,2,30,6,7,1,18,3,8,18,0,2,7,2,25,15,1,4,0,12,13,17,38,14,23,30,19,6,0,15,4,19,4,21,22,2,7,2,25,17,0,10,15,1,3,35,23,8,0,40,18,9,10,8,0,22,3,21
07:14:08,9,4,4,4,15,0,0,11,16,1,0,9,11,1,23,16,0,0,23,9,0,23,17,1,0,13,10,0,10,1,8,8,11,1,14,0,1,4,7,6,12,5,11,11,2,30,8,7,3,13,5,9,11,0,1,12,0,28,16,1,6,3,13,13,20,39,14,22,28,18,4,1,17,4,17,4,24,19,0,5,2,27,15,0,7,15,1,2,33,27,9,0,40,19,9,9,9,0,21,3,24
07:16:08,8,5,7,2,14,0,0,9,16,7,0,9,10,0,20,16,0,0,23,12,0,26,17,1,5,12,12,1,14,1,8,7,10,0,15,0,2,4,8,8,13,5,11,11,2,31,7,6,3,7,4,9,9,0,1,12,2,27,16,0,7,2,13,9,22,37,14,22,25,17,2,2,14,4,16,3,26,17,0,4,0,29,15,0,4,15,1,0,33,26,10,2,39,19,8,9,9,0,22,2,23
07:18:09,8,5,7,2,14,0,0,9,16,7,0,9,10,0,20,16,0,0,23,12,0,26,17,1,5,12,12,1,14,1,8,7,10,0,15,0,2,4,8,8,13,5,11,11,2,31,7,6,3,7,4,9,9,0,1,12,2,27,16,0,7,2,13,9,22,37,14,22,25,17,2,2,14,4,16,3,26,17,0,4,0,29,15,0,4,15,1,0,33,26,10,2,39,19,8,9,9,0,22,2,23
07:20:08,9,6,7,0,12,0,0,9,16,7,0,9,10,0,16,16,0,0,20,11,1,26,17,1,13,13,12,1,14,0,8,6,10,0,19,0,0,4,9,9,15,4,10,12,0,31,8,6,3,1,6,8,7,1,1,12,2,30,19,0,12,0,13,6,23,37,14,20,23,16,0,2,13,4,16,1,28,15,1,3,0,29,14,0,3,10,3,0,30,27,10,7,39,17,7,6,10,1,21,2,23
07:22:08,9,6,7,0,12,0,0,9,16,7,0,9,10,0,16,16,0,0,20,11,1,26,17,1,13,13,12,1,14,0,8,6,10,0,19,0,0,4,9,9,15,4,10,12,0,31,8,6,3,1,6,8,7,1,1,12,2,30,19,0,12,0,13,6,23,37,14,20,23,16,0,2,13,4,16,1,28,15,1,3,0,29,14,0,3,10,3,0,30,27,10,7,39,17,7,6,10,1,21,2,23
07:24:09,11,6,8,0,8,0,1,6,16,4,0,9,7,2,10,17,1,0,21,10,1,26,18,1,17,14,13,3,10,1,7,6,10,1,20,0,0,4,11,9,18,0,9,14,2,31,9,4,3,3,7,8,4,1,2,13,2,32,21,0,14,0,15,4,24,35,16,20,22,16,0,3,13,4,14,1,30,17,1,3,0,28,11,0,0,7,3,0,30,27,10,8,39,14,6,5,8,2,21,2,23
07:26:09,13,6,9,0,6,0,0,5,15,4,0,8,6,7,5,17,0,0,21,13,1,26,18,0,16,17,15,3,9,2,7,5,10,1,21,0,1,4,12,9,19,0,7,16,0,28,6,4,2,3,8,6,4,0,4,13,2,32,26,0,10,2,16,2,26,34,17,19,22,16,0,3,12,4,13,2,30,18,1,0,0,30,10,0,0,7,3,0,30,29,10,7,38,13,4,3,9,1,19,2,24
07:28:09,13,6,9,0,6,0,0,5,15,4,0,8,6,7,5,17,0,0,21,13,1,26,18,0,16,17,15,3,9,2,7,5,10,1,21,0,1,4,12,9,19,0,7,16,0,28,6,4,2,3,8,6,4,0,4,13,2,32,26,0,10,2,16,2,26,34,17,19,22,16,0,3,12,4,13,2,30,18,1,0,0,30,10,0,0,7,3,0,30,29,10,7,38,13,4,3,9,1,19,2,24
07:30:08,15,6,8,0,4,0,0,4,15,0,0,8,4,5,0,17,0,0,19,13,1,30,16,1,13,18,17,2,14,2,8,5,10,0,22,0,0,4,13,9,22,0,7,17,1,28,4,3,2,2,9,8,4,0,4,15,3,39,26,1,15,1,17,1,24,31,17,17,20,16,0,0,11,3,13,7,29,21,2,2,0,31,9,0,0,4,3,0,30,32,10,8,37,13,3,3,11,0,19,0,25
07:32:09,17,9,11,0,0,0,0,3,12,2,0,8,4,0,0,18,0,0,19,13,0,30,16,1,12,17,18,0,14,4,8,5,11,2,23,0,0,3,13,7,22,0,7,15,3,26,2,2,6,0,9,8,3,0,3,15,2,39,29,1,17,3,15,0,24,29,18,16,19,16,0,3,12,1,11,5,29,21,2,2,1,30,4,1,0,4,2,0,29,34,10,10,37,8,3,2,12,0,19,0,26
07:34:09,17,9,11,0,0,0,0,3,12,2,0,8,4,0,0,18,0,0,19,13,0,30,16,1,12,17,18,0,14,4,8,5,11,2,23,0,0,3,13,7,22,0,7,15,3,26,2,2,6,0,9,8,3,0,3,15,2,39,29,1,17,3,15,0,24,29,18,16,19,16,0,3,12,1,11,5,29,21,2,2,1,30,4,1,0,4,2,0,29,34,10,10,37,8,3,2,12,0,19,0,26
07:36:09,15,9,10,0,0,0,0,0,10,0,0,6,2,0,0,18,0,1,18,16,0,33,15,0,5,14,19,1,15,4,7,5,10,0,25,0,0,0,16,7,21,0,7,16,5,27,0,2,8,2,10,8,0,0,4,15,4,40,28,0,18,7,15,1,25,22,20,16,19,16,0,1,13,0,9,9,28,24,0,2,0,28,2,0,0,3,0,0,29,37,10,10,35,6,0,1,12,0,18,0,26
07:38:08,17,8,10,0,0,0,0,0,9,0,0,4,0,0,0,19,0,0,22,17,0,35,14,1,4,18,16,0,17,8,5,4,11,2,26,0,0,0,16,6,26,0,8,20,5,27,0,2,12,3,19,8,0,1,2,16,3,39,30,0,19,9,15,0,27,16,21,14,19,16,0,4,9,0,9,5,30,25,0,0,1,26,0,0,1,0,0,0,26,37,10,14,35,5,0,2,11,0,15,1,27
07:40:09,17,8,10,0,0,0,0,0,9,0,0,4,0,0,0,19,0,0,22,17,0,35,14,1,4,18,16,0,17,8,5,4,11,2,26,0,0,0,16,6,26,0,8,20,5,27,0,2,12,3,19,8,0,1,2,16,3,39,30,0,19,9,15,0,27,16,21,14,19,16,0,4,9,0,9,5,30,25,0,0,1,26,0,0,1,0,0,0,26,37,10,14,35,5,0,2,11,0,15,1,27
07:42:09,16,8,8,0,0,0,1,0,7,0,0,0,0,0,0,20,0,0,24,19,1,37,13,0,1,22,15,1,19,8,4,4,13,1,26,0,0,0,16,7,24,0,8,21,3,27,0,1,14,0,17,6,0,0,2,17,2,40,25,0,23,13,17,0,25,12,22,15,17,11,0,2,5,0,10,4,29,24,0,0,1,26,0,0,0,0,0,0,18,39,10,18,32,3,0,1,12,0,13,0,19
07:44:09,17,9,6,0,0,0,0,0,5,2,0,0,0,0,0,20,0,0,24,19,0,38,14,0,0,18,13,0,16,9,3,2,14,0,20,0,0,0,16,4,27,1,9,22,4,27,0,1,13,3,17,3,0,0,0,17,3,40,28,2,25,17,17,0,21,7,23,14,16,10,0,0,4,1,8,1,29,23,0,1,0,25,0,0,0,0,0,0,10,39,12,19,29,0,0,2,13,0,12,0,20
07:46:09,17,9,6,0,0,0,0,0,5,2,0,0,0,0,0,20,0,0,24,19,0,38,14,0,0,18,13,0,16,9,3,2,14,0,20,0,0,0,16,4,27,1,9,22,4,27,0,1,13,3,17,3,0,0,0,17,3,40,28,2,25,17,17,0,21,7,23,14,16,10,0,0,4,1,8,1,29,23,0,1,0,25,0,0,0,0,0,0,10,39,12,19,29,0,0,2,13,0,12,0,20
07:48:08,18,9,6,0,0,0,0,0,5,1,0,0,1,0,0,21,0,0,23,18,0,39,14,0,0,22,14,1,18,10,2,2,17,1,17,0,0,1,16,5,27,2,9,23,7,22,2,1,13,3,13,0,0,0,0,19,2,29,21,1,25,22,18,1,19,9,22,13,12,11,0,2,5,1,5,0,30,23,0,1,0,26,0,0,0,0,0,0,9,38,11,17,26,1,0,4,15,0,11,0,11
