,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:48:09,0,1,14,26,32,32,21,17,10,34,37,2,19,24,22,0,23,27,5,1,4,7,2,18,21,6,4,3,3,5,6,8,7,13,2,7,5,1,4,3,1,14,3,3,6,12,11,0,4,18,3,7,34,23,2,2,0,3,9,1,8,0,2,19,20,28,8,18,31,33,30,1,22,2,19,29,12,11,6,23,18,5,30,8,36,36,23,38,40,10,1,13,21,39,17,26,3,10,7,2,10
05:50:09,0,0,14,26,32,31,21,17,10,32,36,2,19,25,22,0,21,27,5,1,4,8,2,17,21,6,4,3,4,5,6,8,7,12,2,6,6,1,4,5,1,11,3,3,6,11,11,1,4,18,3,7,34,23,2,2,0,3,9,1,9,0,2,19,20,28,8,18,31,31,30,1,23,1,19,29,11,11,6,23,17,5,30,8,36,35,23,38,40,10,1,13,21,39,17,24,3,10,8,2,11
05:52:09,0,0,14,26,32,31,21,17,10,32,36,2,19,25,22,0,21,27,5,1,4,8,2,17,21,6,4,3,4,5,6,8,7,12,2,6,6,1,4,5,1,11,3,3,6,11,11,1,4,18,3,7,34,23,2,2,0,3,9,1,9,0,2,19,20,28,8,18,31,31,30,1,23,1,19,29,11,11,6,23,17,5,30,8,36,35,23,38,40,10,1,13,21,39,17,24,3,10,8,2,11
05:54:08,0,0,14,26,32,31,20,17,10,31,36,2,19,25,22,1,21,26,6,1,4,8,3,16,18,7,6,3,4,6,6,7,7,12,2,6,8,3,4,7,1,9,3,4,6,10,11,1,4,19,4,7,34,23,1,2,0,3,9,2,10,0,2,19,20,29,8,17,31,29,30,1,23,1,18,28,12,12,6,22,16,6,30,7,36,35,23,38,40,11,1,13,21,39,16,24,3,10,8,2,11
05:56:08,1,0,14,26,32,30,20,17,10,29,37,2,19,23,22,1,19,25,5,2,4,8,3,15,18,7,6,3,5,6,6,7,8,12,3,5,11,3,4,7,1,9,3,4,7,10,11,1,4,19,6,7,34,21,1,2,0,2,10,3,12,0,2,19,21,29,8,17,31,27,30,1,23,1,18,27,13,12,4,22,14,6,30,7,36,35,23,38,40,3,1,14,22,40,16,24,3,10,9,3,16
05:58:09,1,0,14,26,32,30,20,17,10,29,37,2,19,23,22,1,19,25,5,2,4,8,3,15,18,7,6,3,5,6,6,7,8,12,3,5,11,3,4,7,1,9,3,4,7,10,11,1,4,19,6,7,34,21,1,2,0,2,10,3,12,0,2,19,21,29,8,17,31,27,30,1,23,1,18,27,13,12,4,22,14,6,30,7,36,35,23,38,40,3,1,14,22,40,16,24,3,10,9,3,16
06:00:09,1,0,14,24,32,30,20,17,10,27,37,1,17,28,22,3,17,23,5,2,4,7,3,15,17,6,7,4,5,6,6,7,8,12,3,5,9,3,4,7,1,9,3,6,7,9,13,1,5,20,7,8,34,21,0,2,0,3,10,3,12,0,2,19,22,29,8,17,31,26,30,0,23,1,18,27,14,13,4,22,13,6,30,6,36,35,22,38,40,0,1,14,22,40,16,24,3,9,9,3,8
06:02:08,1,0,14,24,32,30,19,16,9,24,37,1,14,25,22,4,16,23,5,2,4,7,3,15,15,6,7,3,5,6,6,6,8,12,3,5,9,4,4,10,1,9,3,6,6,9,13,1,5,20,6,10,34,21,3,2,0,4,11,4,13,0,2,19,24,29,8,17,31,24,29,1,23,1,18,29,14,13,4,21,13,7,30,6,36,35,22,37,40,3,2,14,22,39,16,25,3,8,9,3,7
06:04:08,1,0,14,24,32,30,19,16,9,24,37,1,14,25,22,4,16,23,5,2,4,7,3,15,15,6,7,3,5,6,6,6,8,12,3,5,9,4,4,10,1,9,3,6,6,9,13,1,5,20,6,10,34,21,3,2,0,4,11,4,13,0,2,19,24,29,8,17,31,24,29,1,23,1,18,29,14,13,4,21,13,7,30,6,36,35,22,37,40,3,2,14,22,39,16,25,3,8,9,3,7
06:06:09,2,0,8,23,32,29,18,17,9,26,36,0,13,24,22,5,14,23,5,3,4,7,4,14,13,5,8,1,5,6,6,7,8,10,3,5,11,4,5,9,1,8,3,6,5,9,14,1,5,20,5,11,34,21,3,2,0,3,13,4,13,1,2,20,24,28,8,17,31,23,28,1,23,1,19,27,13,12,4,19,11,8,30,5,36,35,20,37,40,4,2,14,22,38,16,27,3,8,8,3,4
06:08:09,2,0,8,23,32,29,15,18,9,32,36,1,12,22,21,6,13,22,5,3,4,6,6,15,12,4,8,2,5,6,6,7,8,10,3,4,11,4,5,10,1,8,3,7,5,10,14,0,5,19,5,11,34,21,3,2,0,4,14,4,14,1,2,20,24,27,7,17,35,23,28,1,23,1,19,27,14,11,4,18,9,8,30,5,35,35,19,37,40,5,3,12,22,38,15,28,3,8,9,3,3
06:10:09,2,0,8,23,32,29,15,18,9,32,36,1,12,22,21,6,13,22,5,3,4,6,6,15,12,4,8,2,5,6,6,7,8,10,3,4,11,4,5,10,1,8,3,7,5,10,14,0,5,19,5,11,34,21,3,2,0,4,14,4,14,1,2,20,24,27,7,17,35,23,28,1,23,1,19,27,14,11,4,18,9,8,30,5,35,35,19,37,40,5,3,12,22,38,15,28,3,8,9,3,3
06:12:08,2,0,8,22,32,29,15,17,9,33,36,1,12,18,21,7,14,21,6,3,4,6,6,14,13,4,8,2,2,6,6,7,9,9,3,2,11,4,5,10,1,9,4,7,4,10,14,1,3,19,6,12,34,17,3,2,0,8,15,6,15,2,2,20,28,29,7,17,35,23,28,1,23,0,19,28,15,11,4,18,9,8,30,4,35,35,18,36,40,5,3,11,22,38,15,29,2,7,11,3,3
06:14:09,2,0,8,22,31,29,15,18,9,32,35,2,12,15,21,7,12,21,7,3,4,7,6,14,15,4,8,2,2,6,6,7,9,9,4,2,11,4,5,10,1,9,4,7,4,8,15,1,3,19,6,12,34,17,3,2,0,8,16,6,15,3,2,20,28,29,7,18,35,22,28,1,23,0,18,28,15,11,4,18,9,8,30,3,35,35,18,36,40,6,3,10,22,37,14,29,2,7,10,3,3
06:16:09,2,0,8,22,31,29,15,18,9,32,35,2,12,15,21,7,12,21,7,3,4,7,6,14,15,4,8,2,2,6,6,7,9,9,4,2,11,4,5,10,1,9,4,7,4,8,15,1,3,19,6,12,34,17,3,2,0,8,16,6,15,3,2,20,28,29,7,18,35,22,28,1,23,0,18,28,15,11,4,18,9,8,30,3,35,35,18,36,40,6,3,10,22,37,14,29,2,7,10,3,3
06:18:08,2,0,5,22,31,29,15,20,8,34,35,2,12,14,21,8,11,17,6,3,4,7,6,14,23,7,8,2,2,6,6,7,9,8,5,0,11,4,5,11,1,10,4,7,4,9,15,1,3,17,6,12,34,15,3,1,0,7,17,6,15,3,3,20,28,29,8,18,34,20,28,1,22,0,18,28,16,11,4,17,10,9,30,0,35,33,18,34,40,8,3,9,22,36,14,30,2,7,12,3,3
06:20:09,1,0,5,22,31,29,16,20,6,35,35,2,12,12,21,8,11,16,7,2,3,8,6,14,24,7,8,0,4,6,5,7,9,8,9,0,10,4,5,11,1,9,4,7,3,7,15,1,3,15,7,13,34,15,4,1,1,6,18,6,15,4,3,20,29,29,8,17,34,20,28,1,22,0,18,27,17,10,4,17,10,9,30,0,35,33,17,34,40,8,3,9,22,36,14,30,2,7,11,3,3
06:22:09,1,0,5,22,31,29,16,20,6,35,35,2,12,12,21,8,11,16,7,2,3,8,6,14,24,7,8,0,4,6,5,7,9,8,9,0,10,4,5,11,1,9,4,7,3,7,15,1,3,15,7,13,34,15,4,1,1,6,18,6,15,4,3,20,29,29,8,17,34,20,28,1,22,0,18,27,17,10,4,17,10,9,30,0,35,33,17,34,40,8,3,9,22,36,14,30,2,7,11,3,3
06:24:09,1,0,5,21,29,29,15,20,6,35,34,2,12,11,21,8,10,15,7,2,3,8,7,13,23,8,8,1,4,6,5,7,11,7,10,0,11,3,5,11,1,9,4,6,3,8,14,1,4,15,6,12,34,15,4,1,0,6,18,6,15,2,3,20,30,29,9,17,32,19,28,1,22,1,18,17,20,9,4,16,10,9,30,0,35,33,17,32,40,9,2,9,22,36,13,30,2,6,11,3,4
06:26:09,1,0,5,21,27,28,15,19,6,29,34,2,9,9,19,8,10,14,10,2,3,8,8,12,22,9,8,1,5,6,6,7,12,7,12,0,10,3,6,11,1,9,5,8,3,10,15,0,4,14,6,12,34,15,4,2,0,6,19,6,13,2,4,19,31,29,10,15,32,19,27,3,21,1,17,16,21,8,4,16,8,10,30,0,35,33,17,29,40,10,3,10,22,36,13,29,2,6,12,3,4
06:28:09,1,0,5,21,27,28,15,19,6,29,34,2,9,9,19,8,10,14,10,2,3,8,8,12,22,9,8,1,5,6,6,7,12,7,12,0,10,3,6,11,1,9,5,8,3,10,15,0,4,14,6,12,34,15,4,2,0,6,19,6,13,2,4,19,31,29,10,15,32,19,27,3,21,1,17,16,21,8,4,16,8,10,30,0,35,33,17,29,40,10,3,10,22,36,13,29,2,6,12,3,4
06:30:09,1,0,5,21,27,26,15,19,6,25,35,1,9,6,19,8,10,13,13,3,3,11,8,12,22,10,8,1,5,6,6,6,11,7,12,0,9,3,7,11,1,9,5,8,2,10,14,0,4,12,6,12,34,14,4,3,0,6,20,5,11,4,5,19,31,30,10,15,30,19,27,3,22,0,17,16,16,9,3,16,6,13,30,0,34,32,15,28,40,11,3,9,22,35,13,29,2,5,13,3,5
06:32:08,2,0,5,20,26,26,13,19,6,21,34,1,9,5,17,10,10,10,13,3,4,12,8,12,20,10,8,2,5,5,6,5,11,7,13,0,9,2,6,11,1,10,6,11,2,6,14,2,4,12,6,12,34,14,3,3,0,6,23,5,13,4,7,18,30,30,10,15,30,17,26,1,21,0,17,16,18,11,3,15,6,15,30,0,34,32,15,25,40,11,3,10,22,35,12,29,2,2,13,3,5
06:34:09,2,0,5,20,26,26,13,19,6,21,34,1,9,5,17,10,10,10,13,3,4,12,8,12,20,10,8,2,5,5,6,5,11,7,13,0,9,2,6,11,1,10,6,11,2,6,14,2,4,12,6,12,34,14,3,3,0,6,23,5,13,4,7,18,30,30,10,15,30,17,26,1,21,0,17,16,18,11,3,15,6,15,30,0,34,32,15,25,40,11,3,10,22,35,12,29,2,2,13,3,5
06:36:09,2,1,6,20,26,25,13,18,5,22,33,1,8,4,15,11,10,8,15,3,4,12,9,12,20,9,8,3,5,5,6,3,12,6,14,0,8,2,6,11,1,11,7,11,2,5,14,2,4,11,5,12,38,11,2,3,0,9,24,5,15,2,7,18,31,28,11,14,30,16,24,0,20,0,17,19,13,14,2,15,6,18,30,0,34,32,14,23,40,10,3,12,22,35,12,29,3,2,13,3,7
06:38:09,2,1,6,20,26,24,11,18,3,17,32,1,4,3,15,13,10,6,14,3,4,11,10,12,19,9,9,3,2,5,6,2,12,6,14,0,7,2,6,12,1,11,8,11,3,3,13,3,4,11,5,12,40,9,1,3,0,10,17,5,14,0,8,19,30,28,11,14,30,16,25,1,20,0,17,20,13,15,2,15,4,18,29,1,34,32,14,22,40,10,3,12,22,34,12,30,3,2,13,3,11
06:40:08,2,1,6,20,26,24,11,18,3,17,32,1,4,3,15,13,10,6,14,3,4,11,10,12,19,9,9,3,2,5,6,2,12,6,14,0,7,2,6,12,1,11,8,11,3,3,13,3,4,11,5,12,40,9,1,3,0,10,17,5,14,0,8,19,30,28,11,14,30,16,25,1,20,0,17,20,13,15,2,15,4,18,29,1,34,32,14,22,40,10,3,12,22,34,12,30,3,2,13,3,11
06:42:09,2,2,7,20,26,22,11,18,2,16,32,1,6,5,15,14,11,4,12,5,3,12,8,12,19,10,9,3,2,5,6,2,12,6,14,0,7,1,6,15,1,12,9,12,4,3,13,3,4,11,5,10,40,7,0,3,1,12,12,5,14,0,8,19,27,27,11,14,29,16,25,0,22,0,16,19,12,12,0,15,5,20,29,1,34,31,13,22,40,10,4,12,22,34,11,30,3,1,13,3,11
06:44:09,3,2,7,18,24,22,10,18,2,14,32,1,11,7,15,16,12,2,15,5,0,10,9,9,15,10,9,4,1,5,6,2,12,7,15,0,6,1,6,14,1,9,9,9,5,3,11,3,5,10,5,10,40,6,2,3,0,12,10,5,12,2,9,20,20,27,12,13,30,15,25,0,23,0,15,20,11,11,1,15,5,22,29,1,33,29,12,21,40,10,5,12,24,34,10,30,3,1,13,3,12
06:46:09,3,2,7,18,24,22,10,18,2,14,32,1,11,7,15,16,12,2,15,5,0,10,9,9,15,10,9,4,1,5,6,2,12,7,15,0,6,1,6,14,1,9,9,9,5,3,11,3,5,10,5,10,40,6,2,3,0,12,10,5,12,2,9,20,20,27,12,13,30,15,25,0,23,0,15,20,11,11,1,15,5,22,29,1,33,29,12,21,40,10,5,12,24,34,10,30,3,1,13,3,12
06:48:08,4,0,7,15,24,22,8,18,0,12,32,2,12,11,15,18,10,0,15,5,0,10,9,8,13,11,9,5,1,5,6,1,13,7,15,0,5,1,6,13,1,9,8,11,6,2,12,3,4,7,4,10,36,3,3,3,0,13,10,5,16,2,9,20,23,27,12,13,28,13,24,2,23,0,13,20,12,11,0,16,2,23,28,0,32,27,11,21,39,13,5,12,24,34,9,29,4,1,15,3,12
06:50:08,4,0,7,15,24,22,8,18,0,12,32,2,12,11,15,18,10,0,15,5,0,10,9,8,13,11,9,5,1,5,6,1,13,7,15,0,5,1,6,13,1,9,8,11,6,2,12,3,4,7,4,10,36,3,3,3,0,13,10,5,16,2,9,20,23,27,12,13,28,13,24,2,23,0,13,20,12,11,0,16,2,23,28,0,32,27,11,21,39,13,5,12,24,34,9,29,4,1,15,3,12
06:52:09,3,0,6,15,24,21,8,18,2,6,32,2,7,8,13,19,9,1,15,4,0,11,10,8,11,10,9,4,1,5,6,2,15,9,15,0,5,0,6,13,2,9,10,10,7,2,16,2,4,8,4,10,31,0,3,4,1,14,12,5,16,0,9,19,22,27,12,13,28,13,23,4,22,1,12,19,14,11,0,15,0,23,28,0,32,26,8,21,37,13,5,12,24,31,7,27,3,1,14,3,12
06:54:09,3,2,6,13,22,20,7,17,2,8,28,2,2,4,13,20,7,1,14,3,0,12,12,7,11,8,9,4,1,5,6,0,16,9,18,0,2,2,5,14,3,8,11,10,7,2,18,2,6,6,5,11,29,0,3,6,2,16,13,5,16,0,9,19,22,27,12,11,28,13,22,4,23,2,11,22,15,13,0,15,0,21,28,0,31,23,6,19,37,14,5,9,25,31,6,27,3,0,16,3,15
06:56:08,3,2,6,13,22,20,7,17,2,8,28,2,2,4,13,20,7,1,14,3,0,12,12,7,11,8,9,4,1,5,6,0,16,9,18,0,2,2,5,14,3,8,11,10,7,2,18,2,6,6,5,11,29,0,3,6,2,16,13,5,16,0,9,19,22,27,12,11,28,13,22,4,23,2,11,22,15,13,0,15,0,21,28,0,31,23,6,19,37,14,5,9,25,31,6,27,3,0,16,3,15
06:58:08,4,2,6,13,22,18,6,17,2,5,24,2,0,0,11,22,3,0,12,3,0,14,12,5,10,8,9,4,1,4,6,0,16,9,19,0,2,3,5,14,4,8,11,11,8,5,17,2,5,5,8,13,29,0,2,7,2,20,16,4,20,0,9,18,26,28,14,11,27,12,20,2,23,2,9,20,16,16,1,13,0,21,28,1,28,23,4,17,37,14,5,10,25,29,4,26,5,0,18,3,21
07:00:09,2,2,6,9,22,17,6,17,1,13,21,2,1,0,9,23,3,1,14,4,0,13,12,2,10,7,10,3,2,3,5,0,16,8,19,0,0,3,4,15,4,9,11,11,8,5,16,0,6,7,8,13,28,0,1,9,3,23,14,4,19,0,11,18,26,27,14,11,27,12,17,4,21,2,9,16,20,20,0,11,0,23,27,0,27,23,0,17,37,14,7,9,25,25,3,22,6,0,20,0,24
07:02:08,2,2,6,9,22,17,6,17,1,13,21,2,1,0,9,23,3,1,14,4,0,13,12,2,10,7,10,3,2,3,5,0,16,8,19,0,0,3,4,15,4,9,11,11,8,5,16,0,6,7,8,13,28,0,1,9,3,23,14,4,19,0,11,18,26,27,14,11,27,12,17,4,21,2,9,16,20,20,0,11,0,23,27,0,27,23,0,17,37,14,7,9,25,25,3,22,6,0,20,0,24
07:04:09,2,2,7,9,20,16,6,17,0,16,21,2,1,0,9,23,1,0,11,5,1,13,12,0,8,12,11,3,6,2,5,0,17,8,20,1,1,3,5,16,9,10,11,11,9,6,16,0,5,10,6,14,28,0,2,9,2,28,15,4,19,3,13,18,26,26,12,11,27,14,15,5,22,3,8,16,22,15,1,10,0,23,27,0,25,20,0,14,36,16,7,7,26,25,2,19,7,0,20,0,26
07:06:09,4,2,8,8,20,11,6,17,0,10,20,2,0,0,9,25,0,0,14,5,0,13,12,0,7,13,12,3,5,0,3,1,16,8,19,3,3,5,5,17,8,10,13,11,9,6,19,2,4,10,5,14,28,0,3,10,2,32,13,4,22,5,14,19,26,27,12,9,26,11,15,6,21,3,8,15,26,16,1,10,0,22,26,2,22,18,0,13,36,16,7,6,26,24,0,16,7,0,23,1,21
07:08:09,4,2,8,8,20,11,6,17,0,10,20,2,0,0,9,25,0,0,14,5,0,13,12,0,7,13,12,3,5,0,3,1,16,8,19,3,3,5,5,17,8,10,13,11,9,6,19,2,4,10,5,14,28,0,3,10,2,32,13,4,22,5,14,19,26,27,12,9,26,11,15,6,21,3,8,15,26,16,1,10,0,22,26,2,22,18,0,13,36,16,7,6,26,24,0,16,7,0,23,1,21
07:10:08,4,2,8,7,20,11,7,14,0,6,17,2,0,0,10,26,0,1,15,7,0,14,12,0,4,15,12,4,6,1,2,2,18,7,9,10,0,7,6,16,9,11,14,11,11,5,20,2,4,10,2,14,23,0,2,12,2,36,13,4,22,5,14,19,25,26,11,9,25,10,15,6,21,3,8,15,30,20,1,10,0,23,26,12,21,16,1,12,36,17,7,8,26,18,0,13,8,0,24,1,14
07:12:09,5,2,8,6,17,9,5,10,0,2,12,2,0,0,10,27,0,0,12,7,0,15,12,0,3,19,12,4,8,1,0,2,18,7,13,12,0,7,6,15,9,12,15,9,11,2,18,3,4,11,4,12,19,1,5,12,5,36,16,4,24,5,16,16,24,25,8,9,26,10,9,6,22,3,7,14,28,23,1,10,1,26,25,16,20,14,1,9,36,18,9,8,26,16,0,17,7,0,26,1,15
07:14:09,5,2,8,6,17,9,5,10,0,2,12,2,0,0,10,27,0,0,12,7,0,15,12,0,3,19,12,4,8,1,0,2,18,7,13,12,0,7,6,15,9,12,15,9,11,2,18,3,4,11,4,12,19,1,5,12,5,36,16,4,24,5,16,16,24,25,8,9,26,10,9,6,22,3,7,14,28,23,1,10,1,26,25,16,20,14,1,9,36,18,9,8,26,16,0,17,7,0,26,1,15
07:16:08,3,2,8,5,14,6,4,12,0,0,8,3,0,1,9,27,0,0,13,8,0,16,12,0,0,23,12,5,9,1,0,2,19,6,14,13,0,7,6,16,9,13,15,9,8,4,19,1,4,12,0,11,14,0,6,14,4,40,21,2,25,7,16,10,23,25,6,10,25,8,8,4,21,3,6,17,30,22,0,8,3,28,25,16,18,12,1,8,36,18,10,8,26,8,0,17,7,0,25,1,12
07:18:09,3,2,8,4,14,3,4,11,0,2,3,2,0,1,10,27,0,0,15,9,0,18,12,0,0,24,11,4,10,1,0,2,19,6,16,12,1,6,7,16,10,13,15,7,8,1,16,0,6,15,2,11,10,0,5,15,4,40,21,4,28,5,15,9,25,24,8,11,25,8,5,2,21,3,6,15,30,26,0,7,0,28,25,14,18,11,0,7,36,19,10,8,26,3,0,14,7,0,27,0,11
07:20:09,3,2,8,4,14,3,4,11,0,2,3,2,0,1,10,27,0,0,15,9,0,18,12,0,0,24,11,4,10,1,0,2,19,6,16,12,1,6,7,16,10,13,15,7,8,1,16,0,6,15,2,11,10,0,5,15,4,40,21,4,28,5,15,9,25,24,8,11,25,8,5,2,21,3,6,15,30,26,0,7,0,28,25,14,18,11,0,7,36,19,10,8,26,3,0,14,7,0,27,0,11
07:22:09,5,3,8,4,13,3,3,9,0,1,2,2,0,0,8,26,0,0,18,8,0,18,12,0,0,25,14,4,10,2,0,2,19,6,13,9,0,6,7,12,11,12,17,6,11,3,17,1,7,11,1,12,6,0,5,15,4,40,22,4,30,3,15,5,26,20,9,10,25,7,2,4,22,3,6,17,30,29,0,5,0,27,25,11,18,9,0,5,35,21,10,9,26,2,0,12,7,0,29,0,11
07:24:08,6,3,9,2,7,1,3,8,0,0,2,3,1,0,7,27,0,0,16,7,0,18,12,0,0,24,14,4,8,3,1,2,20,6,13,7,0,6,7,12,14,13,15,5,13,2,17,1,9,10,0,13,6,0,7,15,7,36,28,3,36,5,15,3,27,20,9,10,25,6,2,4,23,3,6,20,30,30,0,4,0,26,25,8,17,6,0,5,34,23,10,7,26,0,0,11,7,0,31,0,11
07:26:09,6,3,9,2,7,1,3,8,0,0,2,3,1,0,7,27,0,0,16,7,0,18,12,0,0,24,14,4,8,3,1,2,20,6,13,7,0,6,7,12,14,13,15,5,13,2,17,1,9,10,0,13,6,0,7,15,7,36,28,3,36,5,15,3,27,20,9,10,25,6,2,4,23,3,6,20,30,30,0,4,0,26,25,8,17,6,0,5,34,23,10,7,26,0,0,11,7,0,31,0,11
07:28:09,9,4,9,0,4,1,0,5,0,2,1,3,0,0,7,28,0,1,12,9,0,18,13,0,0,26,14,3,8,4,2,2,20,4,17,4,0,5,8,12,15,12,13,3,11,1,19,0,10,6,1,13,5,0,4,15,6,33,26,1,37,6,14,1,27,17,9,10,23,5,0,2,23,2,7,20,30,29,0,4,1,25,23,5,15,3,0,5,34,25,10,7,26,0,0,10,8,0,30,0,12
07:30:09,12,4,10,0,0,1,1,4,0,0,1,0,0,0,6,28,0,0,7,12,0,18,14,0,0,26,14,3,8,4,3,0,20,5,17,1,0,5,9,13,17,11,13,3,8,0,21,0,13,10,0,13,5,0,4,15,6,31,27,2,39,6,17,1,28,14,10,9,21,5,0,0,23,2,8,19,30,33,0,2,0,25,19,4,15,0,0,2,34,27,11,5,27,0,0,9,9,0,30,1,14
07:32:09,12,4,10,0,0,1,1,4,0,0,1,0,0,0,6,28,0,0,7,12,0,18,14,0,0,26,14,3,8,4,3,0,20,5,17,1,0,5,9,13,17,11,13,3,8,0,21,0,13,10,0,13,5,0,4,15,6,31,27,2,39,6,17,1,28,14,10,9,21,5,0,0,23,2,8,19,30,33,0,2,0,25,19,4,15,0,0,2,34,27,11,5,27,0,0,9,9,0,30,1,14
07:34:08,12,5,9,0,0,1,0,4,0,0,1,0,0,0,5,26,0,0,11,13,1,17,14,0,0,21,14,3,9,6,3,0,21,5,18,0,1,6,10,14,18,12,13,3,10,0,23,0,17,9,4,13,0,2,2,17,7,38,31,2,40,8,18,1,26,10,10,6,18,4,0,2,22,2,8,18,30,31,0,2,0,26,19,4,13,0,0,2,33,29,11,6,26,0,0,7,12,0,30,1,15
07:36:09,12,5,9,0,0,1,0,0,0,6,1,0,0,0,5,26,1,1,13,14,0,20,15,0,0,21,13,3,4,7,2,0,22,6,21,0,1,6,10,15,26,12,14,3,11,3,18,0,16,5,2,15,0,0,2,19,9,39,33,2,40,6,18,0,25,8,10,5,17,2,0,4,22,0,6,20,30,32,0,2,0,28,15,2,13,0,0,2,26,31,11,11,27,0,0,3,13,0,28,3,16
07:38:09,12,5,9,0,0,1,0,0,0,6,1,0,0,0,5,26,1,1,13,14,0,20,15,0,0,21,13,3,4,7,2,0,22,6,21,0,1,6,10,15,26,12,14,3,11,3,18,0,16,5,2,15,0,0,2,19,9,39,33,2,40,6,18,0,25,8,10,5,17,2,0,4,22,0,6,20,30,32,0,2,0,28,15,2,13,0,0,2,26,31,11,11,27,0,0,3,13,0,28,3,16
07:40:09,10,5,9,0,0,1,0,1,0,10,2,1,8,0,0,26,0,0,14,14,0,22,15,0,0,26,13,2,5,9,0,2,23,6,24,0,1,6,11,16,30,10,14,4,11,3,16,0,17,2,2,15,0,0,2,19,9,40,33,2,40,7,18,1,24,2,10,5,16,2,0,0,21,0,2,21,30,32,0,2,0,31,15,0,12,0,0,2,20,31,11,10,25,1,1,1,15,0,28,2,16
07:42:08,10,6,7,0,0,1,0,0,0,7,1,1,12,1,0,25,0,0,15,16,0,22,14,0,0,28,13,0,2,11,0,0,19,3,28,1,0,6,11,16,35,9,15,4,12,0,13,0,20,0,1,14,0,0,8,19,11,39,31,2,40,7,19,1,20,0,10,2,15,0,0,2,20,1,2,21,30,35,0,2,0,21,14,0,12,0,0,3,20,31,11,5,22,0,0,0,15,0,31,2,16
07:44:08,10,6,7,0,0,1,0,0,0,7,1,1,12,1,0,25,0,0,15,16,0,22,14,0,0,28,13,0,2,11,0,0,19,3,28,1,0,6,11,16,35,9,15,4,12,0,13,0,20,0,1,14,0,0,8,19,11,39,31,2,40,7,19,1,20,0,10,2,15,0,0,2,20,1,2,21,30,35,0,2,0,21,14,0,12,0,0,3,20,31,11,5,22,0,0,0,15,0,31,2,16
07:46:08,10,6,6,0,1,1,0,0,1,1,0,1,15,2,0,26,0,0,14,16,0,24,14,0,0,29,15,1,3,11,0,1,22,0,28,0,0,6,11,18,40,9,15,5,13,0,9,2,19,1,0,14,0,0,8,19,11,39,22,2,38,5,19,0,17,0,10,0,13,0,0,1,19,0,0,19,30,33,0,2,0,12,13,0,12,0,0,4,20,32,11,2,18,0,0,4,16,0,33,0,15
