,FENIAN_STREET,CITY_QUAY,FITZWILLIAM_SQUARE_EAST,BROOKFIELD_ROAD,EMMET_ROAD,ROTHE_ABBEY,KING_STREET_NORTH,GREEK_STREET,WESTERN_WAY,CHARLEMONT_PLACE,PARKGATE_STREET,HIGH_STREET,HEUSTON_BRIDGE_(SOUTH),PORTOBELLO_HARBOUR,ECCLES_STREET_EAST,MERRION_SQUARE_EAST,SMITHFIELD,PORTOBELLO_ROAD,CUSTOM_HOUSE_QUAY,MERRION_SQUARE_WEST,HARDWICKE_PLACE,ST._STEPHEN'S_GREEN_EAST,MOLESWORTH_STREET,UPPER_SHERRARD_STREET,MOUNTJOY_SQUARE_WEST,LIME_STREET,EXCHEQUER_STREET,ORMOND_QUAY_UPPER,NEW_CENTRAL_BANK,DAME_STREET,PARNELL_SQUARE_NORTH,DEVERELL_PLACE,EARLSFORT_TERRACE,BOLTON_STREET,JAMES_STREET_EAST,ECCLES_STREET,CATHAL_BRUGHA_STREET,STRAND_STREET_GREAT,FITZWILLIAM_SQUARE_WEST,FOWNES_STREET_UPPER,HERBERT_STREET,PARNELL_STREET,ST._STEPHEN'S_GREEN_SOUTH,PEARSE_STREET,EXCISE_WALK,TALBOT_STREET,CUSTOM_HOUSE,GEORGES_QUAY,LEINSTER_STREET_SOUTH,WILTON_TERRACE,TOWNSEND_STREET,JERVIS_STREET,HEUSTON_STATION_(CENTRAL),SMITHFIELD_NORTH,KEVIN_STREET,NEWMAN_HOUSE,SANDWITH_STREET,MOUNT_STREET_LOWER,HANOVER_QUAY,CHRISTCHURCH_PLACE,SIR_PATRICK_DUN'S,GUILD_STREET,YORK_STREET_WEST,HARCOURT_TERRACE,YORK_STREET_EAST,ST_JAMES_HOSPITAL_(LUAS),CLONMEL_STREET,JOHN_STREET_WEST,JAMES_STREET,MARKET_STREET_SOUTH,MATER_HOSPITAL,CONVENTION_CENTRE,PRINCES_STREET_/_O'CONNELL_STREET,WOLFE_TONE_STREET,OLIVER_BOND_STREET,BARROW_STREET,HERBERT_PLACE,GRAND_CANAL_DOCK,DENMARK_STREET_GREAT,FRANCIS_STREET,NORTH_CIRCULAR_ROAD,THE_POINT,KILMAINHAM_LANE,BLESSINGTON_STREET,ROYAL_HOSPITAL,COLLINS_BARRACKS_MUSEUM,BLACKHALL_PLACE,KILMAINHAM_GAOL,HEUSTON_STATION_(CAR_PARK),BENSON_STREET,FREDERICK_STREET_SOUTH,SOUTH_DOCK_ROAD,ST._JAMES_HOSPITAL_(CENTRAL),HEUSTON_BRIDGE_(NORTH),MOUNT_BROWN,GRANTHAM_STREET,GRATTAN_STREET,HARDWICKE_STREET,HATCH_STREET,GOLDEN_LANE,CLARENDON_ROW
05:46:08,9,0,8,6,17,8,27,19,6,10,0,16,17,28,1,5,1,11,5,16,4,37,1,13,25,1,10,25,27,6,3,30,30,11,0,14,4,17,13,20,9,1,0,8,5,32,21,18,13,13,11,8,37,0,39,0,9,3,5,5,3,15,26,12,29,4,28,26,3,0,36,8,12,19,30,40,14,10,2,30,16,3,6,8,14,34,20,4,27,2,13,25,4,26,8,29,17,5,18,17,3
05:48:09,9,0,8,6,17,8,25,19,6,10,0,16,17,28,1,5,1,11,5,16,4,37,1,13,22,1,10,25,27,6,3,29,30,11,0,14,3,17,13,20,9,1,0,8,5,32,21,18,13,13,11,8,37,0,39,0,9,3,5,4,3,15,26,12,30,4,28,26,3,0,36,8,12,19,30,40,14,10,1,30,16,3,6,8,14,34,20,4,27,2,13,25,4,26,8,29,17,5,18,17,3
05:50:09,9,0,8,7,17,8,25,18,6,11,0,16,17,29,1,5,1,11,5,16,4,37,2,13,22,1,10,25,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,11,8,37,0,39,0,9,3,5,5,3,15,26,12,30,4,28,26,3,0,36,8,12,19,30,40,15,10,1,30,16,3,6,7,14,34,20,4,27,2,13,25,4,26,8,29,17,5,18,17,3
05:52:08,9,0,8,7,17,8,25,18,6,11,0,16,17,29,1,5,1,11,5,16,4,37,2,13,22,1,10,25,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,11,8,37,0,39,0,9,3,5,5,3,15,26,12,30,4,28,26,3,0,36,8,12,19,30,40,15,10,1,30,16,3,6,7,14,34,20,4,27,2,13,25,4,26,8,29,17,5,18,17,3
05:54:08,9,0,8,7,17,8,25,18,6,11,0,16,18,29,1,5,1,11,5,16,4,37,2,13,22,1,10,25,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,12,8,37,0,39,0,9,3,5,5,3,15,26,12,31,4,28,26,3,0,36,8,12,19,30,40,16,10,1,29,16,3,6,7,14,34,19,4,27,2,13,25,4,25,8,29,17,5,19,17,3
05:56:09,9,0,8,7,17,8,25,18,5,12,0,16,19,29,1,5,0,11,5,17,4,37,2,12,22,1,10,26,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,12,8,37,0,39,0,9,3,7,5,3,15,26,12,31,4,28,26,3,0,36,8,12,19,30,40,16,9,1,29,16,3,6,7,14,34,19,4,27,2,13,25,4,25,8,29,17,5,19,17,4
05:58:09,9,0,8,7,17,8,25,18,5,12,0,16,19,29,1,5,0,11,5,17,4,37,2,12,22,1,10,26,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,12,8,37,0,39,0,9,3,7,5,3,15,26,12,31,4,28,26,3,0,36,8,12,19,30,40,16,9,1,29,16,3,6,7,14,34,19,4,27,2,13,25,4,25,8,29,17,5,19,17,4
06:00:09,9,0,8,7,17,8,25,18,5,12,0,16,19,29,1,5,0,11,5,17,4,37,2,10,21,1,10,26,27,6,3,29,30,11,0,14,3,17,13,21,9,0,0,8,6,31,21,18,13,13,12,8,37,0,39,0,9,3,9,5,3,15,27,12,32,4,28,26,3,0,36,8,13,19,30,40,16,9,1,29,16,3,6,7,13,34,19,4,27,2,13,25,4,25,7,29,17,5,19,17,4
06:02:09,9,0,8,7,17,8,25,17,5,12,0,16,19,27,1,5,0,11,5,17,4,37,2,10,21,1,10,26,25,6,3,29,30,11,0,14,3,18,13,21,9,1,0,8,6,31,21,19,13,13,12,9,37,0,38,0,9,3,9,4,3,15,27,12,32,4,28,26,3,0,36,8,14,19,30,40,16,9,1,29,16,3,6,7,13,34,20,12,27,2,13,25,4,25,7,29,17,4,19,17,4
06:04:09,9,0,8,7,17,8,25,17,5,12,0,16,19,27,1,5,0,11,5,17,4,37,2,10,21,1,10,26,25,6,3,29,30,11,0,14,3,18,13,21,9,1,0,8,6,31,21,19,13,13,12,9,37,0,38,0,9,3,9,4,3,15,27,12,32,4,28,26,3,0,36,8,14,19,30,40,16,9,1,29,16,3,6,7,13,34,20,12,27,2,13,25,4,25,7,29,17,4,19,17,4
06:06:08,9,0,8,7,17,8,24,17,5,12,0,16,19,27,1,5,0,11,5,17,4,37,2,10,21,1,10,26,24,7,3,29,29,10,0,13,3,18,13,21,9,1,0,8,6,30,21,19,13,13,12,9,37,0,38,0,8,3,9,5,3,15,28,12,32,4,28,26,3,0,36,8,14,19,30,40,16,9,1,29,16,3,6,7,13,34,20,20,27,3,13,25,4,25,7,29,17,4,19,17,4
06:08:09,9,0,8,7,17,8,24,18,4,12,0,17,19,27,1,6,0,11,5,17,4,38,2,10,21,1,10,26,24,7,3,29,29,10,0,13,2,18,13,22,9,1,0,8,6,30,23,19,13,13,12,9,37,0,38,0,8,3,9,5,3,15,29,12,32,4,28,26,3,0,36,8,14,19,30,39,16,10,1,29,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:10:09,9,0,8,7,17,8,24,18,4,12,0,17,19,27,1,6,0,11,5,17,4,38,2,10,21,1,10,26,24,7,3,29,29,10,0,13,2,18,13,22,9,1,0,8,6,30,23,19,13,13,12,9,37,0,38,0,8,3,9,5,3,15,29,12,32,4,28,26,3,0,36,8,14,19,30,39,16,10,1,29,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:12:09,9,0,8,7,17,8,24,18,4,12,0,17,19,27,1,6,2,11,5,17,4,38,2,10,21,1,10,26,24,7,3,29,29,10,0,13,2,18,13,22,9,1,0,9,6,30,23,19,13,13,12,9,37,1,38,0,8,3,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,29,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:14:08,9,0,8,7,17,7,24,18,4,12,0,17,19,25,1,6,2,11,5,17,4,38,2,8,21,1,10,26,24,7,3,29,29,9,0,14,2,18,13,22,9,0,0,9,6,30,23,19,13,13,12,9,37,1,38,0,8,3,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,28,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:16:09,9,0,8,7,17,7,24,18,4,12,0,17,19,25,1,6,2,11,5,17,4,38,2,8,21,1,10,26,24,7,3,29,29,9,0,14,2,18,13,22,9,0,0,9,6,30,23,19,13,13,12,9,37,1,38,0,8,3,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,28,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:18:08,9,0,8,7,17,7,23,18,4,12,0,17,19,25,1,6,2,10,5,17,4,38,2,8,20,1,12,26,24,6,3,29,29,9,0,14,2,18,13,22,9,0,0,9,6,30,23,19,13,13,12,8,37,1,38,0,8,4,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,28,16,3,6,7,12,34,20,22,27,3,13,25,4,25,6,29,17,5,19,17,4
06:20:09,9,0,8,7,18,7,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,8,19,1,12,26,24,7,3,29,29,9,0,15,3,18,13,23,8,0,0,9,6,30,23,19,13,13,12,8,37,1,38,0,8,4,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,28,15,3,6,7,12,33,21,22,27,3,14,25,4,25,6,29,17,5,19,17,4
06:22:09,9,0,8,7,18,7,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,8,19,1,12,26,24,7,3,29,29,9,0,15,3,18,13,23,8,0,0,9,6,30,23,19,13,13,12,8,37,1,38,0,8,4,9,5,3,15,29,12,32,3,29,26,3,0,36,8,14,19,30,39,16,11,1,28,15,3,6,7,12,33,21,22,27,3,14,25,4,25,6,29,17,5,19,17,4
06:24:08,9,0,8,7,18,7,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,8,19,1,12,26,24,7,3,29,29,9,0,15,3,18,13,23,8,0,0,9,6,30,23,19,13,13,12,9,37,1,38,0,7,5,9,5,3,15,29,12,32,2,29,26,3,0,36,8,14,19,30,39,16,11,1,28,15,3,6,7,12,33,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:26:08,10,0,8,7,18,6,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,7,19,2,13,27,24,7,3,29,29,9,0,15,3,19,13,23,8,0,1,9,6,31,24,19,13,13,12,9,37,1,38,0,8,5,9,5,3,15,29,12,32,2,29,26,4,0,36,8,14,19,30,39,17,11,1,27,15,3,6,7,12,33,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:28:08,10,0,8,7,18,6,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,7,19,2,13,27,24,7,3,29,29,9,0,15,3,19,13,23,8,0,1,9,6,31,24,19,13,13,12,9,37,1,38,0,8,5,9,5,3,15,29,12,32,2,29,26,4,0,36,8,14,19,30,39,17,11,1,27,15,3,6,7,12,33,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:30:09,10,0,8,7,18,6,23,18,2,12,0,18,19,23,1,6,2,10,5,17,4,38,2,7,17,2,13,27,24,6,3,29,29,9,0,15,3,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,38,0,8,5,9,5,3,15,29,12,14,2,29,26,4,0,36,8,14,19,30,39,17,11,1,27,15,3,6,6,12,33,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:32:09,10,0,8,7,18,5,23,18,2,13,0,18,19,23,1,6,2,9,5,17,3,39,2,7,17,3,13,27,24,6,3,29,29,9,0,15,3,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,37,0,8,5,9,5,4,15,29,12,14,2,29,26,4,0,36,8,14,19,30,39,17,11,1,27,15,3,6,6,12,32,22,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:34:09,10,0,8,7,18,5,23,18,2,13,0,18,19,23,1,6,2,9,5,17,3,39,2,7,17,3,13,27,24,6,3,29,29,9,0,15,3,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,37,0,8,5,9,5,4,15,29,12,14,2,29,26,4,0,36,8,14,19,30,39,17,11,1,27,15,3,6,6,12,32,22,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:36:08,10,0,8,7,18,5,23,18,2,14,0,18,19,23,1,6,2,9,5,17,3,27,2,7,17,3,13,27,24,6,3,29,29,9,0,15,2,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,37,0,8,5,9,5,4,14,29,12,14,2,29,26,4,0,36,8,14,19,30,39,18,11,1,27,14,3,6,6,12,32,22,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:38:09,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,2,9,5,17,3,27,2,7,16,4,13,27,24,6,3,29,29,9,0,15,3,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,37,0,8,5,9,5,4,12,29,12,16,2,30,26,3,0,36,8,14,19,30,39,18,11,1,26,14,3,6,6,12,32,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:40:09,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,2,9,5,17,3,27,2,7,16,4,13,27,24,6,3,29,29,9,0,15,3,19,13,24,7,0,1,9,6,32,26,19,13,13,12,9,37,0,37,0,8,5,9,5,4,12,29,12,16,2,30,26,3,0,36,8,14,19,30,39,18,11,1,26,14,3,6,6,12,32,21,22,27,3,14,25,4,25,6,30,17,5,19,17,4
06:42:09,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,2,9,5,17,3,25,2,6,16,4,13,28,24,6,3,29,29,9,0,15,3,19,13,24,8,0,1,9,6,32,26,20,13,13,12,9,37,0,37,0,8,5,9,5,4,12,29,12,16,2,30,26,3,0,36,8,13,19,30,40,18,12,1,26,14,3,6,5,12,32,21,21,27,3,14,25,4,25,6,30,17,5,19,17,4
06:44:08,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,8,9,5,17,3,25,2,4,15,4,13,28,24,6,3,29,29,9,0,14,3,19,13,25,8,0,1,9,6,32,26,20,13,13,12,9,37,0,37,0,8,5,9,6,4,12,29,12,16,2,30,26,3,0,36,8,13,19,30,40,18,13,1,26,13,3,6,5,12,32,21,21,27,3,14,26,4,25,6,30,17,5,19,17,4
06:46:09,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,8,9,5,17,3,25,2,4,15,4,13,28,24,6,3,29,29,9,0,14,3,19,13,25,8,0,1,9,6,32,26,20,13,13,12,9,37,0,37,0,8,5,9,6,4,12,29,12,16,2,30,26,3,0,36,8,13,19,30,40,18,13,1,26,13,3,6,5,12,32,21,21,27,3,14,26,4,25,6,30,17,5,19,17,4
06:48:09,10,0,8,7,17,5,23,18,2,14,0,18,19,23,1,6,11,9,5,17,3,22,2,1,15,4,13,28,24,6,3,29,29,9,0,15,3,19,13,25,8,0,1,9,6,32,26,20,13,13,12,9,37,0,36,0,8,5,9,6,4,12,29,12,16,2,30,26,3,0,36,8,13,19,30,40,18,13,0,26,13,3,6,5,12,32,21,21,27,3,14,26,4,25,6,30,17,5,19,17,4
06:50:08,10,0,8,7,17,5,23,17,2,14,0,18,19,23,1,6,11,9,5,17,3,22,2,0,13,4,13,28,24,6,3,29,29,9,0,15,3,19,13,25,8,0,1,9,6,32,26,20,13,13,12,9,37,0,36,0,8,5,9,6,4,12,30,12,16,2,30,26,2,0,36,8,13,19,30,40,20,13,0,26,13,3,6,5,12,32,21,21,27,4,14,26,4,25,6,30,17,5,19,17,4
06:52:09,10,0,8,7,17,5,23,17,2,14,0,18,19,23,1,6,11,9,5,17,3,22,2,0,13,4,13,28,24,6,3,29,29,9,0,15,3,19,13,25,8,0,1,9,6,32,26,20,13,13,12,9,37,0,36,0,8,5,9,6,4,12,30,12,16,2,30,26,2,0,36,8,13,19,30,40,20,13,0,26,13,3,6,5,12,32,21,21,27,4,14,26,4,25,6,30,17,5,19,17,4
06:54:08,10,0,8,7,17,5,23,17,2,14,0,18,19,23,1,6,11,9,5,18,3,22,2,0,13,4,13,28,24,7,3,29,29,8,0,15,3,19,13,25,8,1,1,9,6,31,27,20,13,14,12,10,37,0,36,0,8,6,10,6,4,12,30,12,17,2,30,26,2,0,35,8,13,19,30,40,20,14,0,26,13,15,6,5,12,32,21,21,27,5,14,26,4,25,6,30,17,5,19,17,5
06:56:09,10,0,8,7,17,5,23,17,2,14,0,18,19,23,1,6,11,9,5,20,0,22,2,0,11,4,14,28,24,7,3,29,29,7,0,15,3,19,13,25,8,1,1,10,6,31,28,20,13,15,12,10,37,5,36,0,7,6,10,6,3,12,30,12,17,2,30,25,2,0,35,8,13,19,30,40,20,14,0,26,13,21,6,5,12,32,20,21,27,5,14,26,4,25,6,30,17,5,19,17,5
06:58:09,10,0,8,7,17,5,23,17,2,14,0,18,19,23,1,6,11,9,5,20,0,22,2,0,11,4,14,28,24,7,3,29,29,7,0,15,3,19,13,25,8,1,1,10,6,31,28,20,13,15,12,10,37,5,36,0,7,6,10,6,3,12,30,12,17,2,30,25,2,0,35,8,13,19,30,40,20,14,0,26,13,21,6,5,12,32,20,21,27,5,14,26,4,25,6,30,17,5,19,17,5
07:00:08,10,0,8,7,17,5,22,17,2,14,0,18,19,22,1,6,11,8,6,20,0,23,2,0,11,4,14,28,24,7,3,29,29,7,0,15,3,19,13,25,8,0,1,10,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,6,3,12,30,12,17,2,30,25,2,1,35,8,11,19,29,40,20,14,0,26,12,21,6,5,12,32,20,21,27,5,14,26,4,24,6,30,17,5,19,17,6
07:02:09,10,0,8,7,17,5,22,17,2,14,0,18,19,22,1,6,11,8,6,20,0,23,2,0,11,4,14,28,24,7,3,29,29,7,0,15,3,19,13,25,8,0,1,10,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,6,3,12,30,12,17,2,30,25,2,1,35,8,11,19,29,40,20,14,0,26,12,21,6,5,12,32,20,21,27,5,14,26,4,24,6,30,17,5,19,17,6
07:04:09,10,1,8,7,17,5,20,17,2,14,0,18,19,22,1,6,11,8,6,20,1,23,2,0,10,4,14,28,24,7,3,29,29,7,0,15,2,19,13,25,8,1,1,11,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,6,4,12,30,12,17,2,30,25,2,1,36,8,11,19,29,39,21,14,0,26,12,21,6,5,12,32,20,21,27,5,15,25,4,24,6,30,17,5,19,17,6
07:06:08,10,1,8,6,17,5,20,17,1,14,0,18,20,21,1,6,11,8,6,20,1,23,2,0,10,4,14,28,24,7,3,29,29,7,0,15,3,18,13,26,8,0,1,11,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,6,4,12,30,12,18,2,30,25,2,1,36,8,10,19,30,39,22,15,0,26,12,21,6,5,12,32,20,21,27,5,15,25,4,24,6,30,17,5,19,17,7
07:08:09,10,1,8,6,16,5,20,17,1,14,0,18,20,21,1,6,11,9,6,20,1,23,2,0,9,4,15,28,24,7,3,28,29,7,0,15,3,18,13,27,8,0,1,11,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,7,4,12,30,12,18,3,30,25,2,1,36,8,10,19,30,39,22,15,0,26,12,21,6,5,12,32,19,21,27,5,15,25,4,24,6,30,17,5,19,17,7
07:10:09,10,1,8,6,16,5,20,17,1,14,0,18,20,21,1,6,11,9,6,20,1,23,2,0,9,4,15,28,24,7,3,28,29,7,0,15,3,18,13,27,8,0,1,11,6,31,28,20,13,15,11,10,37,9,36,0,7,6,10,7,4,12,30,12,18,3,30,25,2,1,36,8,10,19,30,39,22,15,0,26,12,21,6,5,12,32,19,21,27,5,15,25,4,24,6,30,17,5,19,17,7
07:12:08,10,1,8,6,16,5,20,17,1,14,0,17,20,20,1,6,11,9,6,20,1,23,2,0,8,4,15,28,24,8,3,28,29,7,0,15,5,18,13,27,8,0,0,11,6,31,28,20,13,15,11,10,37,8,36,0,7,6,10,7,4,12,30,12,19,3,30,25,1,1,36,8,10,19,30,39,22,15,0,26,12,21,6,5,12,32,19,21,27,5,15,25,4,24,6,29,17,5,19,17,7
07:14:09,10,1,8,6,16,5,20,17,1,14,0,17,20,20,1,6,11,9,6,20,1,23,2,0,8,4,15,28,24,8,3,28,29,7,0,15,5,18,13,27,8,0,0,11,6,31,28,20,13,15,11,10,37,8,36,0,7,6,10,7,4,12,30,12,19,3,30,25,1,1,36,8,10,19,30,39,22,15,0,26,12,21,6,5,12,32,19,21,27,5,15,25,4,24,6,29,17,5,19,17,7
07:16:09,10,1,8,6,16,5,20,17,1,15,0,17,20,20,1,6,11,9,6,20,1,23,2,0,8,4,15,28,24,8,3,28,29,7,0,15,6,18,13,27,8,0,0,11,6,31,28,20,13,15,11,10,37,8,36,0,7,6,10,7,4,12,30,11,20,3,29,25,0,1,36,8,10,19,30,39,22,15,1,26,11,21,6,5,12,32,19,21,27,5,15,25,4,23,6,29,18,5,19,17,7
07:18:09,10,1,8,6,16,5,20,17,0,15,0,17,20,20,1,6,11,9,6,20,1,23,2,0,8,4,16,27,24,8,4,28,29,7,0,15,6,18,13,27,8,0,0,12,6,32,28,20,13,15,11,10,37,7,36,0,7,6,10,7,4,12,30,11,21,3,29,25,0,1,36,8,10,19,30,39,22,15,0,26,11,21,6,4,13,32,19,21,27,5,15,26,5,23,6,29,18,5,19,17,8
07:20:09,10,1,8,6,16,5,20,17,0,15,0,17,20,20,1,6,11,9,6,20,1,23,2,0,8,4,16,27,24,8,4,28,29,7,0,15,6,18,13,27,8,0,0,12,6,32,28,20,13,15,11,10,37,7,36,0,7,6,10,7,4,12,30,11,21,3,29,25,0,1,36,8,10,19,30,39,22,15,0,26,11,21,6,4,13,32,19,21,27,5,15,26,5,23,6,29,18,5,19,17,8
07:22:08,10,1,8,6,16,5,20,17,0,15,0,17,20,20,1,6,11,9,6,20,1,23,1,0,7,4,16,27,24,8,4,28,29,7,0,15,6,10,13,27,8,0,0,12,6,32,28,20,13,15,11,7,37,7,36,0,7,7,10,7,4,12,30,11,22,3,29,25,0,1,36,8,9,19,29,39,22,15,0,26,11,21,6,4,13,32,19,21,27,5,15,26,5,23,6,29,18,4,19,17,8
07:24:09,10,1,8,6,16,4,20,17,0,15,0,17,20,20,1,6,11,9,6,20,1,23,1,0,7,4,16,27,24,9,4,28,29,7,0,15,6,10,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,7,36,0,7,7,10,7,4,12,30,11,22,3,29,24,0,1,36,8,9,19,29,39,22,15,1,26,11,21,6,4,13,32,19,21,27,5,15,26,5,23,6,29,18,4,19,17,8
07:26:09,10,1,8,6,16,4,20,17,0,15,0,17,20,20,1,6,11,9,6,20,1,23,1,0,7,4,16,27,24,9,4,28,29,7,0,15,6,10,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,7,36,0,7,7,10,7,4,12,30,11,22,3,29,24,0,1,36,8,9,19,29,39,22,15,1,26,11,21,6,4,13,32,19,21,27,5,15,26,5,23,6,29,18,4,19,17,8
07:28:08,10,1,8,6,16,3,20,17,0,15,1,17,20,20,1,6,11,9,6,20,1,23,1,0,5,4,16,27,24,9,4,28,29,7,0,15,6,10,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,6,36,0,7,7,10,7,4,12,30,11,22,3,29,24,0,1,36,8,10,19,29,39,22,15,1,26,11,21,6,4,13,31,18,21,27,5,15,26,5,23,6,29,18,4,19,18,6
07:30:09,10,1,8,6,16,3,20,17,0,15,1,16,21,20,1,6,11,9,6,20,1,23,1,0,5,5,16,27,23,9,4,28,29,7,0,15,6,11,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,6,36,0,7,7,10,7,4,12,30,11,22,3,29,24,0,1,36,8,10,19,29,39,22,15,1,26,11,21,6,4,13,31,18,21,27,6,15,26,5,23,6,29,18,4,19,18,6
07:32:09,10,1,8,6,16,3,20,17,0,15,1,16,21,20,1,6,11,9,6,20,1,23,1,0,5,5,16,27,23,9,4,28,29,7,0,15,6,11,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,6,36,0,7,7,10,7,4,12,30,11,22,3,29,24,0,1,36,8,10,19,29,39,22,15,1,26,11,21,6,4,13,31,18,21,27,6,15,26,5,23,6,29,18,4,19,18,6
07:34:08,10,1,8,5,15,3,20,17,3,15,1,16,21,19,1,6,11,9,6,20,1,23,1,0,5,5,16,27,23,9,4,28,29,7,0,15,5,11,13,27,8,0,0,12,6,32,28,20,13,15,12,3,37,6,36,0,7,7,10,7,4,12,30,11,22,4,29,24,0,1,36,8,10,19,29,39,22,15,1,26,10,21,6,4,13,31,18,21,27,6,15,25,5,23,5,29,18,3,19,18,7
07:36:08,10,1,8,5,16,3,20,17,9,16,1,16,21,19,1,6,11,9,7,20,1,23,1,0,5,5,16,27,23,10,4,28,29,7,0,15,5,11,13,27,8,1,0,12,6,31,28,20,13,15,12,1,37,6,36,0,7,7,10,7,4,11,30,11,23,4,29,24,0,1,36,8,10,19,29,39,22,15,1,26,10,21,6,4,13,31,18,21,27,6,15,25,5,23,5,29,18,3,19,18,7
07:38:09,10,1,8,5,16,3,20,17,9,16,1,16,21,19,1,6,11,9,7,20,1,23,1,0,5,5,16,27,23,10,4,28,29,7,0,15,5,11,13,27,8,1,0,12,6,31,28,20,13,15,12,1,37,6,36,0,7,7,10,7,4,11,30,11,23,4,29,24,0,1,36,8,10,19,29,39,22,15,1,26,10,21,6,4,13,31,18,21,27,6,15,25,5,23,5,29,18,3,19,18,7
07:40:09,10,1,8,5,16,3,20,17,19,18,1,16,21,19,1,6,12,9,7,20,1,23,1,0,4,5,16,27,23,10,4,27,29,7,0,15,5,11,13,27,8,1,0,12,6,32,28,20,13,14,12,1,37,6,36,0,7,7,10,7,4,11,30,11,23,4,29,24,0,1,37,8,10,19,29,40,23,15,1,26,9,22,6,4,13,31,17,21,27,6,15,25,5,23,5,29,18,3,19,18,7
07:42:08,10,1,8,3,16,2,19,17,19,18,0,16,21,19,1,6,12,9,7,20,0,23,0,0,4,5,16,28,23,10,4,27,29,7,0,15,5,11,13,27,8,1,0,12,5,32,28,20,14,14,12,1,37,6,36,0,7,7,10,7,4,11,30,11,23,4,29,24,0,1,37,8,10,19,29,39,23,15,1,26,8,23,6,4,12,31,17,21,27,6,15,25,5,23,5,30,18,3,19,18,7
07:44:09,10,1,8,3,16,2,19,17,19,18,0,16,21,19,1,6,12,9,7,20,0,23,0,0,4,5,16,28,23,10,4,27,29,7,0,15,5,11,13,27,8,1,0,12,5,32,28,20,14,14,12,1,37,6,36,0,7,7,10,7,4,11,30,11,23,4,29,24,0,1,37,8,10,19,29,39,23,15,1,26,8,23,6,4,12,31,17,21,27,6,15,25,5,23,5,30,18,3,19,18,7
